,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,HH Gibbs,S Sreesanth,GC Smith,0,5,5,5,148,0,0,0,wides,0.0,0,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Left hand Bat,Right arm Fast
1,HH Gibbs,S Sreesanth,GC Smith,0,0,0,5,148,0,1,0,-,1.0,0,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Left hand Bat,Right arm Fast
2,HH Gibbs,S Sreesanth,GC Smith,0,1,1,6,147,0,1,0,wides,1.0,0,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Left hand Bat,Right arm Fast
3,HH Gibbs,S Sreesanth,GC Smith,1,0,1,7,146,1,2,0,-,2.0,0,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Left hand Bat,Right arm Fast
4,GC Smith,S Sreesanth,HH Gibbs,4,0,4,11,142,4,1,0,-,3.0,0,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Left hand Bat,Right hand Bat,Right arm Fast
5,GC Smith,S Sreesanth,HH Gibbs,0,0,0,11,142,4,2,0,-,4.0,0,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Left hand Bat,Right hand Bat,Right arm Fast
6,GC Smith,S Sreesanth,HH Gibbs,0,0,0,11,142,4,3,0,-,5.0,0,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Left hand Bat,Right hand Bat,Right arm Fast
7,GC Smith,S Sreesanth,HH Gibbs,0,0,0,11,142,4,4,0,-,6.0,0,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Left hand Bat,Right hand Bat,Right arm Fast
8,HH Gibbs,RP Singh,GC Smith,0,0,0,11,142,1,3,1,-,1.0,1,lbw,HH Gibbs,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Left hand Bat,Left arm Fast
9,AB de Villiers,RP Singh,GC Smith,1,0,1,12,141,1,1,1,-,2.0,1,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Left hand Bat,Left arm Fast
10,GC Smith,RP Singh,AB de Villiers,0,0,0,12,141,4,5,1,-,3.0,1,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Left hand Bat,Right hand Bat,Left arm Fast
11,GC Smith,RP Singh,AB de Villiers,0,0,0,12,141,4,6,2,-,4.0,1,caught,GC Smith,KD Karthik,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Left hand Bat,Right hand Bat,Left arm Fast
12,JM Kemp,RP Singh,AB de Villiers,0,0,0,12,141,0,1,2,-,5.0,1,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Left arm Fast
13,JM Kemp,RP Singh,AB de Villiers,0,0,0,12,141,0,2,2,-,6.0,1,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Left arm Fast
14,AB de Villiers,S Sreesanth,JM Kemp,0,0,0,12,141,1,2,2,-,1.0,2,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
15,AB de Villiers,S Sreesanth,JM Kemp,0,0,0,12,141,1,3,2,-,2.0,2,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
16,AB de Villiers,S Sreesanth,JM Kemp,0,0,0,12,141,1,4,3,-,3.0,2,lbw,AB de Villiers,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
17,MV Boucher,S Sreesanth,JM Kemp,0,0,0,12,141,0,1,3,-,4.0,2,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
18,MV Boucher,S Sreesanth,JM Kemp,0,1,1,13,140,0,1,3,wides,4.0,2,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
19,MV Boucher,S Sreesanth,JM Kemp,0,1,1,14,139,0,1,3,wides,4.0,2,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
20,MV Boucher,S Sreesanth,JM Kemp,0,1,1,15,138,0,1,3,wides,4.0,2,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
21,MV Boucher,S Sreesanth,JM Kemp,1,0,1,16,137,1,2,3,-,5.0,2,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
22,JM Kemp,S Sreesanth,MV Boucher,0,0,0,16,137,0,3,3,-,6.0,2,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
23,MV Boucher,RP Singh,JM Kemp,0,0,0,16,137,1,3,3,-,1.0,3,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Left arm Fast
24,MV Boucher,RP Singh,JM Kemp,0,1,1,17,136,1,3,3,wides,1.0,3,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Left arm Fast
25,MV Boucher,RP Singh,JM Kemp,0,1,1,18,135,1,4,3,legbyes,2.0,3,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Left arm Fast
26,JM Kemp,RP Singh,MV Boucher,0,0,0,18,135,0,4,3,-,3.0,3,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Left arm Fast
27,JM Kemp,RP Singh,MV Boucher,0,0,0,18,135,0,5,3,-,4.0,3,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Left arm Fast
28,JM Kemp,RP Singh,MV Boucher,1,0,1,19,134,1,6,3,-,5.0,3,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Left arm Fast
29,MV Boucher,RP Singh,JM Kemp,0,0,0,19,134,1,5,3,-,6.0,3,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Left arm Fast
30,JM Kemp,S Sreesanth,MV Boucher,0,0,0,19,134,1,7,3,-,1.0,4,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
31,JM Kemp,S Sreesanth,MV Boucher,0,0,0,19,134,1,8,3,-,2.0,4,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
32,JM Kemp,S Sreesanth,MV Boucher,4,0,4,23,130,5,9,3,-,3.0,4,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
33,JM Kemp,S Sreesanth,MV Boucher,0,0,0,23,130,5,10,3,-,4.0,4,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
34,JM Kemp,S Sreesanth,MV Boucher,0,0,0,23,130,5,11,3,-,5.0,4,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
35,JM Kemp,S Sreesanth,MV Boucher,0,0,0,23,130,5,12,3,-,6.0,4,0,,,bat,India,2,Kingsmead,2007,09,South Africa_India_2007-09-20,India,South Africa,India,False,116,Right hand Bat,Right hand Bat,Right arm Fast
