,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RG Sharma,O Thomas,S Dhawan,0,0,0,0,95,0,1,0,-,1.0,0,0,,,field,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-03,India,India,West Indies,True,98,Right hand Bat,Left hand Bat,Right arm Fast
1,RG Sharma,O Thomas,S Dhawan,0,0,0,0,95,0,2,0,-,2.0,0,0,,,field,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-03,India,India,West Indies,True,98,Right hand Bat,Left hand Bat,Right arm Fast
2,RG Sharma,O Thomas,S Dhawan,1,0,1,1,94,1,3,0,-,3.0,0,0,,,field,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-03,India,India,West Indies,True,98,Right hand Bat,Left hand Bat,Right arm Fast
3,S Dhawan,O Thomas,RG Sharma,1,0,1,2,93,1,1,0,-,4.0,0,0,,,field,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-03,India,India,West Indies,True,98,Left hand Bat,Right hand Bat,Right arm Fast
4,RG Sharma,O Thomas,S Dhawan,0,0,0,2,93,1,4,0,-,5.0,0,0,,,field,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-03,India,India,West Indies,True,98,Right hand Bat,Left hand Bat,Right arm Fast
5,RG Sharma,O Thomas,S Dhawan,0,0,0,2,93,1,5,0,-,6.0,0,0,,,field,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-03,India,India,West Indies,True,98,Right hand Bat,Left hand Bat,Right arm Fast
6,S Dhawan,SS Cottrell,RG Sharma,0,0,0,2,93,1,2,0,-,1.0,1,0,,,field,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-03,India,India,West Indies,True,98,Left hand Bat,Right hand Bat,Left arm Fast
7,S Dhawan,SS Cottrell,RG Sharma,0,0,0,2,93,1,3,0,-,2.0,1,0,,,field,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-03,India,India,West Indies,True,98,Left hand Bat,Right hand Bat,Left arm Fast
8,S Dhawan,SS Cottrell,RG Sharma,0,1,1,3,92,1,3,0,wides,2.0,1,0,,,field,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-03,India,India,West Indies,True,98,Left hand Bat,Right hand Bat,Left arm Fast
9,S Dhawan,SS Cottrell,RG Sharma,0,0,0,3,92,1,4,0,-,3.0,1,0,,,field,India,2,Central Broward Regional Park Stadium Turf Ground,2019,08,India_West Indies_2019-08-03,India,India,West Indies,True,98,Left hand Bat,Right hand Bat,Left arm Fast
