,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,C Kieswetter,TM Dilshan,MJ Lumb,1,0,1,1,127,1,1,0,-,1.0,0,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Offbreak
1,MJ Lumb,TM Dilshan,C Kieswetter,2,0,2,3,125,2,1,0,-,2.0,0,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Left hand Bat,Right hand Bat,Right arm Offbreak
2,MJ Lumb,TM Dilshan,C Kieswetter,0,0,0,3,125,2,2,0,-,3.0,0,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Left hand Bat,Right hand Bat,Right arm Offbreak
3,MJ Lumb,TM Dilshan,C Kieswetter,1,0,1,4,124,3,3,0,-,4.0,0,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Left hand Bat,Right hand Bat,Right arm Offbreak
4,C Kieswetter,TM Dilshan,MJ Lumb,1,0,1,5,123,2,2,0,-,5.0,0,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Offbreak
5,MJ Lumb,TM Dilshan,C Kieswetter,0,0,0,5,123,3,4,0,-,6.0,0,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Left hand Bat,Right hand Bat,Right arm Offbreak
6,C Kieswetter,BAW Mendis,MJ Lumb,0,0,0,5,123,2,3,0,-,1.0,1,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Offbreak
7,C Kieswetter,BAW Mendis,MJ Lumb,0,0,0,5,123,2,4,0,-,2.0,1,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Offbreak
8,C Kieswetter,BAW Mendis,MJ Lumb,0,0,0,5,123,2,5,0,-,3.0,1,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Offbreak
9,C Kieswetter,BAW Mendis,MJ Lumb,0,0,0,5,123,2,6,0,-,4.0,1,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Offbreak
10,C Kieswetter,BAW Mendis,MJ Lumb,1,0,1,6,122,3,7,0,-,5.0,1,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Offbreak
11,MJ Lumb,BAW Mendis,C Kieswetter,0,0,0,6,122,3,5,0,-,6.0,1,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Left hand Bat,Right hand Bat,Right arm Offbreak
12,C Kieswetter,S Randiv,MJ Lumb,0,0,0,6,122,3,8,0,-,1.0,2,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Offbreak
13,C Kieswetter,S Randiv,MJ Lumb,4,0,4,10,118,7,9,0,-,2.0,2,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Offbreak
14,C Kieswetter,S Randiv,MJ Lumb,4,0,4,14,114,11,10,0,-,3.0,2,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Offbreak
15,C Kieswetter,S Randiv,MJ Lumb,1,0,1,15,113,12,11,0,-,4.0,2,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Offbreak
16,MJ Lumb,S Randiv,C Kieswetter,0,0,0,15,113,3,6,0,-,5.0,2,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Left hand Bat,Right hand Bat,Right arm Offbreak
17,MJ Lumb,S Randiv,C Kieswetter,2,0,2,17,111,5,7,0,-,6.0,2,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Left hand Bat,Right hand Bat,Right arm Offbreak
18,C Kieswetter,AD Mathews,MJ Lumb,4,0,4,21,107,16,12,0,-,1.0,3,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Medium
19,C Kieswetter,AD Mathews,MJ Lumb,0,0,0,21,107,16,13,0,-,2.0,3,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Medium
20,C Kieswetter,AD Mathews,MJ Lumb,0,0,0,21,107,16,14,0,-,3.0,3,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Medium
21,C Kieswetter,AD Mathews,MJ Lumb,0,4,4,25,103,16,15,0,legbyes,4.0,3,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Medium
22,C Kieswetter,AD Mathews,MJ Lumb,0,0,0,25,103,16,16,0,-,5.0,3,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Medium
23,C Kieswetter,AD Mathews,MJ Lumb,6,0,6,31,97,22,17,0,-,6.0,3,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Medium
24,MJ Lumb,SL Malinga,C Kieswetter,4,0,4,35,93,9,8,0,-,1.0,4,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Left hand Bat,Right hand Bat,Right arm Fast
25,MJ Lumb,SL Malinga,C Kieswetter,0,0,0,35,93,9,9,0,-,2.0,4,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Left hand Bat,Right hand Bat,Right arm Fast
26,MJ Lumb,SL Malinga,C Kieswetter,0,0,0,35,93,9,10,0,-,3.0,4,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Left hand Bat,Right hand Bat,Right arm Fast
27,MJ Lumb,SL Malinga,C Kieswetter,0,1,1,36,92,9,11,0,wides,3.0,4,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Left hand Bat,Right hand Bat,Right arm Fast
28,MJ Lumb,SL Malinga,C Kieswetter,0,1,1,37,91,9,12,0,wides,3.0,4,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Left hand Bat,Right hand Bat,Right arm Fast
29,MJ Lumb,SL Malinga,C Kieswetter,1,0,1,38,90,10,13,0,-,4.0,4,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Left hand Bat,Right hand Bat,Right arm Fast
30,C Kieswetter,SL Malinga,MJ Lumb,0,0,0,38,90,22,18,0,-,5.0,4,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Fast
31,C Kieswetter,SL Malinga,MJ Lumb,0,0,0,38,90,22,19,0,-,6.0,4,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Fast
32,MJ Lumb,BAW Mendis,C Kieswetter,1,0,1,39,89,11,14,0,-,1.0,5,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Left hand Bat,Right hand Bat,Right arm Offbreak
33,C Kieswetter,BAW Mendis,MJ Lumb,0,0,0,39,89,22,20,0,-,2.0,5,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Offbreak
34,C Kieswetter,BAW Mendis,MJ Lumb,0,0,0,39,89,22,21,0,-,3.0,5,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Offbreak
35,C Kieswetter,BAW Mendis,MJ Lumb,0,0,0,39,89,22,22,0,-,4.0,5,0,,,bat,Sri Lanka,2,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,England,Sri Lanka,True,132,Right hand Bat,Left hand Bat,Right arm Offbreak
