,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,SE Marsh,JE Taylor,L Ronchi,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,West Indies,1,"Kensington Oval, Bridgetown",2008,06,West Indies_Australia_2008-06-20,West Indies,Australia,West Indies,False,97,Left hand Bat,Right hand Bat,Right arm Fast
1,SE Marsh,JE Taylor,L Ronchi,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,West Indies,1,"Kensington Oval, Bridgetown",2008,06,West Indies_Australia_2008-06-20,West Indies,Australia,West Indies,False,97,Left hand Bat,Right hand Bat,Right arm Fast
2,SE Marsh,JE Taylor,L Ronchi,0,0,0,0,,0,3,0,-,3.0,0,0,,,field,West Indies,1,"Kensington Oval, Bridgetown",2008,06,West Indies_Australia_2008-06-20,West Indies,Australia,West Indies,False,97,Left hand Bat,Right hand Bat,Right arm Fast
3,SE Marsh,JE Taylor,L Ronchi,2,0,2,2,,2,4,0,-,4.0,0,0,,,field,West Indies,1,"Kensington Oval, Bridgetown",2008,06,West Indies_Australia_2008-06-20,West Indies,Australia,West Indies,False,97,Left hand Bat,Right hand Bat,Right arm Fast
4,SE Marsh,JE Taylor,L Ronchi,0,0,0,2,,2,5,0,-,5.0,0,0,,,field,West Indies,1,"Kensington Oval, Bridgetown",2008,06,West Indies_Australia_2008-06-20,West Indies,Australia,West Indies,False,97,Left hand Bat,Right hand Bat,Right arm Fast
5,SE Marsh,JE Taylor,L Ronchi,0,1,1,3,,2,5,0,wides,5.0,0,0,,,field,West Indies,1,"Kensington Oval, Bridgetown",2008,06,West Indies_Australia_2008-06-20,West Indies,Australia,West Indies,False,97,Left hand Bat,Right hand Bat,Right arm Fast
6,SE Marsh,JE Taylor,L Ronchi,6,0,6,9,,8,6,0,-,6.0,0,0,,,field,West Indies,1,"Kensington Oval, Bridgetown",2008,06,West Indies_Australia_2008-06-20,West Indies,Australia,West Indies,False,97,Left hand Bat,Right hand Bat,Right arm Fast
7,L Ronchi,SJ Benn,SE Marsh,0,0,0,9,,0,1,0,-,1.0,1,0,,,field,West Indies,1,"Kensington Oval, Bridgetown",2008,06,West Indies_Australia_2008-06-20,West Indies,Australia,West Indies,False,97,Right hand Bat,Left hand Bat,Left arm Orthodox
8,L Ronchi,SJ Benn,SE Marsh,0,0,0,9,,0,2,0,-,2.0,1,0,,,field,West Indies,1,"Kensington Oval, Bridgetown",2008,06,West Indies_Australia_2008-06-20,West Indies,Australia,West Indies,False,97,Right hand Bat,Left hand Bat,Left arm Orthodox
9,L Ronchi,SJ Benn,SE Marsh,0,0,0,9,,0,3,0,-,3.0,1,0,,,field,West Indies,1,"Kensington Oval, Bridgetown",2008,06,West Indies_Australia_2008-06-20,West Indies,Australia,West Indies,False,97,Right hand Bat,Left hand Bat,Left arm Orthodox
