,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,E Lewis,Imad Wasim,CAK Walton,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Left hand Bat,Right hand Bat,Left arm Orthodox
1,CAK Walton,Imad Wasim,E Lewis,4,0,4,5,,4,1,0,-,2.0,0,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Left hand Bat,Left arm Orthodox
2,CAK Walton,Imad Wasim,E Lewis,1,0,1,6,,5,2,0,-,3.0,0,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Left hand Bat,Left arm Orthodox
3,E Lewis,Imad Wasim,CAK Walton,0,0,0,6,,1,2,0,-,4.0,0,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Left hand Bat,Right hand Bat,Left arm Orthodox
4,E Lewis,Imad Wasim,CAK Walton,0,0,0,6,,1,3,0,-,5.0,0,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Left hand Bat,Right hand Bat,Left arm Orthodox
5,E Lewis,Imad Wasim,CAK Walton,0,0,0,6,,1,4,0,-,6.0,0,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Left hand Bat,Right hand Bat,Left arm Orthodox
6,CAK Walton,Hasan Ali,E Lewis,0,1,1,7,,5,2,0,wides,0.0,1,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Left hand Bat,Right arm Medium
7,CAK Walton,Hasan Ali,E Lewis,1,0,1,8,,6,3,0,-,1.0,1,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Left hand Bat,Right arm Medium
8,E Lewis,Hasan Ali,CAK Walton,0,0,0,8,,1,5,0,-,2.0,1,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Left hand Bat,Right hand Bat,Right arm Medium
9,E Lewis,Hasan Ali,CAK Walton,6,0,6,14,,7,6,0,-,3.0,1,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Left hand Bat,Right hand Bat,Right arm Medium
10,E Lewis,Hasan Ali,CAK Walton,0,1,1,15,,7,7,0,legbyes,4.0,1,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Left hand Bat,Right hand Bat,Right arm Medium
11,CAK Walton,Hasan Ali,E Lewis,0,0,0,15,,6,4,0,-,5.0,1,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Left hand Bat,Right arm Medium
12,CAK Walton,Hasan Ali,E Lewis,1,0,1,16,,7,5,0,-,6.0,1,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Left hand Bat,Right arm Medium
13,CAK Walton,Imad Wasim,E Lewis,0,0,0,16,,7,6,0,-,1.0,2,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Left hand Bat,Left arm Orthodox
14,CAK Walton,Imad Wasim,E Lewis,6,0,6,22,,13,7,0,-,2.0,2,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Left hand Bat,Left arm Orthodox
15,CAK Walton,Imad Wasim,E Lewis,4,0,4,26,,17,8,0,-,3.0,2,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Left hand Bat,Left arm Orthodox
16,CAK Walton,Imad Wasim,E Lewis,1,0,1,27,,18,9,0,-,4.0,2,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Left hand Bat,Left arm Orthodox
17,E Lewis,Imad Wasim,CAK Walton,0,0,0,27,,7,8,1,-,5.0,2,caught,E Lewis,Hasan Ali,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Left hand Bat,Right hand Bat,Left arm Orthodox
18,MN Samuels,Imad Wasim,CAK Walton,0,0,0,27,,0,1,1,-,6.0,2,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Orthodox
19,CAK Walton,Rumman Raees,MN Samuels,0,0,0,27,,18,10,1,-,1.0,3,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Medium
20,CAK Walton,Rumman Raees,MN Samuels,0,0,0,27,,18,11,1,-,2.0,3,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Medium
21,CAK Walton,Rumman Raees,MN Samuels,0,0,0,27,,18,12,1,-,3.0,3,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Medium
22,CAK Walton,Rumman Raees,MN Samuels,0,0,0,27,,18,13,1,-,4.0,3,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Medium
23,CAK Walton,Rumman Raees,MN Samuels,0,0,0,27,,18,14,1,-,5.0,3,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Medium
24,CAK Walton,Rumman Raees,MN Samuels,0,0,0,27,,18,15,1,-,6.0,3,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Medium
25,MN Samuels,Wahab Riaz,CAK Walton,1,0,1,28,,1,2,1,-,1.0,4,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Fast
26,CAK Walton,Wahab Riaz,MN Samuels,0,0,0,28,,18,16,1,-,2.0,4,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Fast
27,CAK Walton,Wahab Riaz,MN Samuels,0,0,0,28,,18,17,1,-,3.0,4,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Fast
28,CAK Walton,Wahab Riaz,MN Samuels,6,0,6,34,,24,18,1,-,4.0,4,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Fast
29,CAK Walton,Wahab Riaz,MN Samuels,1,0,1,35,,25,19,1,-,5.0,4,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Fast
30,MN Samuels,Wahab Riaz,CAK Walton,0,0,0,35,,1,3,1,-,6.0,4,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Fast
31,CAK Walton,Rumman Raees,MN Samuels,0,0,0,35,,25,20,1,-,1.0,5,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Medium
32,CAK Walton,Rumman Raees,MN Samuels,6,0,6,41,,31,21,1,-,2.0,5,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Medium
33,CAK Walton,Rumman Raees,MN Samuels,0,0,0,41,,31,22,1,-,3.0,5,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Medium
34,CAK Walton,Rumman Raees,MN Samuels,0,0,0,41,,31,23,1,-,4.0,5,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Medium
35,CAK Walton,Rumman Raees,MN Samuels,1,0,1,42,,32,24,1,-,5.0,5,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Medium
36,MN Samuels,Rumman Raees,CAK Walton,0,0,0,42,,1,4,1,-,6.0,5,0,,,field,Pakistan,1,"Queen's Park Oval, Port of Spain",2017,04,West Indies_Pakistan_2017-04-02,Pakistan,West Indies,Pakistan,False,124,Right hand Bat,Right hand Bat,Left arm Medium
