,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
111,R Ashwin,XJ Doherty,MS Dhoni,1,0,1,124,47,12,11,6,-,6.0,0,,,17,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Left arm Orthodox
112,R Ashwin,B Lee,MS Dhoni,1,0,1,125,46,13,12,6,-,1.0,0,,,18,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Right arm Fast
113,MS Dhoni,B Lee,R Ashwin,0,0,0,125,46,37,36,6,-,2.0,0,,,18,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Right arm Fast
114,MS Dhoni,B Lee,R Ashwin,2,0,2,127,44,39,37,6,-,3.0,0,,,18,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Right arm Fast
115,MS Dhoni,B Lee,R Ashwin,0,1,1,128,43,39,37,6,wides,3.0,0,,,18,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Right arm Fast
116,MS Dhoni,B Lee,R Ashwin,0,0,0,128,43,39,38,6,-,4.0,0,,,18,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Right arm Fast
117,MS Dhoni,B Lee,R Ashwin,0,0,0,128,43,39,39,6,-,5.0,0,,,18,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Right arm Fast
118,MS Dhoni,B Lee,R Ashwin,6,0,6,134,37,45,40,6,-,6.0,0,,,18,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Right arm Fast
119,R Ashwin,XJ Doherty,MS Dhoni,0,1,1,135,36,13,12,6,wides,0.0,0,,,19,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Left arm Orthodox
120,R Ashwin,XJ Doherty,MS Dhoni,1,0,1,136,35,14,13,6,-,1.0,0,,,19,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Left arm Orthodox
121,MS Dhoni,XJ Doherty,R Ashwin,1,0,1,137,34,46,41,6,-,2.0,0,,,19,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Left arm Orthodox
122,R Ashwin,XJ Doherty,MS Dhoni,0,0,0,137,34,14,14,6,-,3.0,0,,,19,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Left arm Orthodox
123,R Ashwin,XJ Doherty,MS Dhoni,0,0,0,137,34,14,15,6,-,4.0,0,,,19,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Left arm Orthodox
124,R Ashwin,XJ Doherty,MS Dhoni,1,0,1,138,33,15,16,6,-,5.0,0,,,19,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Left arm Orthodox
125,MS Dhoni,XJ Doherty,R Ashwin,2,0,2,140,31,48,42,6,-,6.0,0,,,19,field,India,2,Stadium Australia,2012,02,Australia_India_2012-02-01,Australia,India,Australia,False,140,Right hand Bat,Right hand Bat,Left arm Orthodox
