,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
15,SD Hope,Shaheen Shah Afridi,N Pooran,1,0,1,18,182,8,10,1,-,3.0,2,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Left hand Bat,Left arm Fast
16,N Pooran,Shaheen Shah Afridi,SD Hope,0,0,0,18,182,8,5,1,-,4.0,2,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Left hand Bat,,Left arm Fast
17,N Pooran,Shaheen Shah Afridi,SD Hope,4,0,4,22,178,12,6,1,-,5.0,2,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Left hand Bat,,Left arm Fast
18,N Pooran,Shaheen Shah Afridi,SD Hope,0,0,0,22,178,12,7,1,-,6.0,2,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Left hand Bat,,Left arm Fast
19,SD Hope,Mohammad Wasim,N Pooran,4,0,4,26,174,12,11,1,-,1.0,3,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Left hand Bat,Right arm Fast
20,SD Hope,Mohammad Wasim,N Pooran,1,0,1,27,173,13,12,1,-,2.0,3,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Left hand Bat,Right arm Fast
21,N Pooran,Mohammad Wasim,SD Hope,6,0,6,33,167,18,8,1,-,3.0,3,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Left hand Bat,,Right arm Fast
22,N Pooran,Mohammad Wasim,SD Hope,0,0,0,33,167,18,9,1,-,4.0,3,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Left hand Bat,,Right arm Fast
23,N Pooran,Mohammad Wasim,SD Hope,0,0,0,33,167,18,10,2,-,5.0,3,bowled,N Pooran,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Left hand Bat,,Right arm Fast
24,DC Thomas,Mohammad Wasim,SD Hope,0,0,0,33,167,0,1,2,-,6.0,3,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Right arm Fast
25,SD Hope,Haris Rauf,DC Thomas,0,0,0,33,167,13,13,2,-,1.0,4,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Right arm Fast
26,SD Hope,Haris Rauf,DC Thomas,1,0,1,34,166,14,14,2,-,2.0,4,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Right arm Fast
27,DC Thomas,Haris Rauf,SD Hope,1,0,1,35,165,1,2,2,-,3.0,4,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Right arm Fast
28,SD Hope,Haris Rauf,DC Thomas,1,0,1,36,164,15,15,2,-,4.0,4,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Right arm Fast
29,DC Thomas,Haris Rauf,SD Hope,1,0,1,37,163,2,3,2,-,5.0,4,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Right arm Fast
30,SD Hope,Haris Rauf,DC Thomas,1,0,1,38,162,16,16,2,-,6.0,4,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Right arm Fast
31,SD Hope,Mohammad Wasim,DC Thomas,0,1,1,39,161,16,17,2,wides,0.0,5,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Right arm Fast
32,SD Hope,Mohammad Wasim,DC Thomas,1,0,1,40,160,17,18,2,-,1.0,5,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Right arm Fast
33,DC Thomas,Mohammad Wasim,SD Hope,0,0,0,40,160,2,4,3,-,2.0,5,lbw,DC Thomas,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Right arm Fast
34,SSJ Brooks,Mohammad Wasim,SD Hope,1,0,1,41,159,1,1,3,-,3.0,5,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Right arm Fast
35,SD Hope,Mohammad Wasim,SSJ Brooks,4,0,4,45,155,21,19,3,-,4.0,5,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Right arm Fast
36,SD Hope,Mohammad Wasim,SSJ Brooks,1,0,1,46,154,22,20,3,-,5.0,5,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Right arm Fast
37,SSJ Brooks,Mohammad Wasim,SD Hope,0,0,0,46,154,1,2,3,-,6.0,5,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Right arm Fast
38,SD Hope,Mohammad Nawaz,SSJ Brooks,4,0,4,50,150,26,21,3,-,1.0,6,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Left arm Orthodox
39,SD Hope,Mohammad Nawaz,SSJ Brooks,1,0,1,51,149,27,22,3,-,2.0,6,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Left arm Orthodox
40,SSJ Brooks,Mohammad Nawaz,SD Hope,1,0,1,52,148,2,3,3,-,3.0,6,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Left arm Orthodox
41,SD Hope,Mohammad Nawaz,SSJ Brooks,1,0,1,53,147,28,23,3,-,4.0,6,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Left arm Orthodox
42,SSJ Brooks,Mohammad Nawaz,SD Hope,0,0,0,53,147,2,4,3,-,5.0,6,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Left arm Orthodox
43,SSJ Brooks,Mohammad Nawaz,SD Hope,0,0,0,53,147,2,5,3,-,6.0,6,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Left arm Orthodox
44,SD Hope,Shadab Khan,SSJ Brooks,1,0,1,54,146,29,24,3,-,1.0,7,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Right arm Legbreak
45,SSJ Brooks,Shadab Khan,SD Hope,1,0,1,55,145,3,6,3,-,2.0,7,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Right arm Legbreak
46,SD Hope,Shadab Khan,SSJ Brooks,1,0,1,56,144,30,25,3,-,3.0,7,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Right arm Legbreak
47,SSJ Brooks,Shadab Khan,SD Hope,0,0,0,56,144,3,7,3,-,4.0,7,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Right arm Legbreak
48,SSJ Brooks,Shadab Khan,SD Hope,1,0,1,57,143,4,8,3,-,5.0,7,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Right arm Legbreak
49,SD Hope,Shadab Khan,SSJ Brooks,0,0,0,57,143,30,26,3,-,6.0,7,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Right arm Legbreak
50,SSJ Brooks,Mohammad Nawaz,SD Hope,0,0,0,57,143,4,9,3,-,1.0,8,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Left arm Orthodox
51,SSJ Brooks,Mohammad Nawaz,SD Hope,1,0,1,58,142,5,10,3,-,2.0,8,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Left arm Orthodox
52,SD Hope,Mohammad Nawaz,SSJ Brooks,1,0,1,59,141,31,27,3,-,3.0,8,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Left arm Orthodox
53,SSJ Brooks,Mohammad Nawaz,SD Hope,0,0,0,59,141,5,11,3,-,4.0,8,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Left arm Orthodox
54,SSJ Brooks,Mohammad Nawaz,SD Hope,0,0,0,59,141,5,12,3,-,5.0,8,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Left arm Orthodox
55,SSJ Brooks,Mohammad Nawaz,SD Hope,0,0,0,59,141,5,13,3,-,6.0,8,0,,,"{'by': 'West Indies', 'umpire': 'Ahsan Raza', 'batter': 'SSJ Brooks', 'decision': 'upheld'}",field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,,Left arm Orthodox
56,SD Hope,Shadab Khan,SSJ Brooks,0,0,0,59,141,31,28,4,-,1.0,9,lbw,SD Hope,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,,Right hand Bat,Right arm Legbreak
57,R Powell,Shadab Khan,SSJ Brooks,1,0,1,60,140,1,1,4,-,2.0,9,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
58,SSJ Brooks,Shadab Khan,R Powell,0,0,0,60,140,5,14,4,-,3.0,9,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
59,SSJ Brooks,Shadab Khan,R Powell,0,0,0,60,140,5,15,5,-,4.0,9,bowled,SSJ Brooks,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
60,DC Drakes,Shadab Khan,R Powell,0,0,0,60,140,0,1,5,-,5.0,9,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Left hand Bat,Right hand Bat,Right arm Legbreak
61,DC Drakes,Shadab Khan,R Powell,0,0,0,60,140,0,2,5,-,6.0,9,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Left hand Bat,Right hand Bat,Right arm Legbreak
62,R Powell,Mohammad Nawaz,DC Drakes,1,0,1,61,139,2,2,5,-,1.0,10,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Left hand Bat,Left arm Orthodox
63,DC Drakes,Mohammad Nawaz,R Powell,0,0,0,61,139,0,3,5,-,2.0,10,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Left hand Bat,Right hand Bat,Left arm Orthodox
64,DC Drakes,Mohammad Nawaz,R Powell,4,0,4,65,135,4,4,5,-,3.0,10,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Left hand Bat,Right hand Bat,Left arm Orthodox
65,DC Drakes,Mohammad Nawaz,R Powell,1,0,1,66,134,5,5,5,-,4.0,10,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Left hand Bat,Right hand Bat,Left arm Orthodox
66,R Powell,Mohammad Nawaz,DC Drakes,0,0,0,66,134,2,3,5,-,5.0,10,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Left hand Bat,Left arm Orthodox
67,R Powell,Mohammad Nawaz,DC Drakes,1,0,1,67,133,3,4,5,-,6.0,10,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Left hand Bat,Left arm Orthodox
68,R Powell,Shadab Khan,DC Drakes,0,0,0,67,133,3,5,5,-,1.0,11,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Left hand Bat,Right arm Legbreak
69,R Powell,Shadab Khan,DC Drakes,0,0,0,67,133,3,6,5,-,2.0,11,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Left hand Bat,Right arm Legbreak
70,R Powell,Shadab Khan,DC Drakes,4,0,4,71,129,7,7,5,-,3.0,11,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Left hand Bat,Right arm Legbreak
71,R Powell,Shadab Khan,DC Drakes,2,0,2,73,127,9,8,5,-,4.0,11,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Left hand Bat,Right arm Legbreak
72,R Powell,Shadab Khan,DC Drakes,6,0,6,79,121,15,9,5,-,5.0,11,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Left hand Bat,Right arm Legbreak
73,R Powell,Shadab Khan,DC Drakes,0,0,0,79,121,15,10,5,-,6.0,11,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Left hand Bat,Right arm Legbreak
74,DC Drakes,Haris Rauf,R Powell,0,0,0,79,121,5,6,6,-,1.0,12,caught,DC Drakes,Mohammad Nawaz,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Left hand Bat,Right hand Bat,Right arm Fast
75,R Powell,Haris Rauf,R Shepherd,1,0,1,80,120,16,11,6,-,2.0,12,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Fast
76,R Shepherd,Haris Rauf,R Powell,0,0,0,80,120,0,1,6,-,3.0,12,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Fast
77,R Shepherd,Haris Rauf,R Powell,1,0,1,81,119,1,2,6,-,4.0,12,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Fast
78,R Powell,Haris Rauf,R Shepherd,6,0,6,87,113,22,12,6,-,5.0,12,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Fast
79,R Powell,Haris Rauf,R Shepherd,1,0,1,88,112,23,13,6,-,6.0,12,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Fast
80,R Powell,Shadab Khan,R Shepherd,0,0,0,88,112,23,14,6,-,1.0,13,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
81,R Powell,Shadab Khan,R Shepherd,0,0,0,88,112,23,15,7,-,2.0,13,caught,R Powell,Mohammad Nawaz,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
82,OF Smith,Shadab Khan,R Shepherd,0,0,0,88,112,0,1,7,-,3.0,13,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
83,OF Smith,Shadab Khan,R Shepherd,0,0,0,88,112,0,2,7,-,4.0,13,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
84,OF Smith,Shadab Khan,R Shepherd,0,0,0,88,112,0,3,7,-,5.0,13,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
85,OF Smith,Shadab Khan,R Shepherd,0,0,0,88,112,0,4,7,-,6.0,13,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Legbreak
86,R Shepherd,Mohammad Wasim,OF Smith,0,0,0,88,112,1,3,7,-,1.0,14,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Fast
87,R Shepherd,Mohammad Wasim,OF Smith,4,0,4,92,108,5,4,7,-,2.0,14,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Fast
88,R Shepherd,Mohammad Wasim,OF Smith,6,0,6,98,102,11,5,7,-,3.0,14,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Fast
89,R Shepherd,Mohammad Wasim,OF Smith,4,0,4,102,98,15,6,7,-,4.0,14,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Fast
90,R Shepherd,Mohammad Wasim,OF Smith,0,1,1,103,97,15,7,7,wides,4.0,14,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Fast
91,R Shepherd,Mohammad Wasim,OF Smith,2,0,2,105,95,17,8,7,-,5.0,14,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Fast
92,R Shepherd,Mohammad Wasim,OF Smith,1,0,1,106,94,18,9,7,-,6.0,14,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Right arm Fast
93,R Shepherd,Shaheen Shah Afridi,OF Smith,0,0,0,106,94,18,10,7,-,1.0,15,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Left arm Fast
94,R Shepherd,Shaheen Shah Afridi,OF Smith,1,0,1,107,93,19,11,7,-,2.0,15,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Left arm Fast
95,OF Smith,Shaheen Shah Afridi,R Shepherd,1,0,1,108,92,1,5,7,-,3.0,15,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Left arm Fast
96,R Shepherd,Shaheen Shah Afridi,OF Smith,1,0,1,109,91,20,12,7,-,4.0,15,0,,,,field,West Indies,2,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,West Indies,Pakistan,False,137,Right hand Bat,Right hand Bat,Left arm Fast
