,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
17,ST Jayasuriya,Mohammad Amir,ML Udawatte,0,1,1,25,147,15,11,0,legbyes,5.0,2,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
18,ML Udawatte,Mohammad Amir,ST Jayasuriya,4,0,4,29,143,11,8,0,-,6.0,2,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
19,ST Jayasuriya,Naved-ul-Hasan,ML Udawatte,2,0,2,31,141,17,12,0,-,1.0,3,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
20,ST Jayasuriya,Naved-ul-Hasan,ML Udawatte,0,0,0,31,141,17,13,0,-,2.0,3,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
21,ST Jayasuriya,Naved-ul-Hasan,ML Udawatte,0,1,1,32,140,17,14,0,noballs,2.0,3,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
22,ST Jayasuriya,Naved-ul-Hasan,ML Udawatte,6,0,6,38,134,23,15,0,-,3.0,3,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
23,ST Jayasuriya,Naved-ul-Hasan,ML Udawatte,0,1,1,39,133,23,16,0,legbyes,4.0,3,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
24,ML Udawatte,Naved-ul-Hasan,ST Jayasuriya,0,0,0,39,133,11,9,1,-,5.0,3,lbw,ML Udawatte,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
25,DPMD Jayawardene,Naved-ul-Hasan,ST Jayasuriya,0,0,0,39,133,0,1,1,-,6.0,3,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
26,ST Jayasuriya,Mohammad Amir,DPMD Jayawardene,0,0,0,39,133,23,17,2,-,1.0,4,caught,ST Jayasuriya,Umar Akmal,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
27,DPMD Jayawardene,Mohammad Amir,KC Sangakkara,1,0,1,40,132,1,2,2,-,2.0,4,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
28,KC Sangakkara,Mohammad Amir,DPMD Jayawardene,0,0,0,40,132,0,1,2,-,3.0,4,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
29,KC Sangakkara,Mohammad Amir,DPMD Jayawardene,0,0,0,40,132,0,2,2,-,4.0,4,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
30,KC Sangakkara,Mohammad Amir,DPMD Jayawardene,1,0,1,41,131,1,3,2,-,5.0,4,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
31,DPMD Jayawardene,Mohammad Amir,KC Sangakkara,0,0,0,41,131,1,3,2,-,6.0,4,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
32,KC Sangakkara,Iftikhar Anjum,DPMD Jayawardene,4,0,4,45,127,5,4,2,-,1.0,5,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
33,KC Sangakkara,Iftikhar Anjum,DPMD Jayawardene,0,0,0,45,127,5,5,2,-,2.0,5,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
34,KC Sangakkara,Iftikhar Anjum,DPMD Jayawardene,2,0,2,47,125,7,6,2,-,3.0,5,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
35,KC Sangakkara,Iftikhar Anjum,DPMD Jayawardene,1,0,1,48,124,8,7,2,-,4.0,5,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
36,DPMD Jayawardene,Iftikhar Anjum,KC Sangakkara,6,0,6,54,118,7,4,2,-,5.0,5,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
37,DPMD Jayawardene,Iftikhar Anjum,KC Sangakkara,1,0,1,55,117,8,5,2,-,6.0,5,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
38,DPMD Jayawardene,Saeed Ajmal,KC Sangakkara,0,1,1,56,116,8,6,2,legbyes,1.0,6,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
39,KC Sangakkara,Saeed Ajmal,DPMD Jayawardene,1,0,1,57,115,9,8,2,-,2.0,6,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
40,DPMD Jayawardene,Saeed Ajmal,KC Sangakkara,1,0,1,58,114,9,7,2,-,3.0,6,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
41,KC Sangakkara,Saeed Ajmal,DPMD Jayawardene,4,0,4,62,110,13,9,2,-,4.0,6,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
42,KC Sangakkara,Saeed Ajmal,DPMD Jayawardene,0,0,0,62,110,13,10,2,-,5.0,6,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
43,KC Sangakkara,Saeed Ajmal,DPMD Jayawardene,2,0,2,64,108,15,11,2,-,6.0,6,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
44,DPMD Jayawardene,Shahid Afridi,KC Sangakkara,0,0,0,64,108,9,8,2,-,1.0,7,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
45,DPMD Jayawardene,Shahid Afridi,KC Sangakkara,1,0,1,65,107,10,9,2,-,2.0,7,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
46,KC Sangakkara,Shahid Afridi,DPMD Jayawardene,1,0,1,66,106,16,12,2,-,3.0,7,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
47,DPMD Jayawardene,Shahid Afridi,KC Sangakkara,0,0,0,66,106,10,10,2,-,4.0,7,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
48,DPMD Jayawardene,Shahid Afridi,KC Sangakkara,1,0,1,67,105,11,11,2,-,5.0,7,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
49,KC Sangakkara,Shahid Afridi,DPMD Jayawardene,1,0,1,68,104,17,13,2,-,6.0,7,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
50,KC Sangakkara,Iftikhar Anjum,DPMD Jayawardene,1,0,1,69,103,18,14,2,-,1.0,8,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
51,DPMD Jayawardene,Iftikhar Anjum,KC Sangakkara,1,0,1,70,102,12,12,2,-,2.0,8,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
52,KC Sangakkara,Iftikhar Anjum,DPMD Jayawardene,1,0,1,71,101,19,15,2,-,3.0,8,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
53,DPMD Jayawardene,Iftikhar Anjum,KC Sangakkara,0,0,0,71,101,12,13,3,-,4.0,8,caught,DPMD Jayawardene,Abdul Razzaq,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
54,KC Sangakkara,Iftikhar Anjum,CK Kapugedera,1,0,1,72,100,20,16,3,-,5.0,8,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
55,CK Kapugedera,Iftikhar Anjum,KC Sangakkara,2,0,2,74,98,2,1,3,-,6.0,8,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
56,KC Sangakkara,Shahid Afridi,CK Kapugedera,0,0,0,74,98,20,17,3,-,1.0,9,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
57,KC Sangakkara,Shahid Afridi,CK Kapugedera,1,0,1,75,97,21,18,3,-,2.0,9,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
58,CK Kapugedera,Shahid Afridi,KC Sangakkara,1,0,1,76,96,3,2,3,-,3.0,9,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
59,KC Sangakkara,Shahid Afridi,CK Kapugedera,2,0,2,78,94,23,19,3,-,4.0,9,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
60,KC Sangakkara,Shahid Afridi,CK Kapugedera,1,0,1,79,93,24,20,3,-,5.0,9,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
61,CK Kapugedera,Shahid Afridi,KC Sangakkara,1,0,1,80,92,4,3,3,-,6.0,9,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
62,CK Kapugedera,Iftikhar Anjum,KC Sangakkara,1,0,1,81,91,5,4,3,-,1.0,10,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
63,KC Sangakkara,Iftikhar Anjum,CK Kapugedera,1,0,1,82,90,25,21,3,-,2.0,10,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
64,CK Kapugedera,Iftikhar Anjum,KC Sangakkara,0,0,0,82,90,5,5,3,-,3.0,10,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
65,CK Kapugedera,Iftikhar Anjum,KC Sangakkara,0,1,1,83,89,5,6,3,legbyes,4.0,10,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
66,KC Sangakkara,Iftikhar Anjum,CK Kapugedera,1,0,1,84,88,26,22,3,-,5.0,10,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
67,CK Kapugedera,Iftikhar Anjum,KC Sangakkara,0,0,0,84,88,5,7,3,-,6.0,10,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
68,KC Sangakkara,Shahid Afridi,CK Kapugedera,1,0,1,85,87,27,23,3,-,1.0,11,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
69,CK Kapugedera,Shahid Afridi,KC Sangakkara,0,0,0,85,87,5,8,3,-,2.0,11,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
70,CK Kapugedera,Shahid Afridi,KC Sangakkara,0,1,1,86,86,5,9,3,legbyes,3.0,11,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
71,KC Sangakkara,Shahid Afridi,CK Kapugedera,1,0,1,87,85,28,24,3,-,4.0,11,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
72,CK Kapugedera,Shahid Afridi,KC Sangakkara,2,0,2,89,83,7,10,3,-,5.0,11,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
73,CK Kapugedera,Shahid Afridi,KC Sangakkara,0,0,0,89,83,7,11,3,-,6.0,11,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
74,KC Sangakkara,Iftikhar Anjum,CK Kapugedera,6,0,6,95,77,34,25,3,-,1.0,12,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
75,KC Sangakkara,Iftikhar Anjum,CK Kapugedera,0,0,0,95,77,34,26,3,-,2.0,12,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
76,KC Sangakkara,Iftikhar Anjum,CK Kapugedera,2,0,2,97,75,36,27,3,-,3.0,12,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
77,KC Sangakkara,Iftikhar Anjum,CK Kapugedera,1,0,1,98,74,37,28,3,-,4.0,12,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
78,CK Kapugedera,Iftikhar Anjum,KC Sangakkara,1,0,1,99,73,8,12,3,-,5.0,12,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
79,KC Sangakkara,Iftikhar Anjum,CK Kapugedera,1,0,1,100,72,38,29,3,-,6.0,12,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
80,KC Sangakkara,Saeed Ajmal,CK Kapugedera,0,0,0,100,72,38,30,3,-,1.0,13,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
81,KC Sangakkara,Saeed Ajmal,CK Kapugedera,0,0,0,100,72,38,31,4,-,2.0,13,bowled,KC Sangakkara,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
82,AD Mathews,Saeed Ajmal,CK Kapugedera,0,0,0,100,72,0,1,4,-,3.0,13,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
83,AD Mathews,Saeed Ajmal,CK Kapugedera,0,0,0,100,72,0,2,4,-,4.0,13,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
84,AD Mathews,Saeed Ajmal,CK Kapugedera,1,0,1,101,71,1,3,4,-,5.0,13,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
85,CK Kapugedera,Saeed Ajmal,AD Mathews,1,0,1,102,70,9,13,4,-,6.0,13,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
86,CK Kapugedera,Shahid Afridi,AD Mathews,1,0,1,103,69,10,14,4,-,1.0,14,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
87,AD Mathews,Shahid Afridi,CK Kapugedera,0,1,1,104,68,1,4,4,wides,1.0,14,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
88,AD Mathews,Shahid Afridi,CK Kapugedera,1,0,1,105,67,2,5,4,-,2.0,14,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
89,CK Kapugedera,Shahid Afridi,AD Mathews,0,1,1,106,66,10,15,4,wides,2.0,14,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
90,CK Kapugedera,Shahid Afridi,AD Mathews,0,0,0,106,66,10,16,5,-,3.0,14,caught,CK Kapugedera,Naved-ul-Hasan,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
91,AD Mathews,Shahid Afridi,SHT Kandamby,1,0,1,107,65,3,6,5,-,4.0,14,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
92,SHT Kandamby,Shahid Afridi,AD Mathews,1,0,1,108,64,1,1,5,-,5.0,14,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
93,AD Mathews,Shahid Afridi,SHT Kandamby,1,0,1,109,63,4,7,5,-,6.0,14,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
94,AD Mathews,Saeed Ajmal,SHT Kandamby,1,0,1,110,62,5,8,5,-,1.0,15,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
95,SHT Kandamby,Saeed Ajmal,AD Mathews,1,0,1,111,61,2,2,5,-,2.0,15,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
96,AD Mathews,Saeed Ajmal,SHT Kandamby,4,0,4,115,57,9,9,5,-,3.0,15,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
97,AD Mathews,Saeed Ajmal,SHT Kandamby,0,0,0,115,57,9,10,6,-,4.0,15,run out,AD Mathews,Shahid Afridi,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
98,SHT Kandamby,Saeed Ajmal,KMDN Kulasekara,0,0,0,115,57,2,3,7,-,5.0,15,caught,SHT Kandamby,Imran Nazir,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
99,M Muralitharan,Saeed Ajmal,KMDN Kulasekara,0,0,0,115,57,0,1,7,-,6.0,15,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
100,KMDN Kulasekara,Naved-ul-Hasan,M Muralitharan,0,0,0,115,57,0,1,7,-,1.0,16,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
101,KMDN Kulasekara,Naved-ul-Hasan,M Muralitharan,1,0,1,116,56,1,2,7,-,2.0,16,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
102,M Muralitharan,Naved-ul-Hasan,KMDN Kulasekara,0,0,0,116,56,0,2,7,-,3.0,16,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
103,M Muralitharan,Naved-ul-Hasan,KMDN Kulasekara,1,0,1,117,55,1,3,7,-,4.0,16,0,,,bat,Pakistan,2,R Premadasa Stadium,2009,08,Sri Lanka_Pakistan_2009-08-12,Pakistan,Sri Lanka,Pakistan,False,120
