,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,LD Chandimal,DW Steyn,TM Dilshan,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,South Africa,1,Feroz Shah Kotla,2016,03,South Africa_Sri Lanka_2016-03-28,South Africa,Sri Lanka,South Africa,False,120,Right hand Bat,Right hand Bat,Right arm Fast
1,LD Chandimal,DW Steyn,TM Dilshan,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,South Africa,1,Feroz Shah Kotla,2016,03,South Africa_Sri Lanka_2016-03-28,South Africa,Sri Lanka,South Africa,False,120,Right hand Bat,Right hand Bat,Right arm Fast
2,LD Chandimal,DW Steyn,TM Dilshan,0,0,0,0,,0,3,0,-,3.0,0,0,,,field,South Africa,1,Feroz Shah Kotla,2016,03,South Africa_Sri Lanka_2016-03-28,South Africa,Sri Lanka,South Africa,False,120,Right hand Bat,Right hand Bat,Right arm Fast
3,LD Chandimal,DW Steyn,TM Dilshan,0,0,0,0,,0,4,0,-,4.0,0,0,,,field,South Africa,1,Feroz Shah Kotla,2016,03,South Africa_Sri Lanka_2016-03-28,South Africa,Sri Lanka,South Africa,False,120,Right hand Bat,Right hand Bat,Right arm Fast
4,LD Chandimal,DW Steyn,TM Dilshan,4,0,4,4,,4,5,0,-,5.0,0,0,,,field,South Africa,1,Feroz Shah Kotla,2016,03,South Africa_Sri Lanka_2016-03-28,South Africa,Sri Lanka,South Africa,False,120,Right hand Bat,Right hand Bat,Right arm Fast
5,LD Chandimal,DW Steyn,TM Dilshan,1,0,1,5,,5,6,0,-,6.0,0,0,,,field,South Africa,1,Feroz Shah Kotla,2016,03,South Africa_Sri Lanka_2016-03-28,South Africa,Sri Lanka,South Africa,False,120,Right hand Bat,Right hand Bat,Right arm Fast
6,LD Chandimal,KJ Abbott,TM Dilshan,0,1,1,6,,5,6,0,noballs,0.0,1,0,,,field,South Africa,1,Feroz Shah Kotla,2016,03,South Africa_Sri Lanka_2016-03-28,South Africa,Sri Lanka,South Africa,False,120,Right hand Bat,Right hand Bat,Right arm Fast
7,LD Chandimal,KJ Abbott,TM Dilshan,1,0,1,7,,6,7,0,-,1.0,1,0,,,field,South Africa,1,Feroz Shah Kotla,2016,03,South Africa_Sri Lanka_2016-03-28,South Africa,Sri Lanka,South Africa,False,120,Right hand Bat,Right hand Bat,Right arm Fast
8,TM Dilshan,KJ Abbott,LD Chandimal,0,1,1,8,,0,1,0,legbyes,2.0,1,0,,,field,South Africa,1,Feroz Shah Kotla,2016,03,South Africa_Sri Lanka_2016-03-28,South Africa,Sri Lanka,South Africa,False,120,Right hand Bat,Right hand Bat,Right arm Fast
9,LD Chandimal,KJ Abbott,TM Dilshan,0,0,0,8,,6,8,0,-,3.0,1,0,,,field,South Africa,1,Feroz Shah Kotla,2016,03,South Africa_Sri Lanka_2016-03-28,South Africa,Sri Lanka,South Africa,False,120,Right hand Bat,Right hand Bat,Right arm Fast
