,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DA Warner,SE Bond,SR Watson,0,0,0,0,118,0,1,0,-,1.0,0,0,,,bat,New Zealand,2,Westpac Stadium,2010,02,New Zealand_Australia_2010-02-26,Australia,Australia,New Zealand,True,119,Left hand Bat,Right hand Bat,Right arm Fast
1,DA Warner,SE Bond,SR Watson,0,0,0,0,118,0,2,0,-,2.0,0,0,,,bat,New Zealand,2,Westpac Stadium,2010,02,New Zealand_Australia_2010-02-26,Australia,Australia,New Zealand,True,119,Left hand Bat,Right hand Bat,Right arm Fast
2,DA Warner,SE Bond,SR Watson,3,0,3,3,115,3,3,0,-,3.0,0,0,,,bat,New Zealand,2,Westpac Stadium,2010,02,New Zealand_Australia_2010-02-26,Australia,Australia,New Zealand,True,119,Left hand Bat,Right hand Bat,Right arm Fast
3,SR Watson,SE Bond,DA Warner,0,0,0,3,115,0,1,0,-,4.0,0,0,,,bat,New Zealand,2,Westpac Stadium,2010,02,New Zealand_Australia_2010-02-26,Australia,Australia,New Zealand,True,119,Right hand Bat,Left hand Bat,Right arm Fast
4,SR Watson,SE Bond,DA Warner,1,0,1,4,114,1,2,0,-,5.0,0,0,,,bat,New Zealand,2,Westpac Stadium,2010,02,New Zealand_Australia_2010-02-26,Australia,Australia,New Zealand,True,119,Right hand Bat,Left hand Bat,Right arm Fast
5,DA Warner,SE Bond,SR Watson,6,0,6,10,108,9,4,0,-,6.0,0,0,,,bat,New Zealand,2,Westpac Stadium,2010,02,New Zealand_Australia_2010-02-26,Australia,Australia,New Zealand,True,119,Left hand Bat,Right hand Bat,Right arm Fast
6,SR Watson,DR Tuffey,DA Warner,0,0,0,10,108,1,3,0,-,1.0,1,0,,,bat,New Zealand,2,Westpac Stadium,2010,02,New Zealand_Australia_2010-02-26,Australia,Australia,New Zealand,True,119,Right hand Bat,Left hand Bat,Right arm Fast
7,SR Watson,DR Tuffey,DA Warner,4,0,4,14,104,5,4,0,-,2.0,1,0,,,bat,New Zealand,2,Westpac Stadium,2010,02,New Zealand_Australia_2010-02-26,Australia,Australia,New Zealand,True,119,Right hand Bat,Left hand Bat,Right arm Fast
8,SR Watson,DR Tuffey,DA Warner,4,0,4,18,100,9,5,0,-,3.0,1,0,,,bat,New Zealand,2,Westpac Stadium,2010,02,New Zealand_Australia_2010-02-26,Australia,Australia,New Zealand,True,119,Right hand Bat,Left hand Bat,Right arm Fast
9,SR Watson,DR Tuffey,DA Warner,4,0,4,22,96,13,6,0,-,4.0,1,0,,,bat,New Zealand,2,Westpac Stadium,2010,02,New Zealand_Australia_2010-02-26,Australia,Australia,New Zealand,True,119,Right hand Bat,Left hand Bat,Right arm Fast
