,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Salman Butt,MF Maharoof,Shoaib Khan jnr,0,0,0,0,137,0,1,0,-,1.0,0,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
1,Salman Butt,MF Maharoof,Shoaib Khan jnr,0,0,0,0,137,0,2,0,-,2.0,0,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
2,Salman Butt,MF Maharoof,Shoaib Khan jnr,4,0,4,4,133,4,3,0,-,3.0,0,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
3,Salman Butt,MF Maharoof,Shoaib Khan jnr,0,0,0,4,133,4,4,0,-,4.0,0,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
4,Salman Butt,MF Maharoof,Shoaib Khan jnr,0,0,0,4,133,4,5,0,-,5.0,0,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
5,Salman Butt,MF Maharoof,Shoaib Khan jnr,0,0,0,4,133,4,6,0,-,6.0,0,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
6,Shoaib Khan jnr,KMDN Kulasekara,Salman Butt,0,0,0,4,133,0,1,0,-,1.0,1,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
7,Shoaib Khan jnr,KMDN Kulasekara,Salman Butt,2,0,2,6,131,2,2,0,-,2.0,1,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
8,Shoaib Khan jnr,KMDN Kulasekara,Salman Butt,0,0,0,6,131,2,3,0,-,3.0,1,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
9,Shoaib Khan jnr,KMDN Kulasekara,Salman Butt,0,0,0,6,131,2,4,0,-,4.0,1,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
10,Shoaib Khan jnr,KMDN Kulasekara,Salman Butt,2,0,2,8,129,4,5,0,-,5.0,1,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
11,Shoaib Khan jnr,KMDN Kulasekara,Salman Butt,2,0,2,10,127,6,6,0,-,6.0,1,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
12,Salman Butt,MF Maharoof,Shoaib Khan jnr,0,0,0,10,127,4,7,0,-,1.0,2,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
13,Salman Butt,MF Maharoof,Shoaib Khan jnr,1,0,1,11,126,5,8,0,-,2.0,2,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
14,Shoaib Khan jnr,MF Maharoof,Salman Butt,0,0,0,11,126,6,7,1,-,3.0,2,caught,Shoaib Khan jnr,TM Dilshan,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Left hand Bat,Right arm Fast
15,Salman Butt,MF Maharoof,Younis Khan,2,0,2,13,124,7,9,1,-,4.0,2,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Right hand Bat,Right arm Fast
16,Salman Butt,MF Maharoof,Younis Khan,0,0,0,13,124,7,10,2,-,5.0,2,lbw,Salman Butt,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Left hand Bat,Right hand Bat,Right arm Fast
17,Misbah-ul-Haq,MF Maharoof,Younis Khan,0,0,0,13,124,0,1,2,-,6.0,2,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Right hand Bat,Right hand Bat,Right arm Fast
18,Younis Khan,KMDN Kulasekara,Misbah-ul-Haq,1,0,1,14,123,1,1,2,-,1.0,3,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Right hand Bat,Right hand Bat,Right arm Fast
19,Misbah-ul-Haq,KMDN Kulasekara,Younis Khan,1,0,1,15,122,1,2,2,-,2.0,3,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Right hand Bat,Right hand Bat,Right arm Fast
20,Younis Khan,KMDN Kulasekara,Misbah-ul-Haq,0,0,0,15,122,1,2,2,-,3.0,3,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Right hand Bat,Right hand Bat,Right arm Fast
21,Younis Khan,KMDN Kulasekara,Misbah-ul-Haq,0,0,0,15,122,1,3,2,-,4.0,3,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Right hand Bat,Right hand Bat,Right arm Fast
22,Younis Khan,KMDN Kulasekara,Misbah-ul-Haq,0,0,0,15,122,1,4,2,-,5.0,3,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Right hand Bat,Right hand Bat,Right arm Fast
23,Younis Khan,KMDN Kulasekara,Misbah-ul-Haq,1,0,1,16,121,2,5,2,-,6.0,3,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Right hand Bat,Right hand Bat,Right arm Fast
24,Younis Khan,MF Maharoof,Misbah-ul-Haq,0,0,0,16,121,2,6,2,-,1.0,4,0,,,field,Pakistan,2,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-11,Pakistan,Pakistan,Sri Lanka,True,141,Right hand Bat,Right hand Bat,Right arm Fast
