,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RG Sharma,SR Watson,S Dhawan,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Australia,1,Melbourne Cricket Ground,2016,01,Australia_India_2016-01-29,India,India,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Fast
1,RG Sharma,SR Watson,S Dhawan,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,Australia,1,Melbourne Cricket Ground,2016,01,Australia_India_2016-01-29,India,India,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Fast
2,RG Sharma,SR Watson,S Dhawan,0,1,1,1,,0,2,0,wides,2.0,0,0,,,field,Australia,1,Melbourne Cricket Ground,2016,01,Australia_India_2016-01-29,India,India,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Fast
3,RG Sharma,SR Watson,S Dhawan,0,0,0,1,,0,3,0,-,3.0,0,0,,,field,Australia,1,Melbourne Cricket Ground,2016,01,Australia_India_2016-01-29,India,India,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Fast
4,RG Sharma,SR Watson,S Dhawan,0,0,0,1,,0,4,0,-,4.0,0,0,,,field,Australia,1,Melbourne Cricket Ground,2016,01,Australia_India_2016-01-29,India,India,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Fast
5,RG Sharma,SR Watson,S Dhawan,0,4,4,5,,0,5,0,legbyes,5.0,0,0,,,field,Australia,1,Melbourne Cricket Ground,2016,01,Australia_India_2016-01-29,India,India,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Fast
6,RG Sharma,SR Watson,S Dhawan,0,0,0,5,,0,6,0,-,6.0,0,0,,,field,Australia,1,Melbourne Cricket Ground,2016,01,Australia_India_2016-01-29,India,India,Australia,True,184,Right hand Bat,Left hand Bat,Right arm Fast
7,S Dhawan,JW Hastings,RG Sharma,4,0,4,9,,4,1,0,-,1.0,1,0,,,field,Australia,1,Melbourne Cricket Ground,2016,01,Australia_India_2016-01-29,India,India,Australia,True,184,Left hand Bat,Right hand Bat,Right arm Fast
8,S Dhawan,JW Hastings,RG Sharma,0,0,0,9,,4,2,0,-,2.0,1,0,,,field,Australia,1,Melbourne Cricket Ground,2016,01,Australia_India_2016-01-29,India,India,Australia,True,184,Left hand Bat,Right hand Bat,Right arm Fast
9,S Dhawan,JW Hastings,RG Sharma,0,0,0,9,,4,3,0,-,3.0,1,0,,,field,Australia,1,Melbourne Cricket Ground,2016,01,Australia_India_2016-01-29,India,India,Australia,True,184,Left hand Bat,Right hand Bat,Right arm Fast
10,S Dhawan,JW Hastings,RG Sharma,0,0,0,9,,4,4,0,-,4.0,1,0,,,field,Australia,1,Melbourne Cricket Ground,2016,01,Australia_India_2016-01-29,India,India,Australia,True,184,Left hand Bat,Right hand Bat,Right arm Fast
