,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,CH Gayle,MC Sorensen,DR Smith,0,0,0,8,,1,4,0,-,5.0,1,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Fast
11,CH Gayle,MC Sorensen,DR Smith,1,0,1,9,,2,5,0,-,6.0,1,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Fast
12,CH Gayle,PR Stirling,DR Smith,0,0,0,9,,2,6,0,-,1.0,2,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Offbreak
13,CH Gayle,PR Stirling,DR Smith,0,1,1,10,,2,7,0,legbyes,2.0,2,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Offbreak
14,DR Smith,PR Stirling,CH Gayle,0,0,0,10,,7,8,0,-,3.0,2,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Left hand Bat,Right arm Offbreak
15,DR Smith,PR Stirling,CH Gayle,6,0,6,16,,13,9,0,-,4.0,2,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Left hand Bat,Right arm Offbreak
16,DR Smith,PR Stirling,CH Gayle,1,0,1,17,,14,10,0,-,5.0,2,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Left hand Bat,Right arm Offbreak
17,CH Gayle,PR Stirling,DR Smith,1,0,1,18,,3,8,0,-,6.0,2,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Offbreak
18,CH Gayle,MC Sorensen,DR Smith,4,0,4,22,,7,9,0,-,1.0,3,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Fast
19,CH Gayle,MC Sorensen,DR Smith,0,0,0,22,,7,10,0,-,2.0,3,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Fast
20,CH Gayle,MC Sorensen,DR Smith,4,0,4,26,,11,11,0,-,3.0,3,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Fast
21,CH Gayle,MC Sorensen,DR Smith,1,0,1,27,,12,12,0,-,4.0,3,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Fast
22,DR Smith,MC Sorensen,CH Gayle,0,0,0,27,,14,11,0,-,5.0,3,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Left hand Bat,Right arm Fast
23,DR Smith,MC Sorensen,CH Gayle,0,0,0,27,,14,12,0,-,6.0,3,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Left hand Bat,Right arm Fast
24,CH Gayle,TJ Murtagh,DR Smith,1,0,1,28,,13,13,0,-,1.0,4,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Fast
25,DR Smith,TJ Murtagh,CH Gayle,0,3,3,31,,14,13,0,wides,1.0,4,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Left hand Bat,Right arm Fast
26,DR Smith,TJ Murtagh,CH Gayle,0,0,0,31,,14,14,1,-,2.0,4,caught,DR Smith,MC Sorensen,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Left hand Bat,Right arm Fast
27,CH Gayle,TJ Murtagh,MN Samuels,0,1,1,32,,13,14,1,wides,2.0,4,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Fast
28,CH Gayle,TJ Murtagh,MN Samuels,0,0,0,32,,13,15,1,-,3.0,4,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Fast
29,CH Gayle,TJ Murtagh,MN Samuels,0,1,1,33,,13,16,1,wides,3.0,4,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Fast
30,CH Gayle,TJ Murtagh,MN Samuels,0,0,0,33,,13,17,1,-,4.0,4,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Fast
31,CH Gayle,TJ Murtagh,MN Samuels,1,0,1,34,,14,18,1,-,5.0,4,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Fast
32,MN Samuels,TJ Murtagh,CH Gayle,0,0,0,34,,0,1,1,-,6.0,4,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Left hand Bat,Right arm Fast
33,CH Gayle,AR Cusack,MN Samuels,4,0,4,38,,18,19,1,-,1.0,5,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Medium
34,CH Gayle,AR Cusack,MN Samuels,0,0,0,38,,18,20,1,-,2.0,5,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Medium
35,CH Gayle,AR Cusack,MN Samuels,0,0,0,38,,18,21,2,-,3.0,5,caught,CH Gayle,GH Dockrell,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Left hand Bat,Right hand Bat,Right arm Medium
36,LMP Simmons,AR Cusack,MN Samuels,0,0,0,38,,0,1,2,-,4.0,5,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
37,LMP Simmons,AR Cusack,MN Samuels,0,0,0,38,,0,2,2,-,5.0,5,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
38,LMP Simmons,AR Cusack,MN Samuels,0,0,0,38,,0,3,2,-,6.0,5,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
39,MN Samuels,TJ Murtagh,LMP Simmons,0,0,0,38,,0,2,2,-,1.0,6,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
40,MN Samuels,TJ Murtagh,LMP Simmons,0,0,0,38,,0,3,2,-,2.0,6,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
41,MN Samuels,TJ Murtagh,LMP Simmons,1,0,1,39,,1,4,2,-,3.0,6,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
42,LMP Simmons,TJ Murtagh,MN Samuels,0,0,0,39,,0,4,2,-,4.0,6,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
43,LMP Simmons,TJ Murtagh,MN Samuels,0,0,0,39,,0,5,2,-,5.0,6,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
44,LMP Simmons,TJ Murtagh,MN Samuels,0,0,0,39,,0,6,2,-,6.0,6,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
45,MN Samuels,AR Cusack,LMP Simmons,0,0,0,39,,1,5,2,-,1.0,7,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
46,MN Samuels,AR Cusack,LMP Simmons,0,0,0,39,,1,6,2,-,2.0,7,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
47,MN Samuels,AR Cusack,LMP Simmons,1,0,1,40,,2,7,2,-,3.0,7,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
48,LMP Simmons,AR Cusack,MN Samuels,1,0,1,41,,1,7,2,-,4.0,7,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
49,MN Samuels,AR Cusack,LMP Simmons,0,0,0,41,,2,8,2,-,5.0,7,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
50,MN Samuels,AR Cusack,LMP Simmons,1,0,1,42,,3,9,2,-,6.0,7,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
51,MN Samuels,KJ O'Brien,LMP Simmons,1,0,1,43,,4,10,2,-,1.0,8,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
52,LMP Simmons,KJ O'Brien,MN Samuels,1,0,1,44,,2,8,2,-,2.0,8,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
53,MN Samuels,KJ O'Brien,LMP Simmons,0,0,0,44,,4,11,2,-,3.0,8,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
54,MN Samuels,KJ O'Brien,LMP Simmons,6,0,6,50,,10,12,2,-,4.0,8,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
55,MN Samuels,KJ O'Brien,LMP Simmons,1,0,1,51,,11,13,2,-,5.0,8,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
56,LMP Simmons,KJ O'Brien,MN Samuels,1,0,1,52,,3,9,2,-,6.0,8,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
57,LMP Simmons,MC Sorensen,MN Samuels,1,0,1,53,,4,10,2,-,1.0,9,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
58,MN Samuels,MC Sorensen,LMP Simmons,4,0,4,57,,15,14,2,-,2.0,9,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
59,MN Samuels,MC Sorensen,LMP Simmons,1,0,1,58,,16,15,2,-,3.0,9,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
60,LMP Simmons,MC Sorensen,MN Samuels,0,0,0,58,,4,11,2,-,4.0,9,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
61,LMP Simmons,MC Sorensen,MN Samuels,0,0,0,58,,4,12,2,-,5.0,9,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
62,LMP Simmons,MC Sorensen,MN Samuels,0,0,0,58,,4,13,2,-,6.0,9,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
63,MN Samuels,GH Dockrell,LMP Simmons,0,0,0,58,,16,16,2,-,1.0,10,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
64,MN Samuels,GH Dockrell,LMP Simmons,0,0,0,58,,16,17,3,-,2.0,10,stumped,MN Samuels,GC Wilson,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
65,DJ Bravo,GH Dockrell,LMP Simmons,0,0,0,58,,0,1,3,-,3.0,10,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
66,DJ Bravo,GH Dockrell,LMP Simmons,0,0,0,58,,0,2,3,-,4.0,10,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
67,DJ Bravo,GH Dockrell,LMP Simmons,0,0,0,58,,0,3,3,-,5.0,10,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
68,DJ Bravo,GH Dockrell,LMP Simmons,1,0,1,59,,1,4,3,-,6.0,10,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
69,DJ Bravo,TJ Murtagh,LMP Simmons,0,0,0,59,,1,5,3,-,1.0,11,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
70,DJ Bravo,TJ Murtagh,LMP Simmons,1,0,1,60,,2,6,3,-,2.0,11,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
71,LMP Simmons,TJ Murtagh,DJ Bravo,0,0,0,60,,4,14,3,-,3.0,11,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
72,LMP Simmons,TJ Murtagh,DJ Bravo,1,0,1,61,,5,15,3,-,4.0,11,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
73,DJ Bravo,TJ Murtagh,LMP Simmons,1,0,1,62,,3,7,3,-,5.0,11,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
74,LMP Simmons,TJ Murtagh,DJ Bravo,4,0,4,66,,9,16,3,-,6.0,11,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
75,DJ Bravo,GH Dockrell,LMP Simmons,1,0,1,67,,4,8,3,-,1.0,12,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
76,LMP Simmons,GH Dockrell,DJ Bravo,0,0,0,67,,9,17,3,-,2.0,12,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
77,LMP Simmons,GH Dockrell,DJ Bravo,4,0,4,71,,13,18,3,-,3.0,12,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
78,LMP Simmons,GH Dockrell,DJ Bravo,0,0,0,71,,13,19,3,-,4.0,12,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
79,LMP Simmons,GH Dockrell,DJ Bravo,1,0,1,72,,14,20,3,-,5.0,12,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
80,DJ Bravo,GH Dockrell,LMP Simmons,0,0,0,72,,4,9,3,-,6.0,12,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
81,LMP Simmons,MC Sorensen,DJ Bravo,1,0,1,73,,15,21,3,-,1.0,13,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
82,DJ Bravo,MC Sorensen,LMP Simmons,4,0,4,77,,8,10,3,-,2.0,13,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
83,DJ Bravo,MC Sorensen,LMP Simmons,0,0,0,77,,8,11,3,-,3.0,13,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
84,DJ Bravo,MC Sorensen,LMP Simmons,0,0,0,77,,8,12,3,-,4.0,13,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
85,DJ Bravo,MC Sorensen,LMP Simmons,0,0,0,77,,8,13,3,-,5.0,13,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
86,DJ Bravo,MC Sorensen,LMP Simmons,0,0,0,77,,8,14,4,-,6.0,13,caught,DJ Bravo,KJ O'Brien,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Fast
87,AD Russell,GH Dockrell,LMP Simmons,0,0,0,77,,0,1,4,-,1.0,14,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
88,AD Russell,GH Dockrell,LMP Simmons,0,0,0,77,,0,2,4,-,2.0,14,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
89,AD Russell,GH Dockrell,LMP Simmons,1,0,1,78,,1,3,4,-,3.0,14,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
90,LMP Simmons,GH Dockrell,AD Russell,1,0,1,79,,16,22,4,-,4.0,14,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
91,AD Russell,GH Dockrell,LMP Simmons,0,0,0,79,,1,4,4,-,5.0,14,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
92,AD Russell,GH Dockrell,LMP Simmons,0,0,0,79,,1,5,4,-,6.0,14,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Left arm Orthodox
93,LMP Simmons,AR Cusack,AD Russell,0,0,0,79,,16,23,5,-,1.0,15,caught,LMP Simmons,SR Thompson,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
94,AD Russell,AR Cusack,DJG Sammy,1,0,1,80,,2,6,5,-,2.0,15,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
95,DJG Sammy,AR Cusack,AD Russell,1,0,1,81,,1,1,5,-,3.0,15,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
96,AD Russell,AR Cusack,DJG Sammy,1,0,1,82,,3,7,5,-,4.0,15,0,,,bat,West Indies,1,"Sabina Park, Kingston",2014,02,West Indies_Ireland_2014-02-19,Ireland,West Indies,Ireland,False,116,Right hand Bat,Right hand Bat,Right arm Medium
