,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
29,CH Gayle,TT Bresnan,DR Smith,1,0,1,45,,16,16,0,-,5.0,4,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
30,DR Smith,TT Bresnan,CH Gayle,0,0,0,45,,27,15,0,-,6.0,4,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
31,CH Gayle,BA Stokes,DR Smith,0,0,0,45,,16,17,0,-,1.0,5,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
32,CH Gayle,BA Stokes,DR Smith,6,0,6,51,,22,18,0,-,2.0,5,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
33,CH Gayle,BA Stokes,DR Smith,4,0,4,55,,26,19,0,-,3.0,5,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
34,CH Gayle,BA Stokes,DR Smith,1,0,1,56,,27,20,0,-,4.0,5,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
35,DR Smith,BA Stokes,CH Gayle,0,0,0,56,,27,16,0,-,5.0,5,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
36,DR Smith,BA Stokes,CH Gayle,0,0,0,56,,27,17,0,-,6.0,5,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
37,CH Gayle,RS Bopara,DR Smith,1,0,1,57,,28,21,0,-,1.0,6,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
38,DR Smith,RS Bopara,CH Gayle,0,0,0,57,,27,18,1,-,2.0,6,bowled,DR Smith,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
39,MN Samuels,RS Bopara,CH Gayle,4,0,4,61,,4,1,1,-,3.0,6,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
40,MN Samuels,RS Bopara,CH Gayle,1,0,1,62,,5,2,1,-,4.0,6,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
41,CH Gayle,RS Bopara,MN Samuels,1,0,1,63,,29,22,1,-,5.0,6,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
42,MN Samuels,RS Bopara,CH Gayle,0,0,0,63,,5,3,1,-,6.0,6,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
43,CH Gayle,JC Tredwell,MN Samuels,0,0,0,63,,29,23,1,-,1.0,7,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
44,CH Gayle,JC Tredwell,MN Samuels,0,0,0,63,,29,24,1,-,2.0,7,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
45,CH Gayle,JC Tredwell,MN Samuels,0,0,0,63,,29,25,1,-,3.0,7,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
46,CH Gayle,JC Tredwell,MN Samuels,1,0,1,64,,30,26,1,-,4.0,7,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
47,MN Samuels,JC Tredwell,CH Gayle,0,0,0,64,,5,4,1,-,5.0,7,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
48,MN Samuels,JC Tredwell,CH Gayle,1,0,1,65,,6,5,1,-,6.0,7,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
49,MN Samuels,RS Bopara,CH Gayle,1,0,1,66,,7,6,1,-,1.0,8,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
50,CH Gayle,RS Bopara,MN Samuels,1,0,1,67,,31,27,1,-,2.0,8,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
51,MN Samuels,RS Bopara,CH Gayle,1,0,1,68,,8,7,1,-,3.0,8,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
52,CH Gayle,RS Bopara,MN Samuels,1,0,1,69,,32,28,1,-,4.0,8,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
53,MN Samuels,RS Bopara,CH Gayle,0,0,0,69,,8,8,1,-,5.0,8,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
54,MN Samuels,RS Bopara,CH Gayle,0,0,0,69,,8,9,1,-,6.0,8,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
55,CH Gayle,JC Tredwell,MN Samuels,0,0,0,69,,32,29,1,-,1.0,9,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
56,CH Gayle,JC Tredwell,MN Samuels,6,0,6,75,,38,30,1,-,2.0,9,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
57,CH Gayle,JC Tredwell,MN Samuels,0,1,1,76,,38,31,1,legbyes,3.0,9,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
58,MN Samuels,JC Tredwell,CH Gayle,0,0,0,76,,8,10,1,-,4.0,9,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
59,MN Samuels,JC Tredwell,CH Gayle,0,0,0,76,,8,11,1,-,5.0,9,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
60,MN Samuels,JC Tredwell,CH Gayle,2,0,2,78,,10,12,1,-,6.0,9,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
61,CH Gayle,RS Bopara,MN Samuels,4,0,4,82,,42,32,1,-,1.0,10,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
62,CH Gayle,RS Bopara,MN Samuels,1,0,1,83,,43,33,1,-,2.0,10,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
63,MN Samuels,RS Bopara,CH Gayle,2,0,2,85,,12,13,1,-,3.0,10,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
64,MN Samuels,RS Bopara,CH Gayle,0,0,0,85,,12,14,1,-,4.0,10,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
65,MN Samuels,RS Bopara,CH Gayle,0,0,0,85,,12,15,1,-,5.0,10,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
66,MN Samuels,RS Bopara,CH Gayle,1,0,1,86,,13,16,1,-,6.0,10,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
67,MN Samuels,JC Tredwell,CH Gayle,1,0,1,87,,14,17,1,-,1.0,11,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
68,CH Gayle,JC Tredwell,MN Samuels,0,0,0,87,,43,34,1,-,2.0,11,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
69,CH Gayle,JC Tredwell,MN Samuels,0,0,0,87,,43,35,2,-,3.0,11,lbw,CH Gayle,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
70,LMP Simmons,JC Tredwell,MN Samuels,1,0,1,88,,1,1,2,-,4.0,11,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
71,MN Samuels,JC Tredwell,LMP Simmons,2,0,2,90,,16,18,2,-,5.0,11,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
72,MN Samuels,JC Tredwell,LMP Simmons,0,0,0,90,,16,19,2,-,6.0,11,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
73,LMP Simmons,BA Stokes,MN Samuels,1,0,1,91,,2,2,2,-,1.0,12,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
74,MN Samuels,BA Stokes,LMP Simmons,2,0,2,93,,18,20,2,-,2.0,12,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
75,MN Samuels,BA Stokes,LMP Simmons,4,0,4,97,,22,21,2,-,3.0,12,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
76,MN Samuels,BA Stokes,LMP Simmons,6,0,6,103,,28,22,2,-,4.0,12,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
77,MN Samuels,BA Stokes,LMP Simmons,4,0,4,107,,32,23,2,-,5.0,12,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
78,MN Samuels,BA Stokes,LMP Simmons,2,0,2,109,,34,24,2,-,6.0,12,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
79,LMP Simmons,JC Tredwell,MN Samuels,1,0,1,110,,3,3,2,-,1.0,13,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
80,MN Samuels,JC Tredwell,LMP Simmons,0,0,0,110,,34,25,2,-,2.0,13,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
81,MN Samuels,JC Tredwell,LMP Simmons,1,0,1,111,,35,26,2,-,3.0,13,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
82,LMP Simmons,JC Tredwell,MN Samuels,0,0,0,111,,3,4,2,-,4.0,13,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
83,LMP Simmons,JC Tredwell,MN Samuels,0,0,0,111,,3,5,2,-,5.0,13,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
84,LMP Simmons,JC Tredwell,MN Samuels,0,0,0,111,,3,6,2,-,6.0,13,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
85,MN Samuels,RS Bopara,LMP Simmons,1,0,1,112,,36,27,2,-,1.0,14,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
86,LMP Simmons,RS Bopara,MN Samuels,0,0,0,112,,3,7,3,-,2.0,14,caught,LMP Simmons,MJ Lumb,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
87,AD Russell,RS Bopara,MN Samuels,1,0,1,113,,1,1,3,-,3.0,14,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
88,MN Samuels,RS Bopara,AD Russell,1,0,1,114,,37,28,3,-,4.0,14,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
89,AD Russell,RS Bopara,MN Samuels,1,0,1,115,,2,2,3,-,5.0,14,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
90,MN Samuels,RS Bopara,AD Russell,0,0,0,115,,37,29,3,-,6.0,14,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
91,AD Russell,SCJ Broad,MN Samuels,1,0,1,116,,3,3,3,-,1.0,15,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
92,MN Samuels,SCJ Broad,AD Russell,4,0,4,120,,41,30,3,-,2.0,15,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
93,MN Samuels,SCJ Broad,AD Russell,0,0,0,120,,41,31,3,-,3.0,15,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
94,MN Samuels,SCJ Broad,AD Russell,1,0,1,121,,42,32,3,-,4.0,15,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
95,AD Russell,SCJ Broad,MN Samuels,0,0,0,121,,3,4,3,-,5.0,15,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
96,AD Russell,SCJ Broad,MN Samuels,1,0,1,122,,4,5,3,-,6.0,15,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
97,AD Russell,TT Bresnan,MN Samuels,4,0,4,126,,8,6,3,-,1.0,16,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
98,AD Russell,TT Bresnan,MN Samuels,0,0,0,126,,8,7,3,-,2.0,16,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
99,AD Russell,TT Bresnan,MN Samuels,4,0,4,130,,12,8,3,-,3.0,16,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
100,AD Russell,TT Bresnan,MN Samuels,1,0,1,131,,13,9,3,-,4.0,16,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
101,MN Samuels,TT Bresnan,AD Russell,0,0,0,131,,42,33,3,-,5.0,16,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
102,MN Samuels,TT Bresnan,AD Russell,1,0,1,132,,43,34,3,-,6.0,16,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
103,MN Samuels,JW Dernbach,AD Russell,0,0,0,132,,43,35,3,-,1.0,17,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
104,MN Samuels,JW Dernbach,AD Russell,4,0,4,136,,47,36,3,-,2.0,17,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
105,MN Samuels,JW Dernbach,AD Russell,4,0,4,140,,51,37,3,-,3.0,17,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
106,MN Samuels,JW Dernbach,AD Russell,4,0,4,144,,55,38,3,-,4.0,17,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
107,MN Samuels,JW Dernbach,AD Russell,4,0,4,148,,59,39,3,-,5.0,17,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
108,MN Samuels,JW Dernbach,AD Russell,4,0,4,152,,63,40,3,-,6.0,17,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
109,AD Russell,TT Bresnan,MN Samuels,1,0,1,153,,14,10,3,-,1.0,18,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
110,MN Samuels,TT Bresnan,AD Russell,0,0,0,153,,63,41,3,-,2.0,18,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
111,MN Samuels,TT Bresnan,AD Russell,0,1,1,154,,63,42,3,legbyes,3.0,18,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
112,AD Russell,TT Bresnan,MN Samuels,6,0,6,160,,20,11,3,-,4.0,18,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
113,AD Russell,TT Bresnan,MN Samuels,1,0,1,161,,21,12,3,-,5.0,18,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
114,MN Samuels,TT Bresnan,AD Russell,4,0,4,165,,67,43,3,-,6.0,18,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
115,AD Russell,JW Dernbach,MN Samuels,1,0,1,166,,22,13,3,-,1.0,19,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
116,MN Samuels,JW Dernbach,AD Russell,1,0,1,167,,68,44,3,-,2.0,19,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
117,AD Russell,JW Dernbach,MN Samuels,1,0,1,168,,23,14,3,-,3.0,19,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
118,MN Samuels,JW Dernbach,AD Russell,0,0,0,168,,68,45,3,-,4.0,19,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
119,MN Samuels,JW Dernbach,AD Russell,1,0,1,169,,69,46,3,-,5.0,19,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
120,AD Russell,JW Dernbach,MN Samuels,1,0,1,170,,24,15,3,-,6.0,19,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown",2014,03,West Indies_England_2014-03-09,West Indies,West Indies,England,True,170
