,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,CJ Chibhabha,BB Sran,H Masakadza,0,0,0,0,138,0,1,0,-,1.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
1,CJ Chibhabha,BB Sran,H Masakadza,0,0,0,0,138,0,2,0,-,2.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
2,CJ Chibhabha,BB Sran,H Masakadza,0,0,0,0,138,0,3,0,-,3.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
3,CJ Chibhabha,BB Sran,H Masakadza,0,0,0,0,138,0,4,0,-,4.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
4,CJ Chibhabha,BB Sran,H Masakadza,0,0,0,0,138,0,5,0,-,5.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
5,CJ Chibhabha,BB Sran,H Masakadza,0,1,1,1,137,0,6,0,legbyes,6.0,0,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
6,CJ Chibhabha,DS Kulkarni,H Masakadza,4,0,4,5,133,4,7,0,-,1.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
7,CJ Chibhabha,DS Kulkarni,H Masakadza,0,0,0,5,133,4,8,0,-,2.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
8,CJ Chibhabha,DS Kulkarni,H Masakadza,1,0,1,6,132,5,9,0,-,3.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
9,H Masakadza,DS Kulkarni,CJ Chibhabha,0,4,4,10,128,0,1,0,legbyes,4.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
10,H Masakadza,DS Kulkarni,CJ Chibhabha,0,0,0,10,128,0,2,0,-,5.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
11,H Masakadza,DS Kulkarni,CJ Chibhabha,0,1,1,11,127,0,3,0,legbyes,6.0,1,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
12,H Masakadza,BB Sran,CJ Chibhabha,0,0,0,11,127,0,4,0,-,1.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
13,H Masakadza,BB Sran,CJ Chibhabha,4,0,4,15,123,4,5,0,-,2.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
14,H Masakadza,BB Sran,CJ Chibhabha,1,0,1,16,122,5,6,0,-,3.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
15,CJ Chibhabha,BB Sran,H Masakadza,0,1,1,17,121,5,9,0,wides,3.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
16,CJ Chibhabha,BB Sran,H Masakadza,0,0,0,17,121,5,10,1,-,4.0,2,caught,CJ Chibhabha,YS Chahal,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
17,V Sibanda,BB Sran,H Masakadza,0,1,1,18,120,0,0,1,wides,4.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
18,V Sibanda,BB Sran,H Masakadza,0,0,0,18,120,0,1,1,-,5.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
19,V Sibanda,BB Sran,H Masakadza,1,0,1,19,119,1,2,1,-,6.0,2,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
20,V Sibanda,DS Kulkarni,H Masakadza,4,0,4,23,115,5,3,1,-,1.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
21,V Sibanda,DS Kulkarni,H Masakadza,4,0,4,27,111,9,4,1,-,2.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
22,V Sibanda,DS Kulkarni,H Masakadza,4,0,4,31,107,13,5,1,-,3.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
23,V Sibanda,DS Kulkarni,H Masakadza,0,0,0,31,107,13,6,1,-,4.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
24,V Sibanda,DS Kulkarni,H Masakadza,1,0,1,32,106,14,7,1,-,5.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
25,H Masakadza,DS Kulkarni,V Sibanda,0,0,0,32,106,5,7,1,-,6.0,3,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Right arm Medium
26,V Sibanda,BB Sran,H Masakadza,4,0,4,36,102,18,8,1,-,1.0,4,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
27,V Sibanda,BB Sran,H Masakadza,0,0,0,36,102,18,9,1,-,2.0,4,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
28,V Sibanda,BB Sran,H Masakadza,0,0,0,36,102,18,10,1,-,3.0,4,0,,,field,Zimbabwe,2,Harare Sports Club,2016,06,Zimbabwe_India_2016-06-22,India,Zimbabwe,India,False,135,Right hand Bat,Right hand Bat,Left arm Medium
