,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
23,BB McCullum,RJ Peterson,MJ Guptill,4,0,4,29,150,18,14,1,-,6.0,0,,,3,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Left arm Orthodox
24,MJ Guptill,M Morkel,BB McCullum,0,0,0,29,150,6,8,1,-,1.0,0,,,4,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Right arm Fast
25,MJ Guptill,M Morkel,BB McCullum,4,0,4,33,146,10,9,1,-,2.0,0,,,4,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Right arm Fast
26,MJ Guptill,M Morkel,BB McCullum,4,0,4,37,142,14,10,1,-,3.0,0,,,4,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Right arm Fast
27,MJ Guptill,M Morkel,BB McCullum,0,0,0,37,142,14,11,1,-,4.0,0,,,4,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Right arm Fast
28,MJ Guptill,M Morkel,BB McCullum,0,0,0,37,142,14,12,1,-,5.0,0,,,4,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Right arm Fast
29,MJ Guptill,M Morkel,BB McCullum,1,0,1,38,141,15,13,1,-,6.0,0,,,4,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Right arm Fast
30,MJ Guptill,RK Kleinveldt,BB McCullum,1,0,1,39,140,16,14,1,-,1.0,0,,,5,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Right arm Fast
31,BB McCullum,RK Kleinveldt,MJ Guptill,1,0,1,40,139,19,15,1,-,2.0,0,,,5,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Right arm Fast
32,MJ Guptill,RK Kleinveldt,BB McCullum,1,0,1,41,138,17,15,1,-,3.0,0,,,5,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Right arm Fast
33,BB McCullum,RK Kleinveldt,MJ Guptill,4,0,4,45,134,23,16,1,-,4.0,0,,,5,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Right arm Fast
34,BB McCullum,RK Kleinveldt,MJ Guptill,0,0,0,45,134,23,17,1,-,5.0,0,,,5,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Right arm Fast
35,BB McCullum,RK Kleinveldt,MJ Guptill,0,0,0,45,134,23,18,1,-,6.0,0,,,5,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Right arm Fast
36,MJ Guptill,AM Phangiso,BB McCullum,6,0,6,51,128,23,16,1,-,1.0,0,,,6,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Left arm Orthodox
37,MJ Guptill,AM Phangiso,BB McCullum,1,0,1,52,127,24,17,1,-,2.0,0,,,6,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Left arm Orthodox
38,BB McCullum,AM Phangiso,MJ Guptill,1,0,1,53,126,24,19,1,-,3.0,0,,,6,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Left arm Orthodox
39,MJ Guptill,AM Phangiso,BB McCullum,0,0,0,53,126,24,18,1,-,4.0,0,,,6,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Left arm Orthodox
40,MJ Guptill,AM Phangiso,BB McCullum,0,0,0,53,126,24,19,1,-,5.0,0,,,6,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Left arm Orthodox
41,MJ Guptill,AM Phangiso,BB McCullum,0,0,0,53,126,24,20,2,-,6.0,caught,MJ Guptill,RJ Peterson,6,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Right hand Bat,Left arm Orthodox
42,BB McCullum,RK Kleinveldt,C Munro,1,0,1,54,125,25,20,2,-,1.0,0,,,7,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
43,C Munro,RK Kleinveldt,BB McCullum,0,0,0,54,125,0,1,2,-,2.0,0,,,7,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
44,C Munro,RK Kleinveldt,BB McCullum,0,0,0,54,125,0,2,2,-,3.0,0,,,7,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
45,C Munro,RK Kleinveldt,BB McCullum,0,0,0,54,125,0,3,2,-,4.0,0,,,7,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
46,C Munro,RK Kleinveldt,BB McCullum,1,0,1,55,124,1,4,2,-,5.0,0,,,7,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
47,BB McCullum,RK Kleinveldt,C Munro,0,0,0,55,124,25,21,2,-,6.0,0,,,7,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
48,C Munro,AM Phangiso,BB McCullum,0,0,0,55,124,1,5,2,-,1.0,0,,,8,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Left arm Orthodox
49,C Munro,AM Phangiso,BB McCullum,1,0,1,56,123,2,6,2,-,2.0,0,,,8,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Left arm Orthodox
50,BB McCullum,AM Phangiso,C Munro,0,0,0,56,123,25,22,3,-,3.0,caught,BB McCullum,JL Ontong,8,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Left arm Orthodox
51,JEC Franklin,AM Phangiso,C Munro,1,0,1,57,122,1,1,3,-,4.0,0,,,8,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Left arm Orthodox
52,C Munro,AM Phangiso,JEC Franklin,1,0,1,58,121,3,7,3,-,5.0,0,,,8,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Left arm Orthodox
53,JEC Franklin,AM Phangiso,C Munro,1,0,1,59,120,2,2,3,-,6.0,0,,,8,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Left arm Orthodox
54,JEC Franklin,R McLaren,C Munro,1,0,1,60,119,3,3,3,-,1.0,0,,,9,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Right arm Medium
55,C Munro,R McLaren,JEC Franklin,0,0,0,60,119,3,8,3,-,2.0,0,,,9,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Right arm Medium
56,C Munro,R McLaren,JEC Franklin,0,0,0,60,119,3,9,3,-,3.0,0,,,9,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Right arm Medium
57,C Munro,R McLaren,JEC Franklin,0,0,0,60,119,3,10,4,-,4.0,caught,C Munro,Q de Kock,9,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Right arm Medium
58,JDS Neesham,R McLaren,JEC Franklin,0,0,0,60,119,0,1,4,-,5.0,0,,,9,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Right arm Medium
59,JDS Neesham,R McLaren,JEC Franklin,4,0,4,64,115,4,2,4,-,6.0,0,,,9,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Right arm Medium
60,JEC Franklin,AM Phangiso,JDS Neesham,1,0,1,65,114,4,4,4,-,1.0,0,,,10,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Left arm Orthodox
61,JDS Neesham,AM Phangiso,JEC Franklin,0,0,0,65,114,4,3,4,-,2.0,0,,,10,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Left arm Orthodox
62,JDS Neesham,AM Phangiso,JEC Franklin,0,0,0,65,114,4,4,4,-,3.0,0,,,10,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Left arm Orthodox
63,JDS Neesham,AM Phangiso,JEC Franklin,4,0,4,69,110,8,5,4,-,4.0,0,,,10,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Left arm Orthodox
64,JDS Neesham,AM Phangiso,JEC Franklin,1,0,1,70,109,9,6,4,-,5.0,0,,,10,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Left arm Orthodox
65,JEC Franklin,AM Phangiso,JDS Neesham,0,1,1,71,108,4,5,4,legbyes,6.0,0,,,10,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Left arm Orthodox
66,JEC Franklin,JL Ontong,JDS Neesham,6,0,6,77,102,10,6,4,-,1.0,0,,,11,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Right arm Offbreak
67,JEC Franklin,JL Ontong,JDS Neesham,0,0,0,77,102,10,7,4,-,2.0,0,,,11,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Right arm Offbreak
68,JEC Franklin,JL Ontong,JDS Neesham,0,0,0,77,102,10,8,4,-,3.0,0,,,11,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Right arm Offbreak
69,JEC Franklin,JL Ontong,JDS Neesham,1,0,1,78,101,11,9,4,-,4.0,0,,,11,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Right arm Offbreak
70,JDS Neesham,JL Ontong,JEC Franklin,1,0,1,79,100,10,7,4,-,5.0,0,,,11,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Right arm Offbreak
71,JEC Franklin,JL Ontong,JDS Neesham,1,0,1,80,99,12,10,4,-,6.0,0,,,11,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Right arm Offbreak
72,JEC Franklin,AM Phangiso,JDS Neesham,0,0,0,80,99,12,11,4,-,1.0,0,,,12,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Left arm Orthodox
73,JEC Franklin,AM Phangiso,JDS Neesham,4,0,4,84,95,16,12,4,-,2.0,0,,,12,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Left arm Orthodox
74,JEC Franklin,AM Phangiso,JDS Neesham,0,0,0,84,95,16,13,5,-,3.0,caught,JEC Franklin,JL Ontong,12,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Left hand Bat,Left arm Orthodox
75,JDS Neesham,AM Phangiso,NL McCullum,1,0,1,85,94,11,8,5,-,4.0,0,,,12,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Left arm Orthodox
76,NL McCullum,AM Phangiso,JDS Neesham,1,0,1,86,93,1,1,5,-,5.0,0,,,12,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Left arm Orthodox
77,JDS Neesham,AM Phangiso,NL McCullum,1,0,1,87,92,12,9,5,-,6.0,0,,,12,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Left arm Orthodox
78,JDS Neesham,RJ Peterson,NL McCullum,0,0,0,87,92,12,10,6,-,1.0,caught,JDS Neesham,M Morkel,13,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Left arm Orthodox
79,CJ Anderson,RJ Peterson,NL McCullum,0,0,0,87,92,0,1,6,-,2.0,0,,,13,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Left arm Orthodox
80,CJ Anderson,RJ Peterson,NL McCullum,1,0,1,88,91,1,2,6,-,3.0,0,,,13,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Left arm Orthodox
81,NL McCullum,RJ Peterson,CJ Anderson,1,0,1,89,90,2,2,6,-,4.0,0,,,13,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Left arm Orthodox
82,CJ Anderson,RJ Peterson,NL McCullum,4,0,4,93,86,5,3,6,-,5.0,0,,,13,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Left arm Orthodox
83,CJ Anderson,RJ Peterson,NL McCullum,2,0,2,95,84,7,4,6,-,6.0,0,,,13,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Left arm Orthodox
84,NL McCullum,R McLaren,CJ Anderson,0,0,0,95,84,2,3,6,-,1.0,0,,,14,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Medium
85,NL McCullum,R McLaren,CJ Anderson,2,0,2,97,82,4,4,6,-,2.0,0,,,14,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Medium
86,NL McCullum,R McLaren,CJ Anderson,1,0,1,98,81,5,5,6,-,3.0,0,,,14,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Medium
87,CJ Anderson,R McLaren,NL McCullum,1,0,1,99,80,8,5,6,-,4.0,0,,,14,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Medium
88,NL McCullum,R McLaren,CJ Anderson,4,0,4,103,76,9,6,6,-,5.0,0,,,14,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Medium
89,NL McCullum,R McLaren,CJ Anderson,0,1,1,104,75,9,7,6,wides,5.0,0,,,14,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Medium
90,NL McCullum,R McLaren,CJ Anderson,1,0,1,105,74,10,8,6,-,6.0,0,,,14,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Medium
91,NL McCullum,M Morkel,CJ Anderson,0,0,0,105,74,10,9,6,-,1.0,0,,,15,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
92,NL McCullum,M Morkel,CJ Anderson,4,0,4,109,70,14,10,6,-,2.0,0,,,15,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
93,NL McCullum,M Morkel,CJ Anderson,1,0,1,110,69,15,11,6,-,3.0,0,,,15,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
94,CJ Anderson,M Morkel,NL McCullum,1,0,1,111,68,9,6,6,-,4.0,0,,,15,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
95,NL McCullum,M Morkel,CJ Anderson,1,0,1,112,67,16,12,6,-,5.0,0,,,15,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Fast
96,CJ Anderson,M Morkel,NL McCullum,2,0,2,114,65,11,7,6,-,6.0,0,,,15,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Fast
97,NL McCullum,R McLaren,CJ Anderson,1,0,1,115,64,17,13,6,-,1.0,0,,,16,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Right hand Bat,Left hand Bat,Right arm Medium
98,CJ Anderson,R McLaren,NL McCullum,0,0,0,115,64,11,8,6,-,2.0,0,,,16,bat,South Africa,2,St George's Park,2012,12,South Africa_New Zealand_2012-12-26,South Africa,New Zealand,South Africa,False,146,Left hand Bat,Right hand Bat,Right arm Medium
