,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,HD Rutherford,ST Finn,MJ Guptill,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Left hand Bat,Right hand Bat,Right arm Fast
1,HD Rutherford,ST Finn,MJ Guptill,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Left hand Bat,Right hand Bat,Right arm Fast
2,MJ Guptill,ST Finn,HD Rutherford,0,0,0,1,,0,1,0,-,3.0,0,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Right hand Bat,Left hand Bat,Right arm Fast
3,MJ Guptill,ST Finn,HD Rutherford,1,0,1,2,,1,2,0,-,4.0,0,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Right hand Bat,Left hand Bat,Right arm Fast
4,HD Rutherford,ST Finn,MJ Guptill,1,0,1,3,,2,3,0,-,5.0,0,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Left hand Bat,Right hand Bat,Right arm Fast
5,MJ Guptill,ST Finn,HD Rutherford,0,0,0,3,,1,3,0,-,6.0,0,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Right hand Bat,Left hand Bat,Right arm Fast
6,HD Rutherford,SCJ Broad,MJ Guptill,0,0,0,3,,2,4,0,-,1.0,1,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Left hand Bat,Right hand Bat,Right arm Fast
7,HD Rutherford,SCJ Broad,MJ Guptill,4,0,4,7,,6,5,0,-,2.0,1,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Left hand Bat,Right hand Bat,Right arm Fast
8,HD Rutherford,SCJ Broad,MJ Guptill,0,0,0,7,,6,6,0,-,3.0,1,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Left hand Bat,Right hand Bat,Right arm Fast
9,HD Rutherford,SCJ Broad,MJ Guptill,1,0,1,8,,7,7,0,-,4.0,1,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Left hand Bat,Right hand Bat,Right arm Fast
10,MJ Guptill,SCJ Broad,HD Rutherford,0,0,0,8,,1,4,0,-,5.0,1,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Right hand Bat,Left hand Bat,Right arm Fast
11,MJ Guptill,SCJ Broad,HD Rutherford,1,0,1,9,,2,5,0,-,6.0,1,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Right hand Bat,Left hand Bat,Right arm Fast
12,MJ Guptill,ST Finn,HD Rutherford,0,0,0,9,,2,6,0,-,1.0,2,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Right hand Bat,Left hand Bat,Right arm Fast
13,MJ Guptill,ST Finn,HD Rutherford,0,0,0,9,,2,7,0,-,2.0,2,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Right hand Bat,Left hand Bat,Right arm Fast
14,MJ Guptill,ST Finn,HD Rutherford,2,0,2,11,,4,8,0,-,3.0,2,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Right hand Bat,Left hand Bat,Right arm Fast
15,MJ Guptill,ST Finn,HD Rutherford,1,0,1,12,,5,9,0,-,4.0,2,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Right hand Bat,Left hand Bat,Right arm Fast
16,HD Rutherford,ST Finn,MJ Guptill,0,0,0,12,,7,8,0,-,5.0,2,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Left hand Bat,Right hand Bat,Right arm Fast
17,HD Rutherford,ST Finn,MJ Guptill,4,0,4,16,,11,9,0,-,6.0,2,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Left hand Bat,Right hand Bat,Right arm Fast
18,MJ Guptill,SCJ Broad,HD Rutherford,0,0,0,16,,5,10,0,-,1.0,3,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Right hand Bat,Left hand Bat,Right arm Fast
19,MJ Guptill,SCJ Broad,HD Rutherford,1,0,1,17,,6,11,0,-,2.0,3,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Right hand Bat,Left hand Bat,Right arm Fast
20,HD Rutherford,SCJ Broad,MJ Guptill,0,0,0,17,,11,10,1,-,3.0,3,caught,HD Rutherford,JW Dernbach,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Left hand Bat,Right hand Bat,Right arm Fast
21,MJ Guptill,SCJ Broad,BB McCullum,0,0,0,17,,6,12,1,-,4.0,3,0,,,field,England,1,Westpac Stadium,2013,02,New Zealand_England_2013-02-15,England,New Zealand,England,False,139,Right hand Bat,Right hand Bat,Right arm Fast
