,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Mukhtar Ahmed,B Fernando,Ahmed Shehzad,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Left arm Medium
1,Mukhtar Ahmed,B Fernando,Ahmed Shehzad,1,0,1,1,,1,2,0,-,2.0,0,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Left arm Medium
2,Ahmed Shehzad,B Fernando,Mukhtar Ahmed,1,0,1,2,,1,1,0,-,3.0,0,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Left arm Medium
3,Mukhtar Ahmed,B Fernando,Ahmed Shehzad,0,1,1,3,,1,2,0,wides,3.0,0,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Left arm Medium
4,Mukhtar Ahmed,B Fernando,Ahmed Shehzad,0,1,1,4,,1,2,0,wides,3.0,0,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Left arm Medium
5,Mukhtar Ahmed,B Fernando,Ahmed Shehzad,1,0,1,5,,2,3,0,-,4.0,0,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Left arm Medium
6,Ahmed Shehzad,B Fernando,Mukhtar Ahmed,1,0,1,6,,2,2,0,-,5.0,0,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Left arm Medium
7,Mukhtar Ahmed,B Fernando,Ahmed Shehzad,0,0,0,6,,2,4,0,-,6.0,0,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Left arm Medium
8,Ahmed Shehzad,AD Mathews,Mukhtar Ahmed,0,1,1,7,,2,2,0,wides,0.0,1,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Right arm Medium
9,Ahmed Shehzad,AD Mathews,Mukhtar Ahmed,1,0,1,8,,3,3,0,-,1.0,1,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Right arm Medium
10,Mukhtar Ahmed,AD Mathews,Ahmed Shehzad,0,0,0,8,,2,5,0,-,2.0,1,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Right arm Medium
11,Mukhtar Ahmed,AD Mathews,Ahmed Shehzad,0,0,0,8,,2,6,0,-,3.0,1,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Right arm Medium
12,Mukhtar Ahmed,AD Mathews,Ahmed Shehzad,0,1,1,9,,2,7,0,legbyes,4.0,1,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Right arm Medium
13,Ahmed Shehzad,AD Mathews,Mukhtar Ahmed,1,0,1,10,,4,4,0,-,5.0,1,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Right arm Medium
14,Mukhtar Ahmed,AD Mathews,Ahmed Shehzad,0,0,0,10,,2,8,1,-,6.0,1,caught,Mukhtar Ahmed,JDF Vandersay,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Right arm Medium
15,Ahmed Shehzad,B Fernando,Mohammad Hafeez,0,0,0,10,,4,5,1,-,1.0,2,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Left arm Medium
16,Ahmed Shehzad,B Fernando,Mohammad Hafeez,2,0,2,12,,6,6,1,-,2.0,2,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Left arm Medium
17,Ahmed Shehzad,B Fernando,Mohammad Hafeez,0,0,0,12,,6,7,1,-,3.0,2,0,,,bat,Pakistan,1,R Premadasa Stadium,2015,07,Sri Lanka_Pakistan_2015-07-30,Pakistan,Pakistan,Sri Lanka,True,175,Right hand Bat,Right hand Bat,Left arm Medium
