,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Mohammad Rizwan,WP Masakadza,Babar Azam,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Right hand Bat,Left arm Orthodox
1,Mohammad Rizwan,WP Masakadza,Babar Azam,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Right hand Bat,Left arm Orthodox
2,Mohammad Rizwan,WP Masakadza,Babar Azam,1,0,1,1,,1,3,0,-,3.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Right hand Bat,Left arm Orthodox
3,Babar Azam,WP Masakadza,Mohammad Rizwan,0,0,0,1,,0,1,0,-,4.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Right hand Bat,Left arm Orthodox
4,Babar Azam,WP Masakadza,Mohammad Rizwan,1,0,1,2,,1,2,0,-,5.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Right hand Bat,Left arm Orthodox
5,Mohammad Rizwan,WP Masakadza,Babar Azam,4,0,4,6,,5,4,0,-,6.0,0,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Right hand Bat,Left arm Orthodox
6,Babar Azam,B Muzarabani,Mohammad Rizwan,1,0,1,7,,2,3,0,-,1.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Right hand Bat,Right arm Fast
7,Mohammad Rizwan,B Muzarabani,Babar Azam,1,0,1,8,,6,5,0,-,2.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Right hand Bat,Right arm Fast
8,Babar Azam,B Muzarabani,Mohammad Rizwan,0,0,0,8,,2,4,1,-,3.0,1,caught,Babar Azam,RP Burl,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Right hand Bat,Right arm Fast
9,Fakhar Zaman,B Muzarabani,Mohammad Rizwan,0,0,0,8,,0,1,1,-,4.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Left hand Bat,Right hand Bat,Right arm Fast
10,Fakhar Zaman,B Muzarabani,Mohammad Rizwan,0,0,0,8,,0,2,1,-,5.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Left hand Bat,Right hand Bat,Right arm Fast
11,Fakhar Zaman,B Muzarabani,Mohammad Rizwan,0,0,0,8,,0,3,1,-,6.0,1,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Left hand Bat,Right hand Bat,Right arm Fast
12,Mohammad Rizwan,R Ngarava,Fakhar Zaman,0,0,0,8,,6,6,1,-,1.0,2,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Left hand Bat,Left arm Fast
13,Mohammad Rizwan,R Ngarava,Fakhar Zaman,0,0,0,8,,6,7,1,-,2.0,2,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Left hand Bat,Left arm Fast
14,Mohammad Rizwan,R Ngarava,Fakhar Zaman,0,0,0,8,,6,8,1,-,3.0,2,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Left hand Bat,Left arm Fast
15,Mohammad Rizwan,R Ngarava,Fakhar Zaman,4,0,4,12,,10,9,1,-,4.0,2,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Left hand Bat,Left arm Fast
16,Mohammad Rizwan,R Ngarava,Fakhar Zaman,0,0,0,12,,10,10,1,-,5.0,2,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Left hand Bat,Left arm Fast
17,Mohammad Rizwan,R Ngarava,Fakhar Zaman,1,0,1,13,,11,11,1,-,6.0,2,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Left hand Bat,Left arm Fast
18,Mohammad Rizwan,B Muzarabani,Fakhar Zaman,1,0,1,14,,12,12,1,-,1.0,3,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Left hand Bat,Right arm Fast
19,Fakhar Zaman,B Muzarabani,Mohammad Rizwan,0,1,1,15,,0,3,1,wides,1.0,3,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Left hand Bat,Right hand Bat,Right arm Fast
20,Fakhar Zaman,B Muzarabani,Mohammad Rizwan,4,0,4,19,,4,4,1,-,2.0,3,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Left hand Bat,Right hand Bat,Right arm Fast
21,Fakhar Zaman,B Muzarabani,Mohammad Rizwan,0,0,0,19,,4,5,1,-,3.0,3,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Left hand Bat,Right hand Bat,Right arm Fast
22,Fakhar Zaman,B Muzarabani,Mohammad Rizwan,1,0,1,20,,5,6,1,-,4.0,3,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Left hand Bat,Right hand Bat,Right arm Fast
23,Mohammad Rizwan,B Muzarabani,Fakhar Zaman,0,0,0,20,,12,13,1,-,5.0,3,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Left hand Bat,Right arm Fast
24,Mohammad Rizwan,B Muzarabani,Fakhar Zaman,1,0,1,21,,13,14,1,-,6.0,3,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Left hand Bat,Right arm Fast
25,Mohammad Rizwan,R Ngarava,Fakhar Zaman,0,0,0,21,,13,15,1,-,1.0,4,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Left hand Bat,Left arm Fast
26,Mohammad Rizwan,R Ngarava,Fakhar Zaman,4,0,4,25,,17,16,1,-,2.0,4,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Left hand Bat,Left arm Fast
27,Mohammad Rizwan,R Ngarava,Fakhar Zaman,0,1,1,26,,17,16,1,wides,2.0,4,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Left hand Bat,Left arm Fast
28,Mohammad Rizwan,R Ngarava,Fakhar Zaman,0,0,0,26,,17,17,1,-,3.0,4,0,,,field,Zimbabwe,1,Harare Sports Club,2021,04,Pakistan_Zimbabwe_2021-04-21,Pakistan,Pakistan,Zimbabwe,True,149,Right hand Bat,Left hand Bat,Left arm Fast
