,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Fakhar Zaman,JRMVB Sanjaya,Umar Amin,4,0,4,4,,4,1,0,-,1.0,0,0,,,field,Sri Lanka,1,Gaddafi Stadium,2017,10,Pakistan_Sri Lanka_2017-10-29,Pakistan,Pakistan,Sri Lanka,True,180,Left hand Bat,Left hand Bat,Right arm Fast
1,Fakhar Zaman,JRMVB Sanjaya,Umar Amin,1,0,1,5,,5,2,0,-,2.0,0,0,,,field,Sri Lanka,1,Gaddafi Stadium,2017,10,Pakistan_Sri Lanka_2017-10-29,Pakistan,Pakistan,Sri Lanka,True,180,Left hand Bat,Left hand Bat,Right arm Fast
2,Umar Amin,JRMVB Sanjaya,Fakhar Zaman,0,0,0,5,,0,1,0,-,3.0,0,0,,,field,Sri Lanka,1,Gaddafi Stadium,2017,10,Pakistan_Sri Lanka_2017-10-29,Pakistan,Pakistan,Sri Lanka,True,180,Left hand Bat,Left hand Bat,Right arm Fast
3,Umar Amin,JRMVB Sanjaya,Fakhar Zaman,1,1,2,7,,1,1,0,noballs,3.0,0,0,,,field,Sri Lanka,1,Gaddafi Stadium,2017,10,Pakistan_Sri Lanka_2017-10-29,Pakistan,Pakistan,Sri Lanka,True,180,Left hand Bat,Left hand Bat,Right arm Fast
4,Fakhar Zaman,JRMVB Sanjaya,Umar Amin,0,1,1,8,,5,3,0,legbyes,4.0,0,0,,,field,Sri Lanka,1,Gaddafi Stadium,2017,10,Pakistan_Sri Lanka_2017-10-29,Pakistan,Pakistan,Sri Lanka,True,180,Left hand Bat,Left hand Bat,Right arm Fast
5,Umar Amin,JRMVB Sanjaya,Fakhar Zaman,0,0,0,8,,1,2,0,-,5.0,0,0,,,field,Sri Lanka,1,Gaddafi Stadium,2017,10,Pakistan_Sri Lanka_2017-10-29,Pakistan,Pakistan,Sri Lanka,True,180,Left hand Bat,Left hand Bat,Right arm Fast
6,Umar Amin,JRMVB Sanjaya,Fakhar Zaman,0,0,0,8,,1,3,0,-,6.0,0,0,,,field,Sri Lanka,1,Gaddafi Stadium,2017,10,Pakistan_Sri Lanka_2017-10-29,Pakistan,Pakistan,Sri Lanka,True,180,Left hand Bat,Left hand Bat,Right arm Fast
7,Fakhar Zaman,EMDY Munaweera,Umar Amin,0,0,0,8,,5,4,0,-,1.0,1,0,,,field,Sri Lanka,1,Gaddafi Stadium,2017,10,Pakistan_Sri Lanka_2017-10-29,Pakistan,Pakistan,Sri Lanka,True,180,Left hand Bat,Left hand Bat,Right arm Offbreak
8,Fakhar Zaman,EMDY Munaweera,Umar Amin,1,0,1,9,,6,5,0,-,2.0,1,0,,,field,Sri Lanka,1,Gaddafi Stadium,2017,10,Pakistan_Sri Lanka_2017-10-29,Pakistan,Pakistan,Sri Lanka,True,180,Left hand Bat,Left hand Bat,Right arm Offbreak
9,Umar Amin,EMDY Munaweera,Fakhar Zaman,1,0,1,10,,2,4,0,-,3.0,1,0,,,field,Sri Lanka,1,Gaddafi Stadium,2017,10,Pakistan_Sri Lanka_2017-10-29,Pakistan,Pakistan,Sri Lanka,True,180,Left hand Bat,Left hand Bat,Right arm Offbreak
10,Fakhar Zaman,EMDY Munaweera,Umar Amin,1,0,1,11,,7,6,0,-,4.0,1,0,,,field,Sri Lanka,1,Gaddafi Stadium,2017,10,Pakistan_Sri Lanka_2017-10-29,Pakistan,Pakistan,Sri Lanka,True,180,Left hand Bat,Left hand Bat,Right arm Offbreak
