,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RJ Nicol,AD Mathews,TWM Latham,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Left hand Bat,Right arm Medium
1,RJ Nicol,AD Mathews,TWM Latham,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Left hand Bat,Right arm Medium
2,RJ Nicol,AD Mathews,TWM Latham,0,0,0,0,,0,3,0,-,3.0,0,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Left hand Bat,Right arm Medium
3,RJ Nicol,AD Mathews,TWM Latham,0,0,0,0,,0,4,0,-,4.0,0,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Left hand Bat,Right arm Medium
4,RJ Nicol,AD Mathews,TWM Latham,0,0,0,0,,0,5,0,-,5.0,0,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Left hand Bat,Right arm Medium
5,RJ Nicol,AD Mathews,TWM Latham,0,0,0,0,,0,6,0,-,6.0,0,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Left hand Bat,Right arm Medium
6,TWM Latham,KMDN Kulasekara,RJ Nicol,0,0,0,0,,0,1,0,-,1.0,1,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Left hand Bat,Right hand Bat,Right arm Fast
7,TWM Latham,KMDN Kulasekara,RJ Nicol,0,0,0,0,,0,2,0,-,2.0,1,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Left hand Bat,Right hand Bat,Right arm Fast
8,TWM Latham,KMDN Kulasekara,RJ Nicol,0,0,0,0,,0,3,0,-,3.0,1,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Left hand Bat,Right hand Bat,Right arm Fast
9,TWM Latham,KMDN Kulasekara,RJ Nicol,4,0,4,4,,4,4,0,-,4.0,1,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Left hand Bat,Right hand Bat,Right arm Fast
10,TWM Latham,KMDN Kulasekara,RJ Nicol,0,0,0,4,,4,5,1,-,5.0,1,bowled,TWM Latham,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Left hand Bat,Right hand Bat,Right arm Fast
11,BB McCullum,KMDN Kulasekara,RJ Nicol,0,1,1,5,,0,1,1,legbyes,6.0,1,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Right hand Bat,Right arm Fast
12,BB McCullum,AD Mathews,RJ Nicol,0,0,0,5,,0,2,1,-,1.0,2,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Right hand Bat,Right arm Medium
13,BB McCullum,AD Mathews,RJ Nicol,0,0,0,5,,0,3,1,-,2.0,2,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Right hand Bat,Right arm Medium
14,BB McCullum,AD Mathews,RJ Nicol,0,0,0,5,,0,4,1,-,3.0,2,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Right hand Bat,Right arm Medium
15,BB McCullum,AD Mathews,RJ Nicol,0,0,0,5,,0,5,1,-,4.0,2,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Right hand Bat,Right arm Medium
16,BB McCullum,AD Mathews,RJ Nicol,0,0,0,5,,0,6,1,-,5.0,2,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Right hand Bat,Right arm Medium
17,BB McCullum,AD Mathews,RJ Nicol,1,0,1,6,,1,7,1,-,6.0,2,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Right hand Bat,Right arm Medium
18,BB McCullum,KMDN Kulasekara,RJ Nicol,0,1,1,7,,1,7,1,wides,0.0,3,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Right hand Bat,Right arm Fast
19,BB McCullum,KMDN Kulasekara,RJ Nicol,0,1,1,8,,1,8,1,legbyes,1.0,3,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Right hand Bat,Right arm Fast
20,RJ Nicol,KMDN Kulasekara,BB McCullum,0,1,1,9,,0,6,1,wides,1.0,3,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2012,10,Sri Lanka_New Zealand_2012-10-30,no result,New Zealand,Sri Lanka,,74,Right hand Bat,Right hand Bat,Right arm Fast
