,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,RG Sharma,Azmatullah Omarzai,YBK Jaiswal,0,1,1,1,,0,1,0,legbyes,1.0,0,,,0,bat,India,4,"M Chinnaswamy Stadium, Bengaluru",2024,01,India_Afghanistan_2024-01-17,tie,India,India,,16,Right hand Bat,Left hand Bat,Right arm Medium
1,YBK Jaiswal,Azmatullah Omarzai,RG Sharma,1,0,1,2,,1,1,0,-,2.0,0,,,0,bat,India,4,"M Chinnaswamy Stadium, Bengaluru",2024,01,India_Afghanistan_2024-01-17,tie,India,India,,16,Left hand Bat,Right hand Bat,Right arm Medium
2,RG Sharma,Azmatullah Omarzai,YBK Jaiswal,6,0,6,8,,6,2,0,-,3.0,0,,,0,bat,India,4,"M Chinnaswamy Stadium, Bengaluru",2024,01,India_Afghanistan_2024-01-17,tie,India,India,,16,Right hand Bat,Left hand Bat,Right arm Medium
3,RG Sharma,Azmatullah Omarzai,YBK Jaiswal,6,0,6,14,,12,3,0,-,4.0,0,,,0,bat,India,4,"M Chinnaswamy Stadium, Bengaluru",2024,01,India_Afghanistan_2024-01-17,tie,India,India,,16,Right hand Bat,Left hand Bat,Right arm Medium
4,RG Sharma,Azmatullah Omarzai,YBK Jaiswal,1,0,1,15,,13,4,1,-,5.0,retired hurt,RG Sharma,,0,bat,India,4,"M Chinnaswamy Stadium, Bengaluru",2024,01,India_Afghanistan_2024-01-17,tie,India,India,,16,Right hand Bat,Left hand Bat,Right arm Medium
5,YBK Jaiswal,Azmatullah Omarzai,RK Singh,1,0,1,16,,2,2,1,-,6.0,0,,,0,bat,India,4,"M Chinnaswamy Stadium, Bengaluru",2024,01,India_Afghanistan_2024-01-17,tie,India,India,,16,Left hand Bat,Left hand Bat,Right arm Medium
