,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MJ Lumb,TA Boult,AD Hales,0,0,0,0,192,0,1,0,-,1.0,0,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Left hand Bat,Right hand Bat,Left arm Fast
1,MJ Lumb,TA Boult,AD Hales,0,1,1,1,191,0,2,0,wides,1.0,0,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Left hand Bat,Right hand Bat,Left arm Fast
2,MJ Lumb,TA Boult,AD Hales,2,0,2,3,189,2,3,0,-,2.0,0,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Left hand Bat,Right hand Bat,Left arm Fast
3,MJ Lumb,TA Boult,AD Hales,0,0,0,3,189,2,4,0,-,3.0,0,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Left hand Bat,Right hand Bat,Left arm Fast
4,MJ Lumb,TA Boult,AD Hales,0,0,0,3,189,2,5,0,-,4.0,0,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Left hand Bat,Right hand Bat,Left arm Fast
5,MJ Lumb,TA Boult,AD Hales,1,0,1,4,188,3,6,0,-,5.0,0,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Left hand Bat,Right hand Bat,Left arm Fast
6,AD Hales,TA Boult,MJ Lumb,1,0,1,5,187,1,1,0,-,6.0,0,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Right hand Bat,Left hand Bat,Left arm Fast
7,AD Hales,MJ McClenaghan,MJ Lumb,0,0,0,5,187,1,2,0,-,1.0,1,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Right hand Bat,Left hand Bat,Left arm Fast
8,AD Hales,MJ McClenaghan,MJ Lumb,4,0,4,9,183,5,3,0,-,2.0,1,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Right hand Bat,Left hand Bat,Left arm Fast
9,AD Hales,MJ McClenaghan,MJ Lumb,0,0,0,9,183,5,4,1,-,3.0,1,bowled,AD Hales,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Right hand Bat,Left hand Bat,Left arm Fast
10,LJ Wright,MJ McClenaghan,MJ Lumb,0,0,0,9,183,0,1,2,-,4.0,1,caught,LJ Wright,MJ Guptill,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Right hand Bat,Left hand Bat,Left arm Fast
11,JM Bairstow,MJ McClenaghan,MJ Lumb,0,0,0,9,183,0,1,2,-,5.0,1,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Right hand Bat,Left hand Bat,Left arm Fast
12,JM Bairstow,MJ McClenaghan,MJ Lumb,0,0,0,9,183,0,2,2,-,6.0,1,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Right hand Bat,Left hand Bat,Left arm Fast
13,MJ Lumb,TA Boult,JM Bairstow,0,0,0,9,183,3,7,2,-,1.0,2,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Left hand Bat,Right hand Bat,Left arm Fast
14,MJ Lumb,TA Boult,JM Bairstow,0,0,0,9,183,3,8,2,-,2.0,2,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Left hand Bat,Right hand Bat,Left arm Fast
15,MJ Lumb,TA Boult,JM Bairstow,0,0,0,9,183,3,9,2,-,3.0,2,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Left hand Bat,Right hand Bat,Left arm Fast
16,MJ Lumb,TA Boult,JM Bairstow,1,0,1,10,182,4,10,2,-,4.0,2,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Left hand Bat,Right hand Bat,Left arm Fast
17,JM Bairstow,TA Boult,MJ Lumb,4,0,4,14,178,4,3,2,-,5.0,2,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Right hand Bat,Left hand Bat,Left arm Fast
18,JM Bairstow,TA Boult,MJ Lumb,4,0,4,18,174,8,4,2,-,6.0,2,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Right hand Bat,Left hand Bat,Left arm Fast
19,MJ Lumb,MJ McClenaghan,JM Bairstow,4,0,4,22,170,8,11,2,-,1.0,3,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Left hand Bat,Right hand Bat,Left arm Fast
20,MJ Lumb,MJ McClenaghan,JM Bairstow,0,0,0,22,170,8,12,2,-,2.0,3,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Left hand Bat,Right hand Bat,Left arm Fast
21,MJ Lumb,MJ McClenaghan,JM Bairstow,0,1,1,23,169,8,13,2,legbyes,3.0,3,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Left hand Bat,Right hand Bat,Left arm Fast
22,JM Bairstow,MJ McClenaghan,MJ Lumb,0,0,0,23,169,8,5,2,-,4.0,3,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Right hand Bat,Left hand Bat,Left arm Fast
23,JM Bairstow,MJ McClenaghan,MJ Lumb,0,0,0,23,169,8,6,2,-,5.0,3,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Right hand Bat,Left hand Bat,Left arm Fast
24,JM Bairstow,MJ McClenaghan,MJ Lumb,0,0,0,23,169,8,7,2,-,6.0,3,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Right hand Bat,Left hand Bat,Left arm Fast
25,MJ Lumb,IG Butler,JM Bairstow,1,0,1,24,168,9,14,2,-,1.0,4,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Left hand Bat,Right hand Bat,Right arm Fast
26,JM Bairstow,IG Butler,MJ Lumb,0,0,0,24,168,8,8,2,-,2.0,4,0,,,field,England,2,Seddon Park,2013,02,New Zealand_England_2013-02-12,New Zealand,England,New Zealand,False,137,Right hand Bat,Left hand Bat,Right arm Fast
