,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
37,MM Ali,Haris Rauf,JC Buttler,4,0,4,66,,24,11,2,-,6.0,0,,,5,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Left hand Bat,Right hand Bat,Right arm Fast
38,JC Buttler,Shadab Khan,MM Ali,1,0,1,67,,30,17,2,-,1.0,0,,,6,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Left hand Bat,Right arm Legbreak
39,MM Ali,Shadab Khan,JC Buttler,1,0,1,68,,25,12,2,-,2.0,0,,,6,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Left hand Bat,Right hand Bat,Right arm Legbreak
40,JC Buttler,Shadab Khan,MM Ali,2,0,2,70,,32,18,2,-,3.0,0,,,6,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Left hand Bat,Right arm Legbreak
41,JC Buttler,Shadab Khan,MM Ali,1,0,1,71,,33,19,2,-,4.0,0,,,6,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Left hand Bat,Right arm Legbreak
42,MM Ali,Shadab Khan,JC Buttler,4,0,4,75,,29,13,2,-,5.0,0,,,6,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Left hand Bat,Right hand Bat,Right arm Legbreak
43,MM Ali,Shadab Khan,JC Buttler,6,0,6,81,,35,14,2,-,6.0,0,,,6,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Left hand Bat,Right hand Bat,Right arm Legbreak
44,JC Buttler,Mohammad Hasnain,MM Ali,1,0,1,82,,34,20,2,-,1.0,0,,,7,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Left hand Bat,Right arm Fast
45,MM Ali,Mohammad Hasnain,JC Buttler,0,1,1,83,,35,14,2,wides,1.0,0,,,7,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Left hand Bat,Right hand Bat,Right arm Fast
46,MM Ali,Mohammad Hasnain,JC Buttler,1,0,1,84,,36,15,2,-,2.0,0,,,7,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Left hand Bat,Right hand Bat,Right arm Fast
47,JC Buttler,Mohammad Hasnain,MM Ali,1,0,1,85,,35,21,2,-,3.0,0,,,7,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Left hand Bat,Right arm Fast
48,MM Ali,Mohammad Hasnain,JC Buttler,0,0,0,85,,36,16,3,-,4.0,caught,MM Ali,Babar Azam,7,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Left hand Bat,Right hand Bat,Right arm Fast
49,LS Livingstone,Mohammad Hasnain,JC Buttler,1,0,1,86,,1,1,3,-,5.0,0,,,7,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
50,JC Buttler,Mohammad Hasnain,LS Livingstone,1,0,1,87,,36,22,3,-,6.0,0,,,7,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
51,JC Buttler,Shadab Khan,LS Livingstone,0,0,0,87,,36,23,3,-,1.0,0,,,8,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
52,JC Buttler,Shadab Khan,LS Livingstone,1,0,1,88,,37,24,3,-,2.0,0,,,8,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
53,LS Livingstone,Shadab Khan,JC Buttler,0,0,0,88,,1,2,3,-,3.0,0,,,8,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
54,LS Livingstone,Shadab Khan,JC Buttler,1,0,1,89,,2,3,3,-,4.0,0,,,8,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
55,JC Buttler,Shadab Khan,LS Livingstone,0,0,0,89,,37,25,3,-,5.0,0,,,8,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
56,JC Buttler,Shadab Khan,LS Livingstone,1,0,1,90,,38,26,3,-,6.0,0,,,8,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
57,JC Buttler,Haris Rauf,LS Livingstone,4,0,4,94,,42,27,3,-,1.0,0,,,9,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
58,JC Buttler,Haris Rauf,LS Livingstone,0,0,0,94,,42,28,3,-,2.0,0,,,9,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
59,JC Buttler,Haris Rauf,LS Livingstone,4,0,4,98,,46,29,3,-,3.0,0,,,9,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
60,JC Buttler,Haris Rauf,LS Livingstone,1,0,1,99,,47,30,3,-,4.0,0,,,9,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
61,LS Livingstone,Haris Rauf,JC Buttler,6,0,6,105,,8,4,3,-,5.0,0,,,9,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
62,LS Livingstone,Haris Rauf,JC Buttler,0,0,0,105,,8,5,3,-,6.0,0,,,9,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
63,JC Buttler,Imad Wasim,LS Livingstone,1,0,1,106,,48,31,3,-,1.0,0,,,10,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
64,LS Livingstone,Imad Wasim,JC Buttler,0,0,0,106,,8,6,3,-,2.0,0,,,10,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
65,LS Livingstone,Imad Wasim,JC Buttler,0,0,0,106,,8,7,3,-,3.0,0,,,10,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
66,LS Livingstone,Imad Wasim,JC Buttler,2,0,2,108,,10,8,3,-,4.0,0,,,10,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
67,LS Livingstone,Imad Wasim,JC Buttler,1,0,1,109,,11,9,3,-,5.0,0,,,10,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
68,JC Buttler,Imad Wasim,LS Livingstone,1,0,1,110,,49,32,3,-,6.0,0,,,10,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
69,JC Buttler,Shadab Khan,LS Livingstone,1,0,1,111,,50,33,3,-,1.0,0,,,11,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
70,LS Livingstone,Shadab Khan,JC Buttler,4,0,4,115,,15,10,3,-,2.0,0,,,11,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
71,LS Livingstone,Shadab Khan,JC Buttler,0,1,1,116,,15,10,3,wides,2.0,0,,,11,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
72,LS Livingstone,Shadab Khan,JC Buttler,0,1,1,117,,15,10,3,wides,2.0,0,,,11,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
73,LS Livingstone,Shadab Khan,JC Buttler,0,0,0,117,,15,11,3,-,3.0,0,,,11,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
74,LS Livingstone,Shadab Khan,JC Buttler,0,1,1,118,,15,11,3,wides,3.0,0,,,11,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
75,LS Livingstone,Shadab Khan,JC Buttler,1,0,1,119,,16,12,3,-,4.0,0,,,11,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
76,JC Buttler,Shadab Khan,LS Livingstone,1,0,1,120,,51,34,3,-,5.0,0,,,11,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
77,LS Livingstone,Shadab Khan,JC Buttler,1,0,1,121,,17,13,3,-,6.0,0,,,11,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
78,LS Livingstone,Imad Wasim,JC Buttler,6,0,6,127,,23,14,3,-,1.0,0,,,12,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
79,LS Livingstone,Imad Wasim,JC Buttler,1,0,1,128,,24,15,3,-,2.0,0,,,12,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
80,JC Buttler,Imad Wasim,LS Livingstone,2,0,2,130,,53,35,3,-,3.0,0,,,12,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
81,JC Buttler,Imad Wasim,LS Livingstone,0,0,0,130,,53,36,3,-,4.0,0,,,12,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
82,JC Buttler,Imad Wasim,LS Livingstone,0,0,0,130,,53,37,3,-,5.0,0,,,12,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
83,JC Buttler,Imad Wasim,LS Livingstone,6,0,6,136,,59,38,3,-,6.0,0,,,12,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
84,LS Livingstone,Mohammad Hasnain,JC Buttler,1,0,1,137,,25,16,3,-,1.0,0,,,13,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
85,JC Buttler,Mohammad Hasnain,LS Livingstone,0,0,0,137,,59,39,4,-,2.0,caught,JC Buttler,Babar Azam,13,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
86,JM Bairstow,Mohammad Hasnain,LS Livingstone,1,0,1,138,,1,1,4,-,3.0,0,,,13,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
87,LS Livingstone,Mohammad Hasnain,JM Bairstow,1,0,1,139,,26,17,4,-,4.0,0,,,13,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
88,JM Bairstow,Mohammad Hasnain,LS Livingstone,4,0,4,143,,5,2,4,-,5.0,0,,,13,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
89,JM Bairstow,Mohammad Hasnain,LS Livingstone,4,1,5,148,,9,2,4,noballs,5.0,0,,,13,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
90,JM Bairstow,Mohammad Hasnain,LS Livingstone,2,0,2,150,,11,3,4,-,6.0,0,,,13,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
91,LS Livingstone,Shadab Khan,JM Bairstow,0,0,0,150,,26,18,4,-,1.0,0,,,14,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
92,LS Livingstone,Shadab Khan,JM Bairstow,1,0,1,151,,27,19,4,-,2.0,0,,,14,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
93,JM Bairstow,Shadab Khan,LS Livingstone,2,0,2,153,,13,4,4,-,3.0,0,,,14,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
94,JM Bairstow,Shadab Khan,LS Livingstone,0,0,0,153,,13,5,4,-,4.0,0,,,14,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
95,JM Bairstow,Shadab Khan,LS Livingstone,0,0,0,153,,13,6,5,-,5.0,caught,JM Bairstow,Fakhar Zaman,14,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
96,LS Livingstone,Shadab Khan,TK Curran,1,0,1,154,,28,20,5,-,6.0,0,,,14,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Legbreak
97,LS Livingstone,Haris Rauf,TK Curran,6,0,6,160,,34,21,5,-,1.0,0,,,15,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
98,LS Livingstone,Haris Rauf,TK Curran,4,0,4,164,,38,22,5,-,2.0,0,,,15,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
99,LS Livingstone,Haris Rauf,TK Curran,0,0,0,164,,38,23,6,-,3.0,run out,LS Livingstone,Azam Khan;Haris Rauf,15,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
100,TK Curran,Haris Rauf,CJ Jordan,1,0,1,165,,1,1,6,-,4.0,0,,,15,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
101,CJ Jordan,Haris Rauf,TK Curran,0,0,0,165,,0,1,6,-,5.0,0,,,15,field,Pakistan,1,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,England,Pakistan,True,200,Right hand Bat,Right hand Bat,Right arm Fast
