,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
14,Babar Azam,TK Curran,Mohammad Rizwan,4,0,4,24,176,5,2,0,-,2.0,2,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
15,Babar Azam,TK Curran,Mohammad Rizwan,2,0,2,26,174,7,3,0,-,3.0,2,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
16,Babar Azam,TK Curran,Mohammad Rizwan,1,0,1,27,173,8,4,0,-,4.0,2,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
17,Mohammad Rizwan,TK Curran,Babar Azam,1,0,1,28,172,19,14,0,-,5.0,2,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
18,Babar Azam,TK Curran,Mohammad Rizwan,1,0,1,29,171,9,5,0,-,6.0,2,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
19,Babar Azam,S Mahmood,Mohammad Rizwan,0,0,0,29,171,9,6,0,-,1.0,3,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
20,Babar Azam,S Mahmood,Mohammad Rizwan,0,0,0,29,171,9,7,0,-,2.0,3,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
21,Babar Azam,S Mahmood,Mohammad Rizwan,4,0,4,33,167,13,8,0,-,3.0,3,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
22,Babar Azam,S Mahmood,Mohammad Rizwan,1,0,1,34,166,14,9,0,-,4.0,3,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
23,Mohammad Rizwan,S Mahmood,Babar Azam,0,0,0,34,166,19,15,0,-,5.0,3,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
24,Mohammad Rizwan,S Mahmood,Babar Azam,1,0,1,35,165,20,16,0,-,6.0,3,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
25,Mohammad Rizwan,TK Curran,Babar Azam,1,0,1,36,164,21,17,0,-,1.0,4,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
26,Babar Azam,TK Curran,Mohammad Rizwan,1,0,1,37,163,15,10,0,-,2.0,4,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
27,Mohammad Rizwan,TK Curran,Babar Azam,4,0,4,41,159,25,18,0,-,3.0,4,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
28,Mohammad Rizwan,TK Curran,Babar Azam,1,0,1,42,158,26,19,0,-,4.0,4,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
29,Babar Azam,TK Curran,Mohammad Rizwan,0,0,0,42,158,15,11,0,-,5.0,4,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
30,Babar Azam,TK Curran,Mohammad Rizwan,1,0,1,43,157,16,12,0,-,6.0,4,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
31,Babar Azam,S Mahmood,Mohammad Rizwan,0,0,0,43,157,16,13,0,-,1.0,5,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
32,Babar Azam,S Mahmood,Mohammad Rizwan,2,0,2,45,155,18,14,0,-,2.0,5,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
33,Babar Azam,S Mahmood,Mohammad Rizwan,0,1,1,46,154,18,15,0,wides,2.0,5,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
34,Babar Azam,S Mahmood,Mohammad Rizwan,4,0,4,50,150,22,16,0,-,3.0,5,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
35,Babar Azam,S Mahmood,Mohammad Rizwan,0,0,0,50,150,22,17,1,-,4.0,5,caught,Babar Azam,DJ Malan,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
36,Sohaib Maqsood,S Mahmood,Mohammad Rizwan,0,0,0,50,150,0,1,1,-,5.0,5,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
37,Sohaib Maqsood,S Mahmood,Mohammad Rizwan,1,0,1,51,149,1,2,1,-,6.0,5,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Fast
38,Sohaib Maqsood,MM Ali,Mohammad Rizwan,1,0,1,52,148,2,3,1,-,1.0,6,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Offbreak
39,Mohammad Rizwan,MM Ali,Sohaib Maqsood,1,0,1,53,147,27,20,1,-,2.0,6,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Offbreak
40,Sohaib Maqsood,MM Ali,Mohammad Rizwan,6,0,6,59,141,8,4,1,-,3.0,6,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Offbreak
41,Sohaib Maqsood,MM Ali,Mohammad Rizwan,4,0,4,63,137,12,5,1,-,4.0,6,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Offbreak
42,Sohaib Maqsood,MM Ali,Mohammad Rizwan,1,0,1,64,136,13,6,1,-,5.0,6,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Offbreak
43,Mohammad Rizwan,MM Ali,Sohaib Maqsood,1,0,1,65,135,28,21,1,-,6.0,6,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Offbreak
44,Mohammad Rizwan,MW Parkinson,Sohaib Maqsood,1,0,1,66,134,29,22,1,-,1.0,7,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
45,Sohaib Maqsood,MW Parkinson,Mohammad Rizwan,0,0,0,66,134,13,7,1,-,2.0,7,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
46,Sohaib Maqsood,MW Parkinson,Mohammad Rizwan,1,0,1,67,133,14,8,1,-,3.0,7,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
47,Mohammad Rizwan,MW Parkinson,Sohaib Maqsood,1,0,1,68,132,30,23,1,-,4.0,7,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
48,Sohaib Maqsood,MW Parkinson,Mohammad Rizwan,1,0,1,69,131,15,9,1,-,5.0,7,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
49,Mohammad Rizwan,MW Parkinson,Sohaib Maqsood,2,0,2,71,129,32,24,1,-,6.0,7,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
50,Sohaib Maqsood,AU Rashid,Mohammad Rizwan,0,0,0,71,129,15,10,2,-,1.0,8,stumped,Sohaib Maqsood,JC Buttler,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
51,Mohammad Hafeez,AU Rashid,Mohammad Rizwan,0,0,0,71,129,0,1,2,-,2.0,8,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
52,Mohammad Hafeez,AU Rashid,Mohammad Rizwan,1,0,1,72,128,1,2,2,-,3.0,8,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
53,Mohammad Rizwan,AU Rashid,Mohammad Hafeez,1,0,1,73,127,33,25,2,-,4.0,8,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
54,Mohammad Hafeez,AU Rashid,Mohammad Rizwan,1,0,1,74,126,2,3,2,-,5.0,8,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
55,Mohammad Rizwan,AU Rashid,Mohammad Hafeez,2,0,2,76,124,35,26,2,-,6.0,8,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
56,Mohammad Hafeez,MW Parkinson,Mohammad Rizwan,1,0,1,77,123,3,4,2,-,1.0,9,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
57,Mohammad Rizwan,MW Parkinson,Mohammad Hafeez,0,0,0,77,123,35,27,2,-,2.0,9,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
58,Mohammad Rizwan,MW Parkinson,Mohammad Hafeez,1,0,1,78,122,36,28,2,-,3.0,9,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
59,Mohammad Hafeez,MW Parkinson,Mohammad Rizwan,2,0,2,80,120,5,5,2,-,4.0,9,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
60,Mohammad Hafeez,MW Parkinson,Mohammad Rizwan,0,0,0,80,120,5,6,2,-,5.0,9,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
61,Mohammad Hafeez,MW Parkinson,Mohammad Rizwan,0,0,0,80,120,5,7,2,-,6.0,9,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
62,Mohammad Rizwan,AU Rashid,Mohammad Hafeez,1,0,1,81,119,37,29,2,-,1.0,10,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
63,Mohammad Hafeez,AU Rashid,Mohammad Rizwan,1,0,1,82,118,6,8,2,-,2.0,10,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
64,Mohammad Rizwan,AU Rashid,Mohammad Hafeez,0,0,0,82,118,37,30,3,-,3.0,10,caught and bowled,Mohammad Rizwan,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Right hand Bat,Right arm Legbreak
65,Fakhar Zaman,AU Rashid,Mohammad Hafeez,4,0,4,86,114,4,1,3,-,4.0,10,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,Right hand Bat,Right arm Legbreak
66,Fakhar Zaman,AU Rashid,Mohammad Hafeez,0,0,0,86,114,4,2,3,-,5.0,10,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,Right hand Bat,Right arm Legbreak
67,Fakhar Zaman,AU Rashid,Mohammad Hafeez,0,0,0,86,114,4,3,3,-,6.0,10,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,Right hand Bat,Right arm Legbreak
68,Mohammad Hafeez,MW Parkinson,Fakhar Zaman,1,0,1,87,113,7,9,3,-,1.0,11,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Left hand Bat,Right arm Legbreak
69,Fakhar Zaman,MW Parkinson,Mohammad Hafeez,2,0,2,89,111,6,4,3,-,2.0,11,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,Right hand Bat,Right arm Legbreak
70,Fakhar Zaman,MW Parkinson,Mohammad Hafeez,1,0,1,90,110,7,5,3,-,3.0,11,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,Right hand Bat,Right arm Legbreak
71,Mohammad Hafeez,MW Parkinson,Fakhar Zaman,2,0,2,92,108,9,10,3,-,4.0,11,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Left hand Bat,Right arm Legbreak
72,Mohammad Hafeez,MW Parkinson,Fakhar Zaman,1,0,1,93,107,10,11,3,-,5.0,11,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Left hand Bat,Right arm Legbreak
73,Fakhar Zaman,MW Parkinson,Mohammad Hafeez,0,0,0,93,107,7,6,3,-,6.0,11,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,Right hand Bat,Right arm Legbreak
74,Mohammad Hafeez,MM Ali,Fakhar Zaman,0,0,0,93,107,10,12,4,-,1.0,12,caught,Mohammad Hafeez,JM Bairstow,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Left hand Bat,Right arm Offbreak
75,Fakhar Zaman,MM Ali,Azam Khan,1,0,1,94,106,8,7,4,-,2.0,12,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,,Right arm Offbreak
76,Azam Khan,MM Ali,Fakhar Zaman,1,0,1,95,105,1,1,4,-,3.0,12,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,,Left hand Bat,Right arm Offbreak
77,Fakhar Zaman,MM Ali,Azam Khan,0,0,0,95,105,8,8,5,-,4.0,12,bowled,Fakhar Zaman,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,,Right arm Offbreak
78,Imad Wasim,MM Ali,Azam Khan,0,0,0,95,105,0,1,5,-,5.0,12,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,,Right arm Offbreak
79,Imad Wasim,MM Ali,Azam Khan,1,0,1,96,104,1,2,5,-,6.0,12,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,,Right arm Offbreak
80,Imad Wasim,MW Parkinson,Azam Khan,6,0,6,102,98,7,3,5,-,1.0,13,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,,Right arm Legbreak
81,Imad Wasim,MW Parkinson,Azam Khan,1,0,1,103,97,8,4,5,-,2.0,13,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,,Right arm Legbreak
82,Azam Khan,MW Parkinson,Imad Wasim,0,1,1,104,96,1,2,5,legbyes,3.0,13,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,,Left hand Bat,Right arm Legbreak
83,Imad Wasim,MW Parkinson,Azam Khan,1,0,1,105,95,9,5,5,-,4.0,13,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,,Right arm Legbreak
84,Azam Khan,MW Parkinson,Imad Wasim,0,0,0,105,95,1,3,5,-,5.0,13,0,,,"{'by': 'England', 'umpire': 'AG Wharf', 'batter': 'Azam Khan', 'decision': 'struck down'}",field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,,Left hand Bat,Right arm Legbreak
85,Azam Khan,MW Parkinson,Imad Wasim,0,0,0,105,95,1,4,6,-,6.0,13,stumped,Azam Khan,JC Buttler,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,,Left hand Bat,Right arm Legbreak
86,Imad Wasim,MM Ali,Shadab Khan,1,0,1,106,94,10,6,6,-,1.0,14,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,Right hand Bat,Right arm Offbreak
87,Shadab Khan,MM Ali,Imad Wasim,1,0,1,107,93,1,1,6,-,2.0,14,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Left hand Bat,Right arm Offbreak
88,Imad Wasim,MM Ali,Shadab Khan,4,0,4,111,89,14,7,6,-,3.0,14,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,Right hand Bat,Right arm Offbreak
89,Imad Wasim,MM Ali,Shadab Khan,1,0,1,112,88,15,8,6,-,4.0,14,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,Right hand Bat,Right arm Offbreak
90,Shadab Khan,MM Ali,Imad Wasim,6,0,6,118,82,7,2,6,-,5.0,14,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Left hand Bat,Right arm Offbreak
91,Shadab Khan,MM Ali,Imad Wasim,2,0,2,120,80,9,3,6,-,6.0,14,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Left hand Bat,Right arm Offbreak
92,Imad Wasim,AU Rashid,Shadab Khan,1,0,1,121,79,16,9,6,-,1.0,15,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,Right hand Bat,Right arm Legbreak
93,Shadab Khan,AU Rashid,Imad Wasim,1,0,1,122,78,10,4,6,-,2.0,15,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Left hand Bat,Right arm Legbreak
94,Imad Wasim,AU Rashid,Shadab Khan,1,0,1,123,77,17,10,6,-,3.0,15,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Left hand Bat,Right hand Bat,Right arm Legbreak
95,Shadab Khan,AU Rashid,Imad Wasim,4,0,4,127,73,14,5,6,-,4.0,15,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Left hand Bat,Right arm Legbreak
96,Shadab Khan,AU Rashid,Imad Wasim,4,0,4,131,69,18,6,6,-,5.0,15,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Left hand Bat,Right arm Legbreak
97,Shadab Khan,AU Rashid,Imad Wasim,1,0,1,132,68,19,7,6,-,6.0,15,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Left hand Bat,Right arm Legbreak
98,Shadab Khan,S Mahmood,Imad Wasim,1,0,1,133,67,20,8,6,-,1.0,16,0,,,,field,Pakistan,2,"Headingley, Leeds",2021,07,England_Pakistan_2021-07-18,England,Pakistan,England,False,155,Right hand Bat,Left hand Bat,Right arm Fast
