,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MDKJ Perera,Shahadat Hossain,EMDY Munaweera,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Left hand Bat,Right hand Bat,Right arm Medium
1,MDKJ Perera,Shahadat Hossain,EMDY Munaweera,4,0,4,4,,4,2,0,-,2.0,0,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Left hand Bat,Right hand Bat,Right arm Medium
2,MDKJ Perera,Shahadat Hossain,EMDY Munaweera,0,0,0,4,,4,3,0,-,3.0,0,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Left hand Bat,Right hand Bat,Right arm Medium
3,MDKJ Perera,Shahadat Hossain,EMDY Munaweera,0,0,0,4,,4,4,0,-,4.0,0,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Left hand Bat,Right hand Bat,Right arm Medium
4,MDKJ Perera,Shahadat Hossain,EMDY Munaweera,6,0,6,10,,10,5,0,-,5.0,0,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Left hand Bat,Right hand Bat,Right arm Medium
5,MDKJ Perera,Shahadat Hossain,EMDY Munaweera,4,0,4,14,,14,6,0,-,6.0,0,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Left hand Bat,Right hand Bat,Right arm Medium
6,EMDY Munaweera,Rubel Hossain,MDKJ Perera,0,0,0,14,,0,1,0,-,1.0,1,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Right hand Bat,Left hand Bat,Right arm Fast
7,EMDY Munaweera,Rubel Hossain,MDKJ Perera,0,0,0,14,,0,2,0,-,2.0,1,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Right hand Bat,Left hand Bat,Right arm Fast
8,EMDY Munaweera,Rubel Hossain,MDKJ Perera,0,5,5,19,,0,2,0,wides,2.0,1,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Right hand Bat,Left hand Bat,Right arm Fast
9,EMDY Munaweera,Rubel Hossain,MDKJ Perera,1,0,1,20,,1,3,0,-,3.0,1,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Right hand Bat,Left hand Bat,Right arm Fast
10,MDKJ Perera,Rubel Hossain,EMDY Munaweera,0,0,0,20,,14,7,0,-,4.0,1,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Left hand Bat,Right hand Bat,Right arm Fast
11,MDKJ Perera,Rubel Hossain,EMDY Munaweera,0,1,1,21,,14,8,0,legbyes,5.0,1,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Left hand Bat,Right hand Bat,Right arm Fast
12,EMDY Munaweera,Rubel Hossain,MDKJ Perera,4,0,4,25,,5,4,0,-,6.0,1,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Right hand Bat,Left hand Bat,Right arm Fast
13,MDKJ Perera,Sohag Gazi,EMDY Munaweera,6,0,6,31,,20,9,0,-,1.0,2,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Left hand Bat,Right hand Bat,Right arm Offbreak
14,MDKJ Perera,Sohag Gazi,EMDY Munaweera,0,0,0,31,,20,10,0,-,2.0,2,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Left hand Bat,Right hand Bat,Right arm Offbreak
15,MDKJ Perera,Sohag Gazi,EMDY Munaweera,0,1,1,32,,20,11,0,legbyes,3.0,2,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Left hand Bat,Right hand Bat,Right arm Offbreak
16,EMDY Munaweera,Sohag Gazi,MDKJ Perera,0,0,0,32,,5,5,1,-,4.0,2,bowled,EMDY Munaweera,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Right hand Bat,Left hand Bat,Right arm Offbreak
17,LD Chandimal,Sohag Gazi,MDKJ Perera,1,0,1,33,,1,1,1,-,5.0,2,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Right hand Bat,Left hand Bat,Right arm Offbreak
18,MDKJ Perera,Sohag Gazi,LD Chandimal,2,0,2,35,,22,12,1,-,6.0,2,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Left hand Bat,Right hand Bat,Right arm Offbreak
19,LD Chandimal,Rubel Hossain,MDKJ Perera,0,0,0,35,,1,2,1,-,1.0,3,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Right hand Bat,Left hand Bat,Right arm Fast
20,LD Chandimal,Rubel Hossain,MDKJ Perera,0,3,3,38,,1,2,1,wides,1.0,3,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Right hand Bat,Left hand Bat,Right arm Fast
21,LD Chandimal,Rubel Hossain,MDKJ Perera,0,0,0,38,,1,3,1,-,2.0,3,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Right hand Bat,Left hand Bat,Right arm Fast
22,LD Chandimal,Rubel Hossain,MDKJ Perera,1,0,1,39,,2,4,1,-,3.0,3,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Right hand Bat,Left hand Bat,Right arm Fast
23,MDKJ Perera,Rubel Hossain,LD Chandimal,1,0,1,40,,23,13,1,-,4.0,3,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Left hand Bat,Right hand Bat,Right arm Fast
24,LD Chandimal,Rubel Hossain,MDKJ Perera,1,0,1,41,,3,5,1,-,5.0,3,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Right hand Bat,Left hand Bat,Right arm Fast
25,MDKJ Perera,Rubel Hossain,LD Chandimal,4,0,4,45,,27,14,1,-,6.0,3,0,,,field,Bangladesh,1,Pallekele International Cricket Stadium,2013,03,Sri Lanka_Bangladesh_2013-03-31,Sri Lanka,Sri Lanka,Bangladesh,True,198,Left hand Bat,Right hand Bat,Right arm Fast
