,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Sikandar Raza,Mashrafe Mortaza,RW Chakabva,4,0,4,4,131,4,1,0,-,1.0,0,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Right hand Bat,Right hand Bat,Right arm Fast
1,Sikandar Raza,Mashrafe Mortaza,RW Chakabva,0,0,0,4,131,4,2,0,-,2.0,0,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Right hand Bat,Right hand Bat,Right arm Fast
2,Sikandar Raza,Mashrafe Mortaza,RW Chakabva,0,0,0,4,131,4,3,0,-,3.0,0,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Right hand Bat,Right hand Bat,Right arm Fast
3,Sikandar Raza,Mashrafe Mortaza,RW Chakabva,0,1,1,5,130,4,4,0,legbyes,4.0,0,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Right hand Bat,Right hand Bat,Right arm Fast
4,RW Chakabva,Mashrafe Mortaza,Sikandar Raza,1,0,1,6,129,1,1,0,-,5.0,0,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Right hand Bat,Right hand Bat,Right arm Fast
5,Sikandar Raza,Mashrafe Mortaza,RW Chakabva,1,0,1,7,128,5,5,0,-,6.0,0,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Right hand Bat,Right hand Bat,Right arm Fast
6,Sikandar Raza,Al-Amin Hossain,RW Chakabva,0,0,0,7,128,5,6,1,-,1.0,1,caught,Sikandar Raza,Mushfiqur Rahim,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Right hand Bat,Right hand Bat,Right arm Medium
7,SC Williams,Al-Amin Hossain,RW Chakabva,0,0,0,7,128,0,1,2,-,2.0,1,bowled,SC Williams,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Left hand Bat,Right hand Bat,Right arm Medium
8,CR Ervine,Al-Amin Hossain,RW Chakabva,1,0,1,8,127,1,1,2,-,3.0,1,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Left hand Bat,Right hand Bat,Right arm Medium
9,RW Chakabva,Al-Amin Hossain,CR Ervine,0,0,0,8,127,1,2,2,-,4.0,1,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Right hand Bat,Left hand Bat,Right arm Medium
10,RW Chakabva,Al-Amin Hossain,CR Ervine,0,0,0,8,127,1,3,2,-,5.0,1,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Right hand Bat,Left hand Bat,Right arm Medium
11,RW Chakabva,Al-Amin Hossain,CR Ervine,0,0,0,8,127,1,4,2,-,6.0,1,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Right hand Bat,Left hand Bat,Right arm Medium
12,CR Ervine,Mashrafe Mortaza,RW Chakabva,0,0,0,8,127,1,2,2,-,1.0,2,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Left hand Bat,Right hand Bat,Right arm Fast
13,CR Ervine,Mashrafe Mortaza,RW Chakabva,0,0,0,8,127,1,3,2,-,2.0,2,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Left hand Bat,Right hand Bat,Right arm Fast
14,CR Ervine,Mashrafe Mortaza,RW Chakabva,0,0,0,8,127,1,4,2,-,3.0,2,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Left hand Bat,Right hand Bat,Right arm Fast
15,CR Ervine,Mashrafe Mortaza,RW Chakabva,2,0,2,10,125,3,5,2,-,4.0,2,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Left hand Bat,Right hand Bat,Right arm Fast
16,CR Ervine,Mashrafe Mortaza,RW Chakabva,1,0,1,11,124,4,6,2,-,5.0,2,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Left hand Bat,Right hand Bat,Right arm Fast
17,RW Chakabva,Mashrafe Mortaza,CR Ervine,1,0,1,12,123,2,5,2,-,6.0,2,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Right hand Bat,Left hand Bat,Right arm Fast
18,RW Chakabva,Al-Amin Hossain,CR Ervine,1,0,1,13,122,3,6,2,-,1.0,3,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Right hand Bat,Left hand Bat,Right arm Medium
19,CR Ervine,Al-Amin Hossain,RW Chakabva,0,0,0,13,122,4,7,2,-,2.0,3,0,,,bat,Bangladesh,2,Shere Bangla National Stadium,2015,11,Bangladesh_Zimbabwe_2015-11-15,Zimbabwe,Zimbabwe,Bangladesh,True,136,Left hand Bat,Right hand Bat,Right arm Medium
