,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,BRM Taylor,Shakib Al Hasan,H Masakadza,4,0,4,4,,4,1,0,-,1.0,0,0,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Right hand Bat,Right hand Bat,Left arm Orthodox
1,BRM Taylor,Shakib Al Hasan,H Masakadza,0,0,0,4,,4,2,0,-,2.0,0,0,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Right hand Bat,Right hand Bat,Left arm Orthodox
2,BRM Taylor,Shakib Al Hasan,H Masakadza,1,0,1,5,,5,3,0,-,3.0,0,0,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Right hand Bat,Right hand Bat,Left arm Orthodox
3,H Masakadza,Shakib Al Hasan,BRM Taylor,0,0,0,5,,0,1,0,-,4.0,0,0,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Right hand Bat,Right hand Bat,Left arm Orthodox
4,H Masakadza,Shakib Al Hasan,BRM Taylor,1,0,1,6,,1,2,0,-,5.0,0,0,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Right hand Bat,Right hand Bat,Left arm Orthodox
5,BRM Taylor,Shakib Al Hasan,H Masakadza,1,0,1,7,,6,4,0,-,6.0,0,0,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Right hand Bat,Right hand Bat,Left arm Orthodox
6,BRM Taylor,Taijul Islam,H Masakadza,0,0,0,7,,6,5,1,-,1.0,1,caught,BRM Taylor,Mahmudullah,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Right hand Bat,Right hand Bat,Left arm Orthodox
7,H Masakadza,Taijul Islam,CR Ervine,1,0,1,8,,2,3,1,-,2.0,1,0,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Right hand Bat,Left hand Bat,Left arm Orthodox
8,CR Ervine,Taijul Islam,H Masakadza,0,1,1,9,,0,0,1,wides,2.0,1,0,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Left hand Bat,Right hand Bat,Left arm Orthodox
9,CR Ervine,Taijul Islam,H Masakadza,0,0,0,9,,0,1,1,-,3.0,1,0,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Left hand Bat,Right hand Bat,Left arm Orthodox
10,CR Ervine,Taijul Islam,H Masakadza,0,0,0,9,,0,2,1,-,4.0,1,0,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Left hand Bat,Right hand Bat,Left arm Orthodox
11,CR Ervine,Taijul Islam,H Masakadza,0,0,0,9,,0,3,1,-,5.0,1,0,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Left hand Bat,Right hand Bat,Left arm Orthodox
12,CR Ervine,Taijul Islam,H Masakadza,0,0,0,9,,0,4,1,-,6.0,1,0,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Left hand Bat,Right hand Bat,Left arm Orthodox
13,H Masakadza,Shakib Al Hasan,CR Ervine,0,0,0,9,,2,4,1,-,1.0,2,0,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Right hand Bat,Left hand Bat,Left arm Orthodox
14,H Masakadza,Shakib Al Hasan,CR Ervine,0,0,0,9,,2,5,1,-,2.0,2,0,,,field,Bangladesh,1,"Shere Bangla National Stadium, Mirpur",2019,09,Bangladesh_Zimbabwe_2019-09-13,Bangladesh,Zimbabwe,Bangladesh,False,144,Right hand Bat,Left hand Bat,Left arm Orthodox
