,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,DJ Malan,MR Adair,AD Hales,2,0,2,8,149,6,7,1,-,4.0,0,,,1,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Fast
11,DJ Malan,MR Adair,AD Hales,0,0,0,8,149,6,8,1,-,5.0,0,,,1,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Fast
12,DJ Malan,MR Adair,AD Hales,0,0,0,8,149,6,9,1,-,6.0,0,,,1,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Fast
13,AD Hales,J Little,DJ Malan,4,0,4,12,145,5,2,1,-,1.0,0,,,2,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Left arm Fast
14,AD Hales,J Little,DJ Malan,0,0,0,12,145,5,3,1,-,2.0,0,,,2,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Left arm Fast
15,AD Hales,J Little,DJ Malan,2,0,2,14,143,7,4,1,-,3.0,0,,,2,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Left arm Fast
16,AD Hales,J Little,DJ Malan,0,0,0,14,143,7,5,2,-,4.0,caught,AD Hales,MR Adair,2,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Left arm Fast
17,BA Stokes,J Little,DJ Malan,0,0,0,14,143,0,1,2,-,5.0,0,,,2,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Left arm Fast
18,BA Stokes,J Little,DJ Malan,0,0,0,14,143,0,2,2,-,6.0,0,,,2,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Left arm Fast
19,DJ Malan,BJ McCarthy,BA Stokes,1,0,1,15,142,7,10,2,-,1.0,0,,,3,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Fast
20,BA Stokes,BJ McCarthy,DJ Malan,2,0,2,17,140,2,3,2,-,2.0,0,,,3,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Fast
21,BA Stokes,BJ McCarthy,DJ Malan,1,0,1,18,139,3,4,2,-,3.0,0,,,3,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Fast
22,DJ Malan,BJ McCarthy,BA Stokes,3,0,3,21,136,10,11,2,-,4.0,0,,,3,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Fast
23,BA Stokes,BJ McCarthy,DJ Malan,1,0,1,22,135,4,5,2,-,5.0,0,,,3,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Fast
24,DJ Malan,BJ McCarthy,BA Stokes,0,1,1,23,134,10,11,2,wides,5.0,0,,,3,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Fast
25,DJ Malan,BJ McCarthy,BA Stokes,1,0,1,24,133,11,12,2,-,6.0,0,,,3,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Fast
26,DJ Malan,MR Adair,BA Stokes,1,0,1,25,132,12,13,2,-,1.0,0,,,4,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Fast
27,BA Stokes,MR Adair,DJ Malan,1,0,1,26,131,5,6,2,-,2.0,0,,,4,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Fast
28,DJ Malan,MR Adair,BA Stokes,0,0,0,26,131,12,14,2,-,3.0,0,,,4,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Fast
29,DJ Malan,MR Adair,BA Stokes,0,0,0,26,131,12,15,2,-,4.0,0,,,4,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Fast
30,DJ Malan,MR Adair,BA Stokes,1,0,1,27,130,13,16,2,-,5.0,0,,,4,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Fast
31,BA Stokes,MR Adair,DJ Malan,1,0,1,28,129,6,7,2,-,6.0,0,,,4,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Fast
32,BA Stokes,F Hand,DJ Malan,0,1,1,29,128,6,7,2,wides,0.0,0,,,5,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Medium
33,BA Stokes,F Hand,DJ Malan,0,0,0,29,128,6,8,3,-,1.0,bowled,BA Stokes,,5,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Medium
34,HC Brook,F Hand,DJ Malan,0,0,0,29,128,0,1,3,-,2.0,0,,,5,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Medium
35,HC Brook,F Hand,DJ Malan,3,0,3,32,125,3,2,3,-,3.0,0,,,5,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Medium
36,DJ Malan,F Hand,HC Brook,0,1,1,33,124,13,16,3,wides,3.0,0,,,5,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Medium
37,DJ Malan,F Hand,HC Brook,0,0,0,33,124,13,17,3,-,4.0,0,,,5,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Medium
38,DJ Malan,F Hand,HC Brook,0,2,2,35,122,13,18,3,legbyes,5.0,0,,,5,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Medium
39,DJ Malan,F Hand,HC Brook,2,0,2,37,120,15,19,3,-,6.0,0,,,5,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Medium
40,HC Brook,GJ Delany,DJ Malan,0,0,0,37,120,3,3,3,-,1.0,0,,,6,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Legbreak
41,HC Brook,GJ Delany,DJ Malan,0,0,0,37,120,3,4,3,-,2.0,0,,,6,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Legbreak
42,HC Brook,GJ Delany,DJ Malan,1,0,1,38,119,4,5,3,-,3.0,0,,,6,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Legbreak
43,DJ Malan,GJ Delany,HC Brook,4,0,4,42,115,19,20,3,-,4.0,0,,,6,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Legbreak
44,DJ Malan,GJ Delany,HC Brook,1,0,1,43,114,20,21,3,-,5.0,0,,,6,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Legbreak
45,HC Brook,GJ Delany,DJ Malan,1,0,1,44,113,5,6,3,-,6.0,0,,,6,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Legbreak
46,HC Brook,BJ McCarthy,DJ Malan,1,0,1,45,112,6,7,3,-,1.0,0,,,7,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Fast
47,DJ Malan,BJ McCarthy,HC Brook,0,0,0,45,112,20,22,3,-,2.0,0,,,7,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Fast
48,DJ Malan,BJ McCarthy,HC Brook,0,1,1,46,111,20,22,3,wides,2.0,0,,,7,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Fast
49,DJ Malan,BJ McCarthy,HC Brook,0,0,0,46,111,20,23,3,-,3.0,0,,,7,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Fast
50,DJ Malan,BJ McCarthy,HC Brook,1,0,1,47,110,21,24,3,-,4.0,0,,,7,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Fast
51,HC Brook,BJ McCarthy,DJ Malan,0,0,0,47,110,6,8,3,-,5.0,0,,,7,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Fast
52,HC Brook,BJ McCarthy,DJ Malan,1,0,1,48,109,7,9,3,-,6.0,0,,,7,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Fast
53,HC Brook,GJ Delany,DJ Malan,0,0,0,48,109,7,10,3,-,1.0,0,,,8,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Legbreak
54,HC Brook,GJ Delany,DJ Malan,0,0,0,48,109,7,11,3,-,2.0,0,,,8,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Legbreak
55,HC Brook,GJ Delany,DJ Malan,0,0,0,48,109,7,12,3,-,3.0,0,,,8,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Legbreak
56,HC Brook,GJ Delany,DJ Malan,1,0,1,49,108,8,13,3,-,4.0,0,,,8,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Legbreak
57,DJ Malan,GJ Delany,HC Brook,0,1,1,50,107,21,24,3,wides,4.0,0,,,8,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Legbreak
58,DJ Malan,GJ Delany,HC Brook,1,0,1,51,106,22,25,3,-,5.0,0,,,8,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Legbreak
59,HC Brook,GJ Delany,DJ Malan,2,0,2,53,104,10,14,3,-,6.0,0,,,8,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Legbreak
60,DJ Malan,F Hand,HC Brook,0,1,1,54,103,22,25,3,wides,0.0,0,,,9,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Medium
61,DJ Malan,F Hand,HC Brook,1,0,1,55,102,23,26,3,-,1.0,0,,,9,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Medium
62,HC Brook,F Hand,DJ Malan,0,0,0,55,102,10,15,3,-,2.0,0,,,9,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Medium
63,HC Brook,F Hand,DJ Malan,4,0,4,59,98,14,16,3,-,3.0,0,,,9,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Medium
64,HC Brook,F Hand,DJ Malan,0,0,0,59,98,14,17,3,-,4.0,0,,,9,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Medium
65,HC Brook,F Hand,DJ Malan,0,1,1,60,97,14,17,3,wides,4.0,0,,,9,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Medium
66,HC Brook,F Hand,DJ Malan,2,0,2,62,95,16,18,3,-,5.0,0,,,9,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Medium
67,HC Brook,F Hand,DJ Malan,1,0,1,63,94,17,19,3,-,6.0,0,,,9,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Medium
68,HC Brook,GH Dockrell,DJ Malan,1,0,1,64,93,18,20,3,-,1.0,0,,,10,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Left arm Orthodox
69,DJ Malan,GH Dockrell,HC Brook,2,0,2,66,91,25,27,3,-,2.0,0,,,10,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Left arm Orthodox
70,DJ Malan,GH Dockrell,HC Brook,0,0,0,66,91,25,28,3,-,3.0,0,,,10,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Left arm Orthodox
71,DJ Malan,GH Dockrell,HC Brook,1,0,1,67,90,26,29,3,-,4.0,0,,,10,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Left arm Orthodox
72,HC Brook,GH Dockrell,DJ Malan,0,0,0,67,90,18,21,4,-,5.0,caught,HC Brook,GJ Delany,10,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Left arm Orthodox
73,MM Ali,GH Dockrell,DJ Malan,1,0,1,68,89,1,1,4,-,6.0,0,,,10,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Left arm Orthodox
74,MM Ali,J Little,DJ Malan,1,0,1,69,88,2,2,4,-,1.0,0,,,11,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Left arm Fast
75,DJ Malan,J Little,MM Ali,0,0,0,69,88,26,30,4,-,2.0,0,,,11,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Left arm Fast
76,DJ Malan,J Little,MM Ali,4,0,4,73,84,30,31,4,-,3.0,0,,,11,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Left arm Fast
77,DJ Malan,J Little,MM Ali,1,0,1,74,83,31,32,4,-,4.0,0,,,11,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Left arm Fast
78,MM Ali,J Little,DJ Malan,0,1,1,75,82,2,2,4,wides,4.0,0,,,11,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Left arm Fast
79,MM Ali,J Little,DJ Malan,0,1,1,76,81,2,3,4,legbyes,5.0,0,,,11,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Left arm Fast
80,DJ Malan,J Little,MM Ali,1,0,1,77,80,32,33,4,-,6.0,0,,,11,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Left arm Fast
81,DJ Malan,GJ Delany,MM Ali,1,0,1,78,79,33,34,4,-,1.0,0,,,12,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Legbreak
82,MM Ali,GJ Delany,DJ Malan,1,0,1,79,78,3,4,4,-,2.0,0,,,12,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Legbreak
83,DJ Malan,GJ Delany,MM Ali,1,0,1,80,77,34,35,4,-,3.0,0,,,12,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Legbreak
84,MM Ali,GJ Delany,DJ Malan,1,0,1,81,76,4,5,4,-,4.0,0,,,12,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Legbreak
85,DJ Malan,GJ Delany,MM Ali,1,0,1,82,75,35,36,4,-,5.0,0,,,12,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Legbreak
86,MM Ali,GJ Delany,DJ Malan,4,0,4,86,71,8,6,4,-,6.0,0,,,12,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Legbreak
87,DJ Malan,BJ McCarthy,MM Ali,0,0,0,86,71,35,37,5,-,1.0,caught,DJ Malan,F Hand,13,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Left hand Bat,Right arm Fast
88,LS Livingstone,BJ McCarthy,MM Ali,0,0,0,86,71,0,1,5,-,2.0,0,,,13,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Fast
89,LS Livingstone,BJ McCarthy,MM Ali,1,0,1,87,70,1,2,5,-,3.0,0,,,13,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Right hand Bat,Left hand Bat,Right arm Fast
90,MM Ali,BJ McCarthy,LS Livingstone,0,0,0,87,70,8,7,5,-,4.0,0,,,13,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Fast
91,MM Ali,BJ McCarthy,LS Livingstone,4,0,4,91,66,12,8,5,-,5.0,0,,,13,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Fast
92,MM Ali,BJ McCarthy,LS Livingstone,0,1,1,92,65,12,8,5,wides,5.0,0,,,13,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Fast
93,MM Ali,BJ McCarthy,LS Livingstone,0,1,1,93,64,12,9,5,legbyes,6.0,0,,,13,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Fast
94,MM Ali,GJ Delany,LS Livingstone,6,0,6,99,58,18,10,5,-,1.0,0,,,14,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Legbreak
95,MM Ali,GJ Delany,LS Livingstone,2,0,2,101,56,20,11,5,-,2.0,0,,,14,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Legbreak
96,MM Ali,GJ Delany,LS Livingstone,4,0,4,105,52,24,12,5,-,3.0,0,,,14,field,England,2,Melbourne Cricket Ground,2022,10,Ireland_England_2022-10-26,Ireland,England,Ireland,False,105,Left hand Bat,Right hand Bat,Right arm Legbreak
