,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MDKJ Perera,MA Starc,TM Dilshan,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,,Right hand Bat,Left arm Fast
1,MDKJ Perera,MA Starc,TM Dilshan,0,1,1,1,,0,2,0,wides,1.0,0,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,,Right hand Bat,Left arm Fast
2,MDKJ Perera,MA Starc,TM Dilshan,4,0,4,5,,4,3,0,-,2.0,0,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,,Right hand Bat,Left arm Fast
3,MDKJ Perera,MA Starc,TM Dilshan,1,0,1,6,,5,4,0,-,3.0,0,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,,Right hand Bat,Left arm Fast
4,TM Dilshan,MA Starc,MDKJ Perera,1,0,1,7,,1,1,0,-,4.0,0,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,Right hand Bat,,Left arm Fast
5,MDKJ Perera,MA Starc,TM Dilshan,2,0,2,9,,7,5,0,-,5.0,0,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,,Right hand Bat,Left arm Fast
6,MDKJ Perera,MA Starc,TM Dilshan,0,0,0,9,,7,6,0,-,6.0,0,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,,Right hand Bat,Left arm Fast
7,TM Dilshan,JW Hastings,MDKJ Perera,0,0,0,9,,1,2,0,-,1.0,1,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,Right hand Bat,,Right arm Fast
8,TM Dilshan,JW Hastings,MDKJ Perera,0,0,0,9,,1,3,1,-,2.0,1,caught,TM Dilshan,DA Warner,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,Right hand Bat,,Right arm Fast
9,DM de Silva,JW Hastings,MDKJ Perera,0,0,0,9,,0,1,1,-,3.0,1,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,Right hand Bat,,Right arm Fast
10,DM de Silva,JW Hastings,MDKJ Perera,0,0,0,9,,0,2,1,-,4.0,1,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,Right hand Bat,,Right arm Fast
11,DM de Silva,JW Hastings,MDKJ Perera,1,0,1,10,,1,3,1,-,5.0,1,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,Right hand Bat,,Right arm Fast
12,MDKJ Perera,JW Hastings,DM de Silva,0,0,0,10,,7,7,1,-,6.0,1,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,,Right hand Bat,Right arm Fast
13,DM de Silva,MA Starc,MDKJ Perera,4,0,4,14,,5,4,1,-,1.0,2,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,Right hand Bat,,Left arm Fast
14,DM de Silva,MA Starc,MDKJ Perera,0,0,0,14,,5,5,1,-,2.0,2,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,Right hand Bat,,Left arm Fast
15,DM de Silva,MA Starc,MDKJ Perera,3,0,3,17,,8,6,1,-,3.0,2,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,Right hand Bat,,Left arm Fast
16,MDKJ Perera,MA Starc,DM de Silva,0,0,0,17,,7,8,1,-,4.0,2,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,,Right hand Bat,Left arm Fast
17,MDKJ Perera,MA Starc,DM de Silva,4,0,4,21,,11,9,1,-,5.0,2,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,,Right hand Bat,Left arm Fast
18,MDKJ Perera,MA Starc,DM de Silva,0,0,0,21,,11,10,1,-,6.0,2,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,,Right hand Bat,Left arm Fast
19,DM de Silva,JW Hastings,MDKJ Perera,3,0,3,24,,11,7,1,-,1.0,3,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,Right hand Bat,,Right arm Fast
20,MDKJ Perera,JW Hastings,DM de Silva,1,0,1,25,,12,11,1,-,2.0,3,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,,Right hand Bat,Right arm Fast
21,DM de Silva,JW Hastings,MDKJ Perera,1,0,1,26,,12,8,1,-,3.0,3,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,Right hand Bat,,Right arm Fast
22,MDKJ Perera,JW Hastings,DM de Silva,0,0,0,26,,12,12,1,-,4.0,3,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,,Right hand Bat,Right arm Fast
23,MDKJ Perera,JW Hastings,DM de Silva,0,0,0,26,,12,13,1,-,5.0,3,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,,Right hand Bat,Right arm Fast
24,MDKJ Perera,JW Hastings,DM de Silva,1,0,1,27,,13,14,1,-,6.0,3,0,,,bat,Sri Lanka,1,R Premadasa Stadium,2016,09,Sri Lanka_Australia_2016-09-09,Australia,Sri Lanka,Australia,False,128,,Right hand Bat,Right arm Fast
