,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Mohammad Hafeez,SE Bond,Imran Nazir,4,0,4,4,139,4,1,0,-,1.0,0,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
1,Mohammad Hafeez,SE Bond,Imran Nazir,0,0,0,4,139,4,2,0,-,2.0,0,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
2,Mohammad Hafeez,SE Bond,Imran Nazir,0,0,0,4,139,4,3,0,-,3.0,0,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
3,Mohammad Hafeez,SE Bond,Imran Nazir,0,0,0,4,139,4,4,0,-,4.0,0,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
4,Mohammad Hafeez,SE Bond,Imran Nazir,0,0,0,4,139,4,5,0,-,5.0,0,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
5,Mohammad Hafeez,SE Bond,Imran Nazir,2,0,2,6,137,6,6,0,-,6.0,0,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
6,Imran Nazir,MR Gillespie,Mohammad Hafeez,0,0,0,6,137,0,1,0,-,1.0,1,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
7,Imran Nazir,MR Gillespie,Mohammad Hafeez,4,0,4,10,133,4,2,0,-,2.0,1,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
8,Imran Nazir,MR Gillespie,Mohammad Hafeez,4,0,4,14,129,8,3,0,-,3.0,1,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
9,Imran Nazir,MR Gillespie,Mohammad Hafeez,2,0,2,16,127,10,4,0,-,4.0,1,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
10,Imran Nazir,MR Gillespie,Mohammad Hafeez,4,0,4,20,123,14,5,0,-,5.0,1,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
11,Imran Nazir,MR Gillespie,Mohammad Hafeez,0,0,0,20,123,14,6,0,-,6.0,1,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
12,Mohammad Hafeez,SE Bond,Imran Nazir,4,0,4,24,119,10,7,0,-,1.0,2,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
13,Mohammad Hafeez,SE Bond,Imran Nazir,4,0,4,28,115,14,8,0,-,2.0,2,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
14,Mohammad Hafeez,SE Bond,Imran Nazir,0,0,0,28,115,14,9,0,-,3.0,2,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
15,Mohammad Hafeez,SE Bond,Imran Nazir,1,0,1,29,114,15,10,0,-,4.0,2,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
16,Imran Nazir,SE Bond,Mohammad Hafeez,0,0,0,29,114,14,7,0,-,5.0,2,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
17,Imran Nazir,SE Bond,Mohammad Hafeez,0,0,0,29,114,14,8,0,-,6.0,2,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
18,Mohammad Hafeez,MR Gillespie,Imran Nazir,0,0,0,29,114,15,11,0,-,1.0,3,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
19,Mohammad Hafeez,MR Gillespie,Imran Nazir,1,0,1,30,113,16,12,0,-,2.0,3,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
20,Imran Nazir,MR Gillespie,Mohammad Hafeez,1,0,1,31,112,15,9,0,-,3.0,3,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
21,Mohammad Hafeez,MR Gillespie,Imran Nazir,1,0,1,32,111,17,13,0,-,4.0,3,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
22,Imran Nazir,MR Gillespie,Mohammad Hafeez,0,0,0,32,111,15,10,0,-,5.0,3,0,,,bat,New Zealand,2,Newlands,2007,09,New Zealand_Pakistan_2007-09-22,Pakistan,Pakistan,New Zealand,True,147,Right hand Bat,Right hand Bat,Right arm Fast
