,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,T Taibu,NL McCullum,H Masakadza,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Offbreak
1,H Masakadza,NL McCullum,T Taibu,2,0,2,3,,2,1,0,-,2.0,0,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Offbreak
2,H Masakadza,NL McCullum,T Taibu,4,0,4,7,,6,2,0,-,3.0,0,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Offbreak
3,H Masakadza,NL McCullum,T Taibu,0,0,0,7,,6,3,0,-,4.0,0,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Offbreak
4,H Masakadza,NL McCullum,T Taibu,1,0,1,8,,7,4,0,-,5.0,0,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Offbreak
5,T Taibu,NL McCullum,H Masakadza,0,0,0,8,,1,2,0,-,6.0,0,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Offbreak
6,H Masakadza,SE Bond,T Taibu,0,0,0,8,,7,5,0,-,1.0,1,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Fast
7,H Masakadza,SE Bond,T Taibu,0,0,0,8,,7,6,0,-,2.0,1,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Fast
8,H Masakadza,SE Bond,T Taibu,0,0,0,8,,7,7,0,-,3.0,1,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Fast
9,H Masakadza,SE Bond,T Taibu,1,0,1,9,,8,8,0,-,4.0,1,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Fast
10,T Taibu,SE Bond,H Masakadza,0,1,1,10,,1,3,0,wides,4.0,1,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Fast
11,T Taibu,SE Bond,H Masakadza,0,0,0,10,,1,4,0,-,5.0,1,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Fast
12,T Taibu,SE Bond,H Masakadza,4,0,4,14,,5,5,0,-,6.0,1,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Fast
13,H Masakadza,TG Southee,T Taibu,1,0,1,15,,9,9,0,-,1.0,2,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Medium
14,T Taibu,TG Southee,H Masakadza,0,1,1,16,,5,6,0,legbyes,2.0,2,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Medium
15,H Masakadza,TG Southee,T Taibu,0,1,1,17,,9,10,0,wides,2.0,2,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Medium
16,H Masakadza,TG Southee,T Taibu,1,0,1,18,,10,11,0,-,3.0,2,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Medium
17,T Taibu,TG Southee,H Masakadza,1,0,1,19,,6,7,0,-,4.0,2,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Medium
18,H Masakadza,TG Southee,T Taibu,0,0,0,19,,10,12,0,-,5.0,2,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Medium
19,H Masakadza,TG Southee,T Taibu,1,0,1,20,,11,13,0,-,6.0,2,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Medium
20,H Masakadza,SE Bond,T Taibu,1,0,1,21,,12,14,0,-,1.0,3,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Fast
21,T Taibu,SE Bond,H Masakadza,4,0,4,25,,10,8,0,-,2.0,3,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Fast
22,T Taibu,SE Bond,H Masakadza,2,0,2,27,,12,9,0,-,3.0,3,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Fast
23,T Taibu,SE Bond,H Masakadza,0,0,0,27,,12,10,0,-,4.0,3,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Fast
24,T Taibu,SE Bond,H Masakadza,1,0,1,28,,13,11,0,-,5.0,3,0,,,field,New Zealand,1,Providence Stadium,2010,05,New Zealand_Zimbabwe_2010-05-04,New Zealand,Zimbabwe,New Zealand,False,84,Right hand Bat,Right hand Bat,Right arm Fast
