,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,LJ Wright,MA Starc,AD Hales,1,0,1,1,194,1,1,0,-,1.0,0,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Left arm Fast
1,AD Hales,MA Starc,LJ Wright,0,0,0,1,194,0,1,0,-,2.0,0,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Left arm Fast
2,AD Hales,MA Starc,LJ Wright,0,0,0,1,194,0,2,0,-,3.0,0,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Left arm Fast
3,AD Hales,MA Starc,LJ Wright,1,0,1,2,193,1,3,0,-,4.0,0,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Left arm Fast
4,LJ Wright,MA Starc,AD Hales,2,0,2,4,191,3,2,0,-,5.0,0,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Left arm Fast
5,LJ Wright,MA Starc,AD Hales,1,0,1,5,190,4,3,0,-,6.0,0,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Left arm Fast
6,LJ Wright,NM Coulter-Nile,AD Hales,0,0,0,5,190,4,4,0,-,1.0,1,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Right arm Fast
7,LJ Wright,NM Coulter-Nile,AD Hales,0,0,0,5,190,4,5,0,-,2.0,1,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Right arm Fast
8,LJ Wright,NM Coulter-Nile,AD Hales,0,0,0,5,190,4,6,0,-,3.0,1,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Right arm Fast
9,LJ Wright,NM Coulter-Nile,AD Hales,0,0,0,5,190,4,7,0,-,4.0,1,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Right arm Fast
10,LJ Wright,NM Coulter-Nile,AD Hales,0,0,0,5,190,4,8,0,-,5.0,1,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Right arm Fast
11,LJ Wright,NM Coulter-Nile,AD Hales,4,0,4,9,186,8,9,0,-,6.0,1,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Right arm Fast
12,AD Hales,MA Starc,LJ Wright,0,1,1,10,185,1,4,0,wides,0.0,2,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Left arm Fast
13,AD Hales,MA Starc,LJ Wright,0,0,0,10,185,1,5,0,-,1.0,2,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Left arm Fast
14,AD Hales,MA Starc,LJ Wright,1,0,1,11,184,2,6,0,-,2.0,2,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Left arm Fast
15,LJ Wright,MA Starc,AD Hales,0,0,0,11,184,8,10,0,-,3.0,2,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Left arm Fast
16,LJ Wright,MA Starc,AD Hales,0,0,0,11,184,8,11,0,-,4.0,2,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Left arm Fast
17,LJ Wright,MA Starc,AD Hales,0,0,0,11,184,8,12,1,-,5.0,2,caught,LJ Wright,BCJ Cutting,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Right hand Bat,Left arm Fast
18,BA Stokes,MA Starc,AD Hales,0,4,4,15,180,0,1,1,legbyes,6.0,2,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Left hand Bat,Right hand Bat,Left arm Fast
19,AD Hales,NM Coulter-Nile,BA Stokes,0,0,0,15,180,2,7,1,-,1.0,3,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Left hand Bat,Right arm Fast
20,AD Hales,NM Coulter-Nile,BA Stokes,4,0,4,19,176,6,8,1,-,2.0,3,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Left hand Bat,Right arm Fast
21,AD Hales,NM Coulter-Nile,BA Stokes,0,0,0,19,176,6,9,2,-,3.0,3,caught,AD Hales,JM Muirhead,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Left hand Bat,Right arm Fast
22,JE Root,NM Coulter-Nile,BA Stokes,0,0,0,19,176,0,1,2,-,4.0,3,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Left hand Bat,Right arm Fast
23,JE Root,NM Coulter-Nile,BA Stokes,0,0,0,19,176,0,2,2,-,5.0,3,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Left hand Bat,Right arm Fast
24,JE Root,NM Coulter-Nile,BA Stokes,0,0,0,19,176,0,3,2,-,6.0,3,0,,,bat,Australia,2,Stadium Australia,2014,02,Australia_England_2014-02-02,Australia,England,Australia,False,111,Right hand Bat,Left hand Bat,Right arm Fast
