,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,MDKJ Perera,XJ Doherty,TM Dilshan,1,0,1,1,136,1,1,0,-,1.0,0,0,,,bat,Australia,2,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Sri Lanka,Australia,True,139,Left hand Bat,Right hand Bat,Left arm Orthodox
1,TM Dilshan,XJ Doherty,MDKJ Perera,0,0,0,1,136,0,1,0,-,2.0,0,0,,,bat,Australia,2,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Sri Lanka,Australia,True,139,Right hand Bat,Left hand Bat,Left arm Orthodox
2,TM Dilshan,XJ Doherty,MDKJ Perera,0,0,0,1,136,0,2,0,-,3.0,0,0,,,bat,Australia,2,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Sri Lanka,Australia,True,139,Right hand Bat,Left hand Bat,Left arm Orthodox
3,TM Dilshan,XJ Doherty,MDKJ Perera,2,0,2,3,134,2,3,0,-,4.0,0,0,,,bat,Australia,2,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Sri Lanka,Australia,True,139,Right hand Bat,Left hand Bat,Left arm Orthodox
4,TM Dilshan,XJ Doherty,MDKJ Perera,1,0,1,4,133,3,4,0,-,5.0,0,0,,,bat,Australia,2,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Sri Lanka,Australia,True,139,Right hand Bat,Left hand Bat,Left arm Orthodox
5,MDKJ Perera,XJ Doherty,TM Dilshan,2,0,2,6,131,3,2,0,-,6.0,0,0,,,bat,Australia,2,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Sri Lanka,Australia,True,139,Left hand Bat,Right hand Bat,Left arm Orthodox
6,TM Dilshan,MA Starc,MDKJ Perera,2,0,2,8,129,5,5,0,-,1.0,1,0,,,bat,Australia,2,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Sri Lanka,Australia,True,139,Right hand Bat,Left hand Bat,Left arm Fast
7,TM Dilshan,MA Starc,MDKJ Perera,0,0,0,8,129,5,6,0,-,2.0,1,0,,,bat,Australia,2,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Sri Lanka,Australia,True,139,Right hand Bat,Left hand Bat,Left arm Fast
8,TM Dilshan,MA Starc,MDKJ Perera,2,0,2,10,127,7,7,0,-,3.0,1,0,,,bat,Australia,2,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Sri Lanka,Australia,True,139,Right hand Bat,Left hand Bat,Left arm Fast
9,TM Dilshan,MA Starc,MDKJ Perera,0,0,0,10,127,7,8,0,-,4.0,1,0,,,bat,Australia,2,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Sri Lanka,Australia,True,139,Right hand Bat,Left hand Bat,Left arm Fast
10,TM Dilshan,MA Starc,MDKJ Perera,6,0,6,16,121,13,9,0,-,5.0,1,0,,,bat,Australia,2,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Sri Lanka,Australia,True,139,Right hand Bat,Left hand Bat,Left arm Fast
11,TM Dilshan,MA Starc,MDKJ Perera,0,0,0,16,121,13,10,0,-,6.0,1,0,,,bat,Australia,2,Stadium Australia,2013,01,Australia_Sri Lanka_2013-01-26,Sri Lanka,Sri Lanka,Australia,True,139,Right hand Bat,Left hand Bat,Left arm Fast
