,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,GC Smith,SE Bond,JH Kallis,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,New Zealand,1,New Wanderers Stadium,2005,10,South Africa_New Zealand_2005-10-21,New Zealand,South Africa,New Zealand,False,133,Left hand Bat,Right hand Bat,Right arm Fast
1,GC Smith,SE Bond,JH Kallis,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,New Zealand,1,New Wanderers Stadium,2005,10,South Africa_New Zealand_2005-10-21,New Zealand,South Africa,New Zealand,False,133,Left hand Bat,Right hand Bat,Right arm Fast
2,GC Smith,SE Bond,JH Kallis,4,0,4,4,,4,3,0,-,3.0,0,0,,,field,New Zealand,1,New Wanderers Stadium,2005,10,South Africa_New Zealand_2005-10-21,New Zealand,South Africa,New Zealand,False,133,Left hand Bat,Right hand Bat,Right arm Fast
3,GC Smith,SE Bond,JH Kallis,4,0,4,8,,8,4,0,-,4.0,0,0,,,field,New Zealand,1,New Wanderers Stadium,2005,10,South Africa_New Zealand_2005-10-21,New Zealand,South Africa,New Zealand,False,133,Left hand Bat,Right hand Bat,Right arm Fast
4,GC Smith,SE Bond,JH Kallis,0,0,0,8,,8,5,0,-,5.0,0,0,,,field,New Zealand,1,New Wanderers Stadium,2005,10,South Africa_New Zealand_2005-10-21,New Zealand,South Africa,New Zealand,False,133,Left hand Bat,Right hand Bat,Right arm Fast
5,GC Smith,SE Bond,JH Kallis,4,0,4,12,,12,6,0,-,6.0,0,0,,,field,New Zealand,1,New Wanderers Stadium,2005,10,South Africa_New Zealand_2005-10-21,New Zealand,South Africa,New Zealand,False,133,Left hand Bat,Right hand Bat,Right arm Fast
6,JH Kallis,KD Mills,GC Smith,0,0,0,12,,0,1,0,-,1.0,1,0,,,field,New Zealand,1,New Wanderers Stadium,2005,10,South Africa_New Zealand_2005-10-21,New Zealand,South Africa,New Zealand,False,133,Right hand Bat,Left hand Bat,Right arm Fast
7,JH Kallis,KD Mills,GC Smith,1,0,1,13,,1,2,0,-,2.0,1,0,,,field,New Zealand,1,New Wanderers Stadium,2005,10,South Africa_New Zealand_2005-10-21,New Zealand,South Africa,New Zealand,False,133,Right hand Bat,Left hand Bat,Right arm Fast
8,GC Smith,KD Mills,JH Kallis,0,0,0,13,,12,7,0,-,3.0,1,0,,,field,New Zealand,1,New Wanderers Stadium,2005,10,South Africa_New Zealand_2005-10-21,New Zealand,South Africa,New Zealand,False,133,Left hand Bat,Right hand Bat,Right arm Fast
9,GC Smith,KD Mills,JH Kallis,2,0,2,15,,14,8,0,-,4.0,1,0,,,field,New Zealand,1,New Wanderers Stadium,2005,10,South Africa_New Zealand_2005-10-21,New Zealand,South Africa,New Zealand,False,133,Left hand Bat,Right hand Bat,Right arm Fast
10,GC Smith,KD Mills,JH Kallis,0,2,2,17,,14,8,0,noballs,4.0,1,0,,,field,New Zealand,1,New Wanderers Stadium,2005,10,South Africa_New Zealand_2005-10-21,New Zealand,South Africa,New Zealand,False,133,Left hand Bat,Right hand Bat,Right arm Fast
