,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,TM Dilshan,Mohammad Hafeez,MDKJ Perera,1,0,1,1,,1,1,0,-,1.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Right arm Offbreak
1,MDKJ Perera,Mohammad Hafeez,TM Dilshan,0,0,0,1,,0,1,0,-,2.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,,Right hand Bat,Right arm Offbreak
2,MDKJ Perera,Mohammad Hafeez,TM Dilshan,0,0,0,1,,0,2,0,-,3.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,,Right hand Bat,Right arm Offbreak
3,MDKJ Perera,Mohammad Hafeez,TM Dilshan,1,0,1,2,,1,3,0,-,4.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,,Right hand Bat,Right arm Offbreak
4,TM Dilshan,Mohammad Hafeez,MDKJ Perera,0,0,0,2,,1,2,0,-,5.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Right arm Offbreak
5,TM Dilshan,Mohammad Hafeez,MDKJ Perera,1,0,1,3,,2,3,0,-,6.0,0,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Right arm Offbreak
6,TM Dilshan,Sohail Tanvir,MDKJ Perera,0,0,0,3,,2,4,0,-,1.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Left arm Medium
7,TM Dilshan,Sohail Tanvir,MDKJ Perera,0,0,0,3,,2,5,0,-,2.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Left arm Medium
8,TM Dilshan,Sohail Tanvir,MDKJ Perera,4,0,4,7,,6,6,0,-,3.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Left arm Medium
9,TM Dilshan,Sohail Tanvir,MDKJ Perera,1,0,1,8,,7,7,0,-,4.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Left arm Medium
10,MDKJ Perera,Sohail Tanvir,TM Dilshan,1,0,1,9,,2,4,0,-,5.0,1,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,,Right hand Bat,Left arm Medium
11,TM Dilshan,Sohail Tanvir,MDKJ Perera,0,0,0,9,,7,8,1,-,6.0,1,caught,TM Dilshan,Ahmed Shehzad,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Left arm Medium
12,MDKJ Perera,Usman Shinwari,LD Chandimal,1,0,1,10,,3,5,1,-,1.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,,Right hand Bat,Left arm Medium
13,LD Chandimal,Usman Shinwari,MDKJ Perera,0,1,1,11,,0,1,1,wides,1.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Left arm Medium
14,LD Chandimal,Usman Shinwari,MDKJ Perera,0,0,0,11,,0,2,1,-,2.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Left arm Medium
15,LD Chandimal,Usman Shinwari,MDKJ Perera,0,1,1,12,,0,3,1,wides,2.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Left arm Medium
16,LD Chandimal,Usman Shinwari,MDKJ Perera,2,0,2,14,,2,4,1,-,3.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Left arm Medium
17,LD Chandimal,Usman Shinwari,MDKJ Perera,0,0,0,14,,2,5,1,-,4.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Left arm Medium
18,LD Chandimal,Usman Shinwari,MDKJ Perera,0,0,0,14,,2,6,1,-,5.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Left arm Medium
19,LD Chandimal,Usman Shinwari,MDKJ Perera,4,0,4,18,,6,7,1,-,6.0,2,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,Right hand Bat,,Left arm Medium
20,MDKJ Perera,Sohail Tanvir,LD Chandimal,0,0,0,18,,3,6,1,-,1.0,3,0,,,field,Pakistan,1,Dubai International Cricket Stadium,2013,12,Pakistan_Sri Lanka_2013-12-11,Pakistan,Sri Lanka,Pakistan,False,145,,Right hand Bat,Left arm Medium
