,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DA Warner,JE Taylor,SR Watson,1,0,1,1,104,1,1,0,-,1.0,0,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Left hand Bat,Right hand Bat,Right arm Fast
1,SR Watson,JE Taylor,DA Warner,2,0,2,3,102,2,1,0,-,2.0,0,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Right hand Bat,Left hand Bat,Right arm Fast
2,SR Watson,JE Taylor,DA Warner,1,0,1,4,101,3,2,0,-,3.0,0,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Right hand Bat,Left hand Bat,Right arm Fast
3,DA Warner,JE Taylor,SR Watson,4,0,4,8,97,5,2,0,-,4.0,0,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Left hand Bat,Right hand Bat,Right arm Fast
4,DA Warner,JE Taylor,SR Watson,1,0,1,9,96,6,3,0,-,5.0,0,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Left hand Bat,Right hand Bat,Right arm Fast
5,SR Watson,JE Taylor,DA Warner,0,0,0,9,96,3,3,0,-,6.0,0,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Right hand Bat,Left hand Bat,Right arm Fast
6,DA Warner,SJ Benn,SR Watson,0,0,0,9,96,6,4,0,-,1.0,1,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Left hand Bat,Right hand Bat,Left arm Orthodox
7,DA Warner,SJ Benn,SR Watson,1,0,1,10,95,7,5,0,-,2.0,1,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Left hand Bat,Right hand Bat,Left arm Orthodox
8,SR Watson,SJ Benn,DA Warner,0,0,0,10,95,3,4,0,-,3.0,1,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Right hand Bat,Left hand Bat,Left arm Orthodox
9,SR Watson,SJ Benn,DA Warner,1,0,1,11,94,4,5,0,-,4.0,1,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Right hand Bat,Left hand Bat,Left arm Orthodox
10,DA Warner,SJ Benn,SR Watson,4,0,4,15,90,11,6,0,-,5.0,1,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Left hand Bat,Right hand Bat,Left arm Orthodox
11,DA Warner,SJ Benn,SR Watson,0,0,0,15,90,11,7,0,-,6.0,1,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Left hand Bat,Right hand Bat,Left arm Orthodox
12,SR Watson,JE Taylor,DA Warner,1,0,1,16,89,5,6,0,-,1.0,2,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Right hand Bat,Left hand Bat,Right arm Fast
13,DA Warner,JE Taylor,SR Watson,4,0,4,20,85,15,8,0,-,2.0,2,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Left hand Bat,Right hand Bat,Right arm Fast
14,DA Warner,JE Taylor,SR Watson,4,0,4,24,81,19,9,0,-,3.0,2,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Left hand Bat,Right hand Bat,Right arm Fast
15,DA Warner,JE Taylor,SR Watson,0,1,1,25,80,19,9,0,wides,3.0,2,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Left hand Bat,Right hand Bat,Right arm Fast
16,DA Warner,JE Taylor,SR Watson,0,0,0,25,80,19,10,0,-,4.0,2,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Left hand Bat,Right hand Bat,Right arm Fast
17,DA Warner,JE Taylor,SR Watson,6,0,6,31,74,25,11,0,-,5.0,2,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Left hand Bat,Right hand Bat,Right arm Fast
18,DA Warner,JE Taylor,SR Watson,0,0,0,31,74,25,12,1,-,6.0,2,caught,DA Warner,CH Gayle,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Left hand Bat,Right hand Bat,Right arm Fast
19,SR Watson,SJ Benn,MJ Clarke,0,0,0,31,74,5,7,2,-,1.0,3,bowled,SR Watson,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Right hand Bat,Right hand Bat,Left arm Orthodox
20,BJ Haddin,SJ Benn,MJ Clarke,0,0,0,31,74,0,1,2,-,2.0,3,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Right hand Bat,Right hand Bat,Left arm Orthodox
21,BJ Haddin,SJ Benn,MJ Clarke,0,0,0,31,74,0,2,2,-,3.0,3,0,,,bat,West Indies,2,"Beausejour Stadium, Gros Islet",2010,05,West Indies_Australia_2010-05-11,Australia,Australia,West Indies,True,109,Right hand Bat,Right hand Bat,Left arm Orthodox
