,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
10,CH Gayle,I Udana,S Chanderpaul,0,0,0,1,157,1,6,3,-,5.0,0,,,1,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Left arm Medium
11,CH Gayle,I Udana,S Chanderpaul,1,0,1,2,156,2,7,3,-,6.0,0,,,1,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Left arm Medium
12,CH Gayle,AD Mathews,S Chanderpaul,4,0,4,6,152,6,8,3,-,1.0,0,,,2,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
13,CH Gayle,AD Mathews,S Chanderpaul,0,0,0,6,152,6,9,3,-,2.0,0,,,2,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
14,CH Gayle,AD Mathews,S Chanderpaul,0,0,0,6,152,6,10,3,-,3.0,0,,,2,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
15,CH Gayle,AD Mathews,S Chanderpaul,0,0,0,6,152,6,11,3,-,4.0,0,,,2,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
16,CH Gayle,AD Mathews,S Chanderpaul,1,0,1,7,151,7,12,3,-,5.0,0,,,2,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
17,S Chanderpaul,AD Mathews,CH Gayle,0,0,0,7,151,0,1,3,-,6.0,0,,,2,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
18,CH Gayle,SL Malinga,S Chanderpaul,0,0,0,7,151,7,13,3,-,1.0,0,,,3,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Fast
19,CH Gayle,SL Malinga,S Chanderpaul,0,1,1,8,150,7,13,3,wides,1.0,0,,,3,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Fast
20,CH Gayle,SL Malinga,S Chanderpaul,0,0,0,8,150,7,14,3,-,2.0,0,,,3,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Fast
21,CH Gayle,SL Malinga,S Chanderpaul,4,0,4,12,146,11,15,3,-,3.0,0,,,3,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Fast
22,CH Gayle,SL Malinga,S Chanderpaul,4,0,4,16,142,15,16,3,-,4.0,0,,,3,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Fast
23,CH Gayle,SL Malinga,S Chanderpaul,0,0,0,16,142,15,17,3,-,5.0,0,,,3,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Fast
24,CH Gayle,SL Malinga,S Chanderpaul,4,0,4,20,138,19,18,3,-,6.0,0,,,3,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Fast
25,S Chanderpaul,AD Mathews,CH Gayle,0,0,0,20,138,0,2,3,-,1.0,0,,,4,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
26,S Chanderpaul,AD Mathews,CH Gayle,0,0,0,20,138,0,3,3,-,2.0,0,,,4,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
27,S Chanderpaul,AD Mathews,CH Gayle,0,0,0,20,138,0,4,3,-,3.0,0,,,4,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
28,S Chanderpaul,AD Mathews,CH Gayle,1,0,1,21,137,1,5,3,-,4.0,0,,,4,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
29,CH Gayle,AD Mathews,S Chanderpaul,0,0,0,21,137,19,19,3,-,5.0,0,,,4,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
30,CH Gayle,AD Mathews,S Chanderpaul,0,0,0,21,137,19,20,3,-,6.0,0,,,4,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
31,S Chanderpaul,I Udana,CH Gayle,0,0,0,21,137,1,6,3,-,1.0,0,,,5,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Left arm Medium
32,S Chanderpaul,I Udana,CH Gayle,1,0,1,22,136,2,7,3,-,2.0,0,,,5,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Left arm Medium
33,CH Gayle,I Udana,S Chanderpaul,0,0,0,22,136,19,21,3,-,3.0,0,,,5,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Left arm Medium
34,CH Gayle,I Udana,S Chanderpaul,6,0,6,28,130,25,22,3,-,4.0,0,,,5,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Left arm Medium
35,CH Gayle,I Udana,S Chanderpaul,0,1,1,29,129,25,22,3,wides,4.0,0,,,5,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Left arm Medium
36,CH Gayle,I Udana,S Chanderpaul,0,0,0,29,129,25,23,3,-,5.0,0,,,5,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Left arm Medium
37,CH Gayle,I Udana,S Chanderpaul,0,0,0,29,129,25,24,3,-,6.0,0,,,5,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Left arm Medium
38,S Chanderpaul,BAW Mendis,CH Gayle,1,0,1,30,128,3,8,3,-,1.0,0,,,6,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Offbreak
39,CH Gayle,BAW Mendis,S Chanderpaul,0,0,0,30,128,25,25,3,-,2.0,0,,,6,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Offbreak
40,CH Gayle,BAW Mendis,S Chanderpaul,1,0,1,31,127,26,26,3,-,3.0,0,,,6,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Offbreak
41,S Chanderpaul,BAW Mendis,CH Gayle,2,0,2,33,125,5,9,3,-,4.0,0,,,6,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Offbreak
42,S Chanderpaul,BAW Mendis,CH Gayle,0,0,0,33,125,5,10,3,-,5.0,0,,,6,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Offbreak
43,S Chanderpaul,BAW Mendis,CH Gayle,1,0,1,34,124,6,11,3,-,6.0,0,,,6,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Offbreak
44,S Chanderpaul,AD Mathews,CH Gayle,0,0,0,34,124,6,12,3,-,1.0,0,,,7,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
45,S Chanderpaul,AD Mathews,CH Gayle,1,0,1,35,123,7,13,3,-,2.0,0,,,7,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
46,CH Gayle,AD Mathews,S Chanderpaul,0,0,0,35,123,26,27,3,-,3.0,0,,,7,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
47,CH Gayle,AD Mathews,S Chanderpaul,2,0,2,37,121,28,28,3,-,4.0,0,,,7,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
48,CH Gayle,AD Mathews,S Chanderpaul,4,0,4,41,117,32,29,3,-,5.0,0,,,7,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
49,CH Gayle,AD Mathews,S Chanderpaul,2,0,2,43,115,34,30,3,-,6.0,0,,,7,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Medium
50,S Chanderpaul,BAW Mendis,CH Gayle,0,0,0,43,115,7,14,3,-,1.0,0,,,8,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Offbreak
51,S Chanderpaul,BAW Mendis,CH Gayle,0,0,0,43,115,7,15,4,-,2.0,lbw,S Chanderpaul,,8,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Left hand Bat,Right arm Offbreak
52,RR Sarwan,BAW Mendis,CH Gayle,0,2,2,45,113,0,1,4,legbyes,3.0,0,,,8,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
53,RR Sarwan,BAW Mendis,CH Gayle,0,1,1,46,112,0,1,4,noballs,3.0,0,,,8,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
54,RR Sarwan,BAW Mendis,CH Gayle,0,0,0,46,112,0,2,4,-,4.0,0,,,8,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
55,RR Sarwan,BAW Mendis,CH Gayle,0,0,0,46,112,0,3,4,-,5.0,0,,,8,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
56,RR Sarwan,BAW Mendis,CH Gayle,0,0,0,46,112,0,4,4,-,6.0,0,,,8,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
57,CH Gayle,M Muralitharan,RR Sarwan,4,0,4,50,108,38,31,4,-,1.0,0,,,9,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Right hand Bat,Right arm Offbreak
58,CH Gayle,M Muralitharan,RR Sarwan,1,0,1,51,107,39,32,4,-,2.0,0,,,9,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Right hand Bat,Right arm Offbreak
59,RR Sarwan,M Muralitharan,CH Gayle,1,0,1,52,106,1,5,4,-,3.0,0,,,9,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
60,CH Gayle,M Muralitharan,RR Sarwan,0,0,0,52,106,39,33,4,-,4.0,0,,,9,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Right hand Bat,Right arm Offbreak
61,CH Gayle,M Muralitharan,RR Sarwan,1,0,1,53,105,40,34,4,-,5.0,0,,,9,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Right hand Bat,Right arm Offbreak
62,RR Sarwan,M Muralitharan,CH Gayle,1,0,1,54,104,2,6,4,-,6.0,0,,,9,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
63,RR Sarwan,SL Malinga,CH Gayle,0,1,1,55,103,2,6,4,wides,0.0,0,,,10,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Fast
64,RR Sarwan,SL Malinga,CH Gayle,0,1,1,56,102,2,7,4,byes,1.0,0,,,10,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Fast
65,CH Gayle,SL Malinga,RR Sarwan,1,0,1,57,101,41,35,4,-,2.0,0,,,10,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Right hand Bat,Right arm Fast
66,RR Sarwan,SL Malinga,CH Gayle,0,0,0,57,101,2,8,4,-,3.0,0,,,10,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Fast
67,RR Sarwan,SL Malinga,CH Gayle,2,0,2,59,99,4,9,4,-,4.0,0,,,10,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Fast
68,RR Sarwan,SL Malinga,CH Gayle,1,0,1,60,98,5,10,4,-,5.0,0,,,10,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Fast
69,CH Gayle,SL Malinga,RR Sarwan,4,0,4,64,94,45,36,4,-,6.0,0,,,10,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Right hand Bat,Right arm Fast
70,RR Sarwan,M Muralitharan,CH Gayle,0,0,0,64,94,5,11,5,-,1.0,caught,RR Sarwan,AD Mathews,11,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
71,CH Gayle,M Muralitharan,KA Pollard,4,0,4,68,90,49,37,5,-,2.0,0,,,11,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Right hand Bat,Right arm Offbreak
72,CH Gayle,M Muralitharan,KA Pollard,0,0,0,68,90,49,38,5,-,3.0,0,,,11,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Right hand Bat,Right arm Offbreak
73,CH Gayle,M Muralitharan,KA Pollard,1,0,1,69,89,50,39,5,-,4.0,0,,,11,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Right hand Bat,Right arm Offbreak
74,KA Pollard,M Muralitharan,CH Gayle,0,0,0,69,89,0,1,5,-,5.0,0,,,11,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
75,KA Pollard,M Muralitharan,CH Gayle,0,1,1,70,88,0,1,5,wides,5.0,0,,,11,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
76,KA Pollard,M Muralitharan,CH Gayle,1,0,1,71,87,1,2,5,-,6.0,0,,,11,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
77,KA Pollard,BAW Mendis,CH Gayle,0,0,0,71,87,1,3,5,-,1.0,0,,,12,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
78,KA Pollard,BAW Mendis,CH Gayle,0,0,0,71,87,1,4,5,-,2.0,0,,,12,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
79,KA Pollard,BAW Mendis,CH Gayle,0,0,0,71,87,1,5,5,-,3.0,0,,,12,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
80,KA Pollard,BAW Mendis,CH Gayle,0,0,0,71,87,1,6,5,-,4.0,0,,,12,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
81,KA Pollard,BAW Mendis,CH Gayle,0,0,0,71,87,1,7,5,-,5.0,0,,,12,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
82,KA Pollard,BAW Mendis,CH Gayle,1,0,1,72,86,2,8,5,-,6.0,0,,,12,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
83,KA Pollard,M Muralitharan,CH Gayle,1,0,1,73,85,3,9,5,-,1.0,0,,,13,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
84,CH Gayle,M Muralitharan,KA Pollard,1,0,1,74,84,51,40,5,-,2.0,0,,,13,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Right hand Bat,Right arm Offbreak
85,KA Pollard,M Muralitharan,CH Gayle,0,0,0,74,84,3,10,5,-,3.0,0,,,13,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
86,KA Pollard,M Muralitharan,CH Gayle,0,1,1,75,83,3,10,6,wides,3.0,stumped,KA Pollard,KC Sangakkara,13,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
87,D Ramdin,M Muralitharan,CH Gayle,1,0,1,76,82,1,1,6,-,4.0,0,,,13,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
88,CH Gayle,M Muralitharan,D Ramdin,1,0,1,77,81,52,41,6,-,5.0,0,,,13,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Right hand Bat,Right arm Offbreak
89,D Ramdin,M Muralitharan,CH Gayle,0,0,0,77,81,1,2,6,-,6.0,0,,,13,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Right arm Offbreak
90,CH Gayle,I Udana,D Ramdin,0,0,0,77,81,52,42,6,-,1.0,0,,,14,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Right hand Bat,Left arm Medium
91,CH Gayle,I Udana,D Ramdin,1,0,1,78,80,53,43,6,-,2.0,0,,,14,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Left hand Bat,Right hand Bat,Left arm Medium
92,D Ramdin,I Udana,CH Gayle,4,0,4,82,76,5,3,6,-,3.0,0,,,14,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Left arm Medium
93,D Ramdin,I Udana,CH Gayle,4,0,4,86,72,9,4,6,-,4.0,0,,,14,field,West Indies,2,Kennington Oval,2009,06,Sri Lanka_West Indies_2009-06-19,Sri Lanka,West Indies,Sri Lanka,False,101,Right hand Bat,Left hand Bat,Left arm Medium
