,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,BA King,RJW Topley,KR Mayers,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,West Indies_England_2022-01-30,West Indies,West Indies,England,True,179,,Left hand Bat,Left arm Fast
1,BA King,RJW Topley,KR Mayers,0,0,0,0,,0,2,0,-,2.0,0,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,West Indies_England_2022-01-30,West Indies,West Indies,England,True,179,,Left hand Bat,Left arm Fast
2,BA King,RJW Topley,KR Mayers,0,0,0,0,,0,3,0,-,3.0,0,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,West Indies_England_2022-01-30,West Indies,West Indies,England,True,179,,Left hand Bat,Left arm Fast
3,BA King,RJW Topley,KR Mayers,1,0,1,1,,1,4,0,-,4.0,0,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,West Indies_England_2022-01-30,West Indies,West Indies,England,True,179,,Left hand Bat,Left arm Fast
4,KR Mayers,RJW Topley,BA King,0,1,1,2,,0,1,0,legbyes,5.0,0,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,West Indies_England_2022-01-30,West Indies,West Indies,England,True,179,Left hand Bat,,Left arm Fast
5,BA King,RJW Topley,KR Mayers,1,0,1,3,,2,5,0,-,6.0,0,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,West Indies_England_2022-01-30,West Indies,West Indies,England,True,179,,Left hand Bat,Left arm Fast
6,BA King,S Mahmood,KR Mayers,6,0,6,9,,8,6,0,-,1.0,1,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,West Indies_England_2022-01-30,West Indies,West Indies,England,True,179,,Left hand Bat,Right arm Fast
7,BA King,S Mahmood,KR Mayers,1,0,1,10,,9,7,0,-,2.0,1,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,West Indies_England_2022-01-30,West Indies,West Indies,England,True,179,,Left hand Bat,Right arm Fast
8,KR Mayers,S Mahmood,BA King,2,0,2,12,,2,2,0,-,3.0,1,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,West Indies_England_2022-01-30,West Indies,West Indies,England,True,179,Left hand Bat,,Right arm Fast
9,KR Mayers,S Mahmood,BA King,6,0,6,18,,8,3,0,-,4.0,1,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,West Indies_England_2022-01-30,West Indies,West Indies,England,True,179,Left hand Bat,,Right arm Fast
10,KR Mayers,S Mahmood,BA King,0,0,0,18,,8,4,0,-,5.0,1,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,West Indies_England_2022-01-30,West Indies,West Indies,England,True,179,Left hand Bat,,Right arm Fast
11,KR Mayers,S Mahmood,BA King,4,0,4,22,,12,5,0,-,6.0,1,0,,,bat,West Indies,1,"Kensington Oval, Bridgetown, Barbados",2022,01,West Indies_England_2022-01-30,West Indies,West Indies,England,True,179,Left hand Bat,,Right arm Fast
