,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
27,Sabbir Rahman,BV Vitori,Soumya Sarkar,4,0,4,37,150,17,12,1,-,3.0,0,,,4,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Left arm Fast
28,Sabbir Rahman,BV Vitori,Soumya Sarkar,4,0,4,41,146,21,13,1,-,4.0,0,,,4,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Left arm Fast
29,Sabbir Rahman,BV Vitori,Soumya Sarkar,0,0,0,41,146,21,14,1,-,5.0,0,,,4,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Left arm Fast
30,Sabbir Rahman,BV Vitori,Soumya Sarkar,1,0,1,42,145,22,15,1,-,6.0,0,,,4,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Left arm Fast
31,Sabbir Rahman,T Muzarabani,Soumya Sarkar,4,0,4,46,141,26,16,1,-,1.0,0,,,5,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Right arm Fast
32,Sabbir Rahman,T Muzarabani,Soumya Sarkar,4,0,4,50,137,30,17,1,-,2.0,0,,,5,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Right arm Fast
33,Sabbir Rahman,T Muzarabani,Soumya Sarkar,4,0,4,54,133,34,18,1,-,3.0,0,,,5,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Right arm Fast
34,Sabbir Rahman,T Muzarabani,Soumya Sarkar,0,0,0,54,133,34,19,1,-,4.0,0,,,5,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Right arm Fast
35,Sabbir Rahman,T Muzarabani,Soumya Sarkar,0,0,0,54,133,34,20,1,-,5.0,0,,,5,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Right arm Fast
36,Sabbir Rahman,T Muzarabani,Soumya Sarkar,0,0,0,54,133,34,21,1,-,6.0,0,,,5,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Right arm Fast
37,Soumya Sarkar,SC Williams,Sabbir Rahman,0,1,1,55,132,17,13,1,byes,1.0,0,,,6,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Left arm Orthodox
38,Sabbir Rahman,SC Williams,Soumya Sarkar,1,0,1,56,131,35,22,1,-,2.0,0,,,6,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Left arm Orthodox
39,Soumya Sarkar,SC Williams,Sabbir Rahman,0,0,0,56,131,17,14,1,-,3.0,0,,,6,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Left arm Orthodox
40,Soumya Sarkar,SC Williams,Sabbir Rahman,6,0,6,62,125,23,15,1,-,4.0,0,,,6,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Left arm Orthodox
41,Soumya Sarkar,SC Williams,Sabbir Rahman,1,0,1,63,124,24,16,1,-,5.0,0,,,6,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Left arm Orthodox
42,Sabbir Rahman,SC Williams,Soumya Sarkar,4,0,4,67,120,39,23,1,-,6.0,0,,,6,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Left arm Orthodox
43,Soumya Sarkar,AG Cremer,Sabbir Rahman,0,0,0,67,120,24,17,1,-,1.0,0,,,7,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Right arm Legbreak
44,Soumya Sarkar,AG Cremer,Sabbir Rahman,0,0,0,67,120,24,18,1,-,2.0,0,,,7,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Right arm Legbreak
45,Soumya Sarkar,AG Cremer,Sabbir Rahman,0,0,0,67,120,24,19,1,-,3.0,0,,,7,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Right arm Legbreak
46,Soumya Sarkar,AG Cremer,Sabbir Rahman,1,0,1,68,119,25,20,1,-,4.0,0,,,7,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Right arm Legbreak
47,Sabbir Rahman,AG Cremer,Soumya Sarkar,1,0,1,69,118,40,24,1,-,5.0,0,,,7,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Right arm Legbreak
48,Soumya Sarkar,AG Cremer,Sabbir Rahman,0,0,0,69,118,25,21,2,-,6.0,caught,Soumya Sarkar,H Masakadza,7,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Right arm Legbreak
49,Mosaddek Hossain,SC Williams,Sabbir Rahman,1,0,1,70,117,1,1,2,-,1.0,0,,,8,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Left arm Orthodox
50,Sabbir Rahman,SC Williams,Mosaddek Hossain,1,0,1,71,116,41,25,2,-,2.0,0,,,8,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Left arm Orthodox
51,Mosaddek Hossain,SC Williams,Sabbir Rahman,1,0,1,72,115,2,2,2,-,3.0,0,,,8,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Left arm Orthodox
52,Sabbir Rahman,SC Williams,Mosaddek Hossain,0,0,0,72,115,41,26,2,-,4.0,0,,,8,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Left arm Orthodox
53,Sabbir Rahman,SC Williams,Mosaddek Hossain,1,0,1,73,114,42,27,2,-,5.0,0,,,8,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Left arm Orthodox
54,Mosaddek Hossain,SC Williams,Sabbir Rahman,1,0,1,74,113,3,3,2,-,6.0,0,,,8,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Left arm Orthodox
55,Mosaddek Hossain,AG Cremer,Sabbir Rahman,1,0,1,75,112,4,4,2,-,1.0,0,,,9,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
56,Sabbir Rahman,AG Cremer,Mosaddek Hossain,1,0,1,76,111,43,28,2,-,2.0,0,,,9,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
57,Mosaddek Hossain,AG Cremer,Sabbir Rahman,0,0,0,76,111,4,5,2,-,3.0,0,,,9,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
58,Mosaddek Hossain,AG Cremer,Sabbir Rahman,0,0,0,76,111,4,6,2,-,4.0,0,,,9,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
59,Mosaddek Hossain,AG Cremer,Sabbir Rahman,4,0,4,80,107,8,7,2,-,5.0,0,,,9,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
60,Mosaddek Hossain,AG Cremer,Sabbir Rahman,1,0,1,81,106,9,8,2,-,6.0,0,,,9,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Right arm Legbreak
61,Mosaddek Hossain,SC Williams,Sabbir Rahman,0,0,0,81,106,9,9,2,-,1.0,0,,,10,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Left arm Orthodox
62,Mosaddek Hossain,SC Williams,Sabbir Rahman,1,1,2,83,104,10,9,2,noballs,1.0,0,,,10,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Left arm Orthodox
63,Sabbir Rahman,SC Williams,Mosaddek Hossain,1,0,1,84,103,44,29,2,-,2.0,0,,,10,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Left arm Orthodox
64,Mosaddek Hossain,SC Williams,Sabbir Rahman,0,0,0,84,103,10,10,2,-,3.0,0,,,10,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Left arm Orthodox
65,Mosaddek Hossain,SC Williams,Sabbir Rahman,1,0,1,85,102,11,11,2,-,4.0,0,,,10,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Left arm Orthodox
66,Sabbir Rahman,SC Williams,Mosaddek Hossain,2,0,2,87,100,46,30,2,-,5.0,0,,,10,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Left arm Orthodox
67,Sabbir Rahman,SC Williams,Mosaddek Hossain,4,0,4,91,96,50,31,2,-,6.0,0,,,10,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Left arm Orthodox
68,Mosaddek Hossain,Sikandar Raza,Sabbir Rahman,1,0,1,92,95,12,12,2,-,1.0,0,,,11,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
69,Sabbir Rahman,Sikandar Raza,Mosaddek Hossain,0,0,0,92,95,50,32,3,-,2.0,caught,Sabbir Rahman,T Muzarabani,11,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Right hand Bat,Right arm Offbreak
70,Shakib Al Hasan,Sikandar Raza,Mosaddek Hossain,0,0,0,92,95,0,1,3,-,3.0,0,,,11,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Right arm Offbreak
71,Shakib Al Hasan,Sikandar Raza,Mosaddek Hossain,0,0,0,92,95,0,2,3,-,4.0,0,,,11,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Right arm Offbreak
72,Shakib Al Hasan,Sikandar Raza,Mosaddek Hossain,1,0,1,93,94,1,3,3,-,5.0,0,,,11,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Right arm Offbreak
73,Mosaddek Hossain,Sikandar Raza,Shakib Al Hasan,0,1,1,94,93,12,12,3,wides,5.0,0,,,11,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Right arm Offbreak
74,Mosaddek Hossain,Sikandar Raza,Shakib Al Hasan,0,1,1,95,92,12,13,3,legbyes,6.0,0,,,11,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Right arm Offbreak
75,Mosaddek Hossain,TS Chisoro,Shakib Al Hasan,1,0,1,96,91,13,14,3,-,1.0,0,,,12,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Left arm Orthodox
76,Shakib Al Hasan,TS Chisoro,Mosaddek Hossain,0,0,0,96,91,1,4,3,-,2.0,0,,,12,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Left arm Orthodox
77,Shakib Al Hasan,TS Chisoro,Mosaddek Hossain,1,0,1,97,90,2,5,3,-,3.0,0,,,12,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Left arm Orthodox
78,Mosaddek Hossain,TS Chisoro,Shakib Al Hasan,0,0,0,97,90,13,15,3,-,4.0,0,,,12,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Left arm Orthodox
79,Mosaddek Hossain,TS Chisoro,Shakib Al Hasan,1,0,1,98,89,14,16,3,-,5.0,0,,,12,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Right hand Bat,Left hand Bat,Left arm Orthodox
80,Shakib Al Hasan,TS Chisoro,Mosaddek Hossain,0,0,0,98,89,2,6,3,-,6.0,0,,,12,bat,Zimbabwe,2,Sheikh Abu Naser Stadium,2016,01,Bangladesh_Zimbabwe_2016-01-20,Zimbabwe,Bangladesh,Zimbabwe,False,156,Left hand Bat,Right hand Bat,Left arm Orthodox
