,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,E Lewis,Imad Wasim,CAK Walton,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,,Left arm Orthodox
1,E Lewis,Imad Wasim,CAK Walton,1,0,1,1,,1,2,0,-,2.0,0,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,,Left arm Orthodox
2,CAK Walton,Imad Wasim,E Lewis,0,0,0,1,,0,1,0,-,3.0,0,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,,Left arm Orthodox
3,CAK Walton,Imad Wasim,E Lewis,0,0,0,1,,0,2,0,-,4.0,0,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,,Left arm Orthodox
4,CAK Walton,Imad Wasim,E Lewis,1,0,1,2,,1,3,0,-,5.0,0,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,,Left arm Orthodox
5,E Lewis,Imad Wasim,CAK Walton,1,0,1,3,,2,3,0,-,6.0,0,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,,Left arm Orthodox
6,E Lewis,Mohammad Hafeez,CAK Walton,0,0,0,3,,2,4,0,-,1.0,1,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,,Right arm Offbreak
7,E Lewis,Mohammad Hafeez,CAK Walton,0,1,1,4,,2,5,0,legbyes,2.0,1,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,,Right arm Offbreak
8,CAK Walton,Mohammad Hafeez,E Lewis,1,0,1,5,,2,4,0,-,3.0,1,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,,Right arm Offbreak
9,E Lewis,Mohammad Hafeez,CAK Walton,0,0,0,5,,2,6,0,-,4.0,1,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,,Right arm Offbreak
10,E Lewis,Mohammad Hafeez,CAK Walton,6,0,6,11,,8,7,0,-,5.0,1,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,,Right arm Offbreak
11,E Lewis,Mohammad Hafeez,CAK Walton,1,0,1,12,,9,8,0,-,6.0,1,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,,Right arm Offbreak
12,E Lewis,Imad Wasim,CAK Walton,0,0,0,12,,9,9,0,-,1.0,2,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,,Left arm Orthodox
13,E Lewis,Imad Wasim,CAK Walton,1,0,1,13,,10,10,1,-,2.0,2,run out,E Lewis,Ahmed Shehzad,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,,Left arm Orthodox
14,MN Samuels,Imad Wasim,CAK Walton,0,0,0,13,,0,1,1,-,3.0,2,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,Right hand Bat,,Left arm Orthodox
15,MN Samuels,Imad Wasim,CAK Walton,1,0,1,14,,1,2,1,-,4.0,2,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,Right hand Bat,,Left arm Orthodox
16,CAK Walton,Imad Wasim,MN Samuels,0,0,0,14,,2,5,1,-,5.0,2,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,Right hand Bat,Left arm Orthodox
17,CAK Walton,Imad Wasim,MN Samuels,4,0,4,18,,6,6,1,-,6.0,2,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,Right hand Bat,Left arm Orthodox
18,MN Samuels,Sohail Tanvir,CAK Walton,0,0,0,18,,1,3,1,-,1.0,3,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,Right hand Bat,,Left arm Medium
19,MN Samuels,Sohail Tanvir,CAK Walton,1,0,1,19,,2,4,1,-,2.0,3,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,Right hand Bat,,Left arm Medium
20,CAK Walton,Sohail Tanvir,MN Samuels,1,0,1,20,,7,7,1,-,3.0,3,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,,Right hand Bat,Left arm Medium
21,MN Samuels,Sohail Tanvir,CAK Walton,0,0,0,20,,2,5,1,-,4.0,3,0,,,field,Pakistan,1,"Kensington Oval, Bridgetown",2017,03,West Indies_Pakistan_2017-03-26,Pakistan,West Indies,Pakistan,False,111,Right hand Bat,,Left arm Medium
