,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,J Charles,TT Bresnan,DR Smith,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,England,1,Kennington Oval,2011,09,England_West Indies_2011-09-25,West Indies,West Indies,England,True,113,,Right hand Bat,Right arm Medium
1,J Charles,TT Bresnan,DR Smith,0,0,0,0,,0,2,0,-,2.0,0,0,,,field,England,1,Kennington Oval,2011,09,England_West Indies_2011-09-25,West Indies,West Indies,England,True,113,,Right hand Bat,Right arm Medium
2,J Charles,TT Bresnan,DR Smith,0,0,0,0,,0,3,0,-,3.0,0,0,,,field,England,1,Kennington Oval,2011,09,England_West Indies_2011-09-25,West Indies,West Indies,England,True,113,,Right hand Bat,Right arm Medium
3,J Charles,TT Bresnan,DR Smith,1,0,1,1,,1,4,0,-,4.0,0,0,,,field,England,1,Kennington Oval,2011,09,England_West Indies_2011-09-25,West Indies,West Indies,England,True,113,,Right hand Bat,Right arm Medium
4,DR Smith,TT Bresnan,J Charles,0,0,0,1,,0,1,0,-,5.0,0,0,,,field,England,1,Kennington Oval,2011,09,England_West Indies_2011-09-25,West Indies,West Indies,England,True,113,Right hand Bat,,Right arm Medium
5,DR Smith,TT Bresnan,J Charles,1,0,1,2,,1,2,0,-,6.0,0,0,,,field,England,1,Kennington Oval,2011,09,England_West Indies_2011-09-25,West Indies,West Indies,England,True,113,Right hand Bat,,Right arm Medium
6,DR Smith,SR Patel,J Charles,4,0,4,6,,5,3,0,-,1.0,1,0,,,field,England,1,Kennington Oval,2011,09,England_West Indies_2011-09-25,West Indies,West Indies,England,True,113,Right hand Bat,,Left arm Orthodox
7,DR Smith,SR Patel,J Charles,1,0,1,7,,6,4,0,-,2.0,1,0,,,field,England,1,Kennington Oval,2011,09,England_West Indies_2011-09-25,West Indies,West Indies,England,True,113,Right hand Bat,,Left arm Orthodox
8,J Charles,SR Patel,DR Smith,0,0,0,7,,1,5,0,-,3.0,1,0,,,field,England,1,Kennington Oval,2011,09,England_West Indies_2011-09-25,West Indies,West Indies,England,True,113,,Right hand Bat,Left arm Orthodox
9,J Charles,SR Patel,DR Smith,1,0,1,8,,2,6,0,-,4.0,1,0,,,field,England,1,Kennington Oval,2011,09,England_West Indies_2011-09-25,West Indies,West Indies,England,True,113,,Right hand Bat,Left arm Orthodox
10,DR Smith,SR Patel,J Charles,0,0,0,8,,6,5,0,-,5.0,1,0,,,field,England,1,Kennington Oval,2011,09,England_West Indies_2011-09-25,West Indies,West Indies,England,True,113,Right hand Bat,,Left arm Orthodox
11,DR Smith,SR Patel,J Charles,0,0,0,8,,6,6,0,-,6.0,1,0,,,field,England,1,Kennington Oval,2011,09,England_West Indies_2011-09-25,West Indies,West Indies,England,True,113,Right hand Bat,,Left arm Orthodox
