,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DA Warner,TA Boult,DJM Short,0,0,0,0,117,0,1,0,-,1.0,0,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Left hand Bat,Left hand Bat,Left arm Fast
1,DA Warner,TA Boult,DJM Short,0,0,0,0,117,0,2,0,-,2.0,0,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Left hand Bat,Left hand Bat,Left arm Fast
2,DA Warner,TA Boult,DJM Short,0,0,0,0,117,0,3,0,-,3.0,0,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Left hand Bat,Left hand Bat,Left arm Fast
3,DA Warner,TA Boult,DJM Short,0,0,0,0,117,0,4,0,-,4.0,0,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Left hand Bat,Left hand Bat,Left arm Fast
4,DA Warner,TA Boult,DJM Short,1,0,1,1,116,1,5,0,-,5.0,0,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Left hand Bat,Left hand Bat,Left arm Fast
5,DJM Short,TA Boult,DA Warner,0,0,0,1,116,0,1,0,-,6.0,0,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Left hand Bat,Left hand Bat,Left arm Fast
6,DA Warner,TG Southee,DJM Short,4,0,4,5,112,5,6,0,-,1.0,1,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Left hand Bat,Left hand Bat,Right arm Medium
7,DA Warner,TG Southee,DJM Short,1,0,1,6,111,6,7,0,-,2.0,1,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Left hand Bat,Left hand Bat,Right arm Medium
8,DJM Short,TG Southee,DA Warner,4,0,4,10,107,4,2,0,-,3.0,1,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Left hand Bat,Left hand Bat,Right arm Medium
9,DJM Short,TG Southee,DA Warner,0,0,0,10,107,4,3,0,-,4.0,1,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Left hand Bat,Left hand Bat,Right arm Medium
10,DJM Short,TG Southee,DA Warner,0,0,0,10,107,4,4,1,-,5.0,1,caught,DJM Short,LRPL Taylor,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Left hand Bat,Left hand Bat,Right arm Medium
11,CA Lynn,TG Southee,DA Warner,0,0,0,10,107,0,1,1,-,6.0,1,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Left hand Bat,Right arm Medium
12,DA Warner,TA Boult,CA Lynn,0,0,0,10,107,6,8,2,-,1.0,2,caught,DA Warner,TC Bruce,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Left hand Bat,Right hand Bat,Left arm Fast
13,CA Lynn,TA Boult,GJ Maxwell,0,0,0,10,107,0,2,2,-,2.0,2,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Left arm Fast
14,CA Lynn,TA Boult,GJ Maxwell,4,0,4,14,103,4,3,2,-,3.0,2,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Left arm Fast
15,CA Lynn,TA Boult,GJ Maxwell,4,0,4,18,99,8,4,2,-,4.0,2,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Left arm Fast
16,CA Lynn,TA Boult,GJ Maxwell,0,0,0,18,99,8,5,2,-,5.0,2,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Left arm Fast
17,CA Lynn,TA Boult,GJ Maxwell,1,0,1,19,98,9,6,2,-,6.0,2,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Left arm Fast
18,CA Lynn,MJ Santner,GJ Maxwell,0,0,0,19,98,9,7,2,-,1.0,3,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Left arm Orthodox
19,CA Lynn,MJ Santner,GJ Maxwell,0,0,0,19,98,9,8,2,-,2.0,3,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Left arm Orthodox
20,CA Lynn,MJ Santner,GJ Maxwell,4,0,4,23,94,13,9,2,-,3.0,3,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Left arm Orthodox
21,CA Lynn,MJ Santner,GJ Maxwell,0,0,0,23,94,13,10,2,-,4.0,3,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Left arm Orthodox
22,CA Lynn,MJ Santner,GJ Maxwell,0,0,0,23,94,13,11,2,-,5.0,3,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Left arm Orthodox
23,CA Lynn,MJ Santner,GJ Maxwell,4,0,4,27,90,17,12,2,-,6.0,3,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Left arm Orthodox
24,GJ Maxwell,TG Southee,CA Lynn,0,0,0,27,90,0,1,2,-,1.0,4,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Right arm Medium
25,GJ Maxwell,TG Southee,CA Lynn,0,0,0,27,90,0,2,2,-,2.0,4,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Right arm Medium
26,GJ Maxwell,TG Southee,CA Lynn,0,1,1,28,89,0,3,2,wides,2.0,4,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Right arm Medium
27,GJ Maxwell,TG Southee,CA Lynn,2,0,2,30,87,2,4,2,-,3.0,4,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Right arm Medium
28,GJ Maxwell,TG Southee,CA Lynn,2,0,2,32,85,4,5,2,-,4.0,4,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Right arm Medium
29,GJ Maxwell,TG Southee,CA Lynn,0,0,0,32,85,4,6,2,-,5.0,4,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Right arm Medium
30,GJ Maxwell,TG Southee,CA Lynn,4,0,4,36,81,8,7,2,-,6.0,4,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Right arm Medium
31,CA Lynn,IS Sodhi,GJ Maxwell,0,0,0,36,81,17,13,2,-,1.0,5,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Right arm Legbreak
32,CA Lynn,IS Sodhi,GJ Maxwell,4,0,4,40,77,21,14,2,-,2.0,5,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Right arm Legbreak
33,CA Lynn,IS Sodhi,GJ Maxwell,0,0,0,40,77,21,15,2,-,3.0,5,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Right arm Legbreak
34,CA Lynn,IS Sodhi,GJ Maxwell,1,0,1,41,76,22,16,2,-,4.0,5,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Right arm Legbreak
35,GJ Maxwell,IS Sodhi,CA Lynn,1,0,1,42,75,9,8,2,-,5.0,5,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Right arm Legbreak
36,CA Lynn,IS Sodhi,GJ Maxwell,1,0,1,43,74,23,17,2,-,6.0,5,0,,,field,Australia,2,Sydney Cricket Ground,2018,02,New Zealand_Australia_2018-02-03,Australia,Australia,New Zealand,True,96,Right hand Bat,Right hand Bat,Right arm Legbreak
