,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JD Ryder,IK Pathan,BB McCullum,6,0,6,6,143,6,1,0,-,1.0,0,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Left hand Bat,Right hand Bat,Left arm Medium
1,JD Ryder,IK Pathan,BB McCullum,0,0,0,6,143,6,2,0,-,2.0,0,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Left hand Bat,Right hand Bat,Left arm Medium
2,JD Ryder,IK Pathan,BB McCullum,0,0,0,6,143,6,3,0,-,3.0,0,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Left hand Bat,Right hand Bat,Left arm Medium
3,JD Ryder,IK Pathan,BB McCullum,0,0,0,6,143,6,4,0,-,4.0,0,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Left hand Bat,Right hand Bat,Left arm Medium
4,JD Ryder,IK Pathan,BB McCullum,1,0,1,7,142,7,5,0,-,5.0,0,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Left hand Bat,Right hand Bat,Left arm Medium
5,BB McCullum,IK Pathan,JD Ryder,0,0,0,7,142,0,1,0,-,6.0,0,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Right hand Bat,Left hand Bat,Left arm Medium
6,JD Ryder,Z Khan,BB McCullum,0,0,0,7,142,7,6,0,-,1.0,1,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Left hand Bat,Right hand Bat,Left arm Fast
7,JD Ryder,Z Khan,BB McCullum,0,0,0,7,142,7,7,0,-,2.0,1,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Left hand Bat,Right hand Bat,Left arm Fast
8,JD Ryder,Z Khan,BB McCullum,4,0,4,11,138,11,8,0,-,3.0,1,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Left hand Bat,Right hand Bat,Left arm Fast
9,JD Ryder,Z Khan,BB McCullum,0,0,0,11,138,11,9,0,-,4.0,1,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Left hand Bat,Right hand Bat,Left arm Fast
10,JD Ryder,Z Khan,BB McCullum,0,0,0,11,138,11,10,0,-,5.0,1,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Left hand Bat,Right hand Bat,Left arm Fast
11,JD Ryder,Z Khan,BB McCullum,4,0,4,15,134,15,11,0,-,6.0,1,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Left hand Bat,Right hand Bat,Left arm Fast
12,BB McCullum,IK Pathan,JD Ryder,0,0,0,15,134,0,2,0,-,1.0,2,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Right hand Bat,Left hand Bat,Left arm Medium
13,BB McCullum,IK Pathan,JD Ryder,0,1,1,16,133,0,3,0,wides,1.0,2,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Right hand Bat,Left hand Bat,Left arm Medium
14,BB McCullum,IK Pathan,JD Ryder,6,0,6,22,127,6,4,0,-,2.0,2,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Right hand Bat,Left hand Bat,Left arm Medium
15,BB McCullum,IK Pathan,JD Ryder,2,0,2,24,125,8,5,0,-,3.0,2,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Right hand Bat,Left hand Bat,Left arm Medium
16,BB McCullum,IK Pathan,JD Ryder,4,0,4,28,121,12,6,0,-,4.0,2,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Right hand Bat,Left hand Bat,Left arm Medium
17,BB McCullum,IK Pathan,JD Ryder,1,0,1,29,120,13,7,0,-,5.0,2,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Right hand Bat,Left hand Bat,Left arm Medium
18,JD Ryder,IK Pathan,BB McCullum,4,0,4,33,116,19,12,0,-,6.0,2,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Left hand Bat,Right hand Bat,Left arm Medium
19,BB McCullum,I Sharma,JD Ryder,0,0,0,33,116,13,8,0,-,1.0,3,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Right hand Bat,Left hand Bat,Right arm Fast
20,BB McCullum,I Sharma,JD Ryder,4,0,4,37,112,17,9,0,-,2.0,3,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Right hand Bat,Left hand Bat,Right arm Fast
21,BB McCullum,I Sharma,JD Ryder,4,0,4,41,108,21,10,0,-,3.0,3,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Right hand Bat,Left hand Bat,Right arm Fast
22,BB McCullum,I Sharma,JD Ryder,4,0,4,45,104,25,11,0,-,4.0,3,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Right hand Bat,Left hand Bat,Right arm Fast
23,BB McCullum,I Sharma,JD Ryder,0,0,0,45,104,25,12,0,-,5.0,3,0,,,field,New Zealand,2,Westpac Stadium,2009,02,New Zealand_India_2009-02-27,New Zealand,New Zealand,India,True,150,Right hand Bat,Left hand Bat,Right arm Fast
