,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
11,Mohammad Rizwan,DJ Willey,Babar Azam,1,0,1,12,,3,3,0,-,4.0,1,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Fast
12,Babar Azam,DJ Willey,Mohammad Rizwan,0,0,0,12,,7,8,0,-,5.0,1,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Fast
13,Babar Azam,DJ Willey,Mohammad Rizwan,1,0,1,13,,8,9,0,-,6.0,1,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Fast
14,Babar Azam,MA Wood,Mohammad Rizwan,1,0,1,14,,9,10,0,-,1.0,2,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
15,Mohammad Rizwan,MA Wood,Babar Azam,1,0,1,15,,4,4,0,-,2.0,2,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
16,Babar Azam,MA Wood,Mohammad Rizwan,0,1,1,16,,9,11,0,legbyes,3.0,2,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
17,Mohammad Rizwan,MA Wood,Babar Azam,1,0,1,17,,5,5,0,-,4.0,2,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
18,Babar Azam,MA Wood,Mohammad Rizwan,0,0,0,17,,9,12,1,-,5.0,2,caught,Babar Azam,BM Duckett,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
19,Shan Masood,MA Wood,Mohammad Rizwan,0,0,0,17,,0,1,1,-,6.0,2,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Left hand Bat,Right hand Bat,Right arm Fast
20,Mohammad Rizwan,CR Woakes,Shan Masood,1,0,1,18,,6,6,1,-,1.0,3,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Left hand Bat,Right arm Fast
21,Shan Masood,CR Woakes,Mohammad Rizwan,1,0,1,19,,1,2,1,-,2.0,3,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Left hand Bat,Right hand Bat,Right arm Fast
22,Mohammad Rizwan,CR Woakes,Shan Masood,1,0,1,20,,7,7,1,-,3.0,3,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Left hand Bat,Right arm Fast
23,Shan Masood,CR Woakes,Mohammad Rizwan,1,0,1,21,,2,3,1,-,4.0,3,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Left hand Bat,Right hand Bat,Right arm Fast
24,Mohammad Rizwan,CR Woakes,Shan Masood,0,1,1,22,,7,8,1,legbyes,5.0,3,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Left hand Bat,Right arm Fast
25,Shan Masood,CR Woakes,Mohammad Rizwan,0,0,0,22,,2,4,1,-,6.0,3,0,,,"{'by': 'England', 'umpire': 'Ahsan Raza', 'batter': 'Shan Masood', 'decision': 'struck down'}",field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Left hand Bat,Right hand Bat,Right arm Fast
26,Mohammad Rizwan,SM Curran,Shan Masood,0,0,0,22,,7,9,1,-,1.0,4,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Left hand Bat,Left arm Medium
27,Mohammad Rizwan,SM Curran,Shan Masood,1,0,1,23,,8,10,1,-,2.0,4,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Left hand Bat,Left arm Medium
28,Shan Masood,SM Curran,Mohammad Rizwan,1,0,1,24,,3,5,1,-,3.0,4,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Left hand Bat,Right hand Bat,Left arm Medium
29,Mohammad Rizwan,SM Curran,Shan Masood,1,0,1,25,,9,11,1,-,4.0,4,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Left hand Bat,Left arm Medium
30,Shan Masood,SM Curran,Mohammad Rizwan,0,4,4,29,,3,6,1,byes,5.0,4,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Left hand Bat,Right hand Bat,Left arm Medium
31,Shan Masood,SM Curran,Mohammad Rizwan,4,0,4,33,,7,7,1,-,6.0,4,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Left hand Bat,Right hand Bat,Left arm Medium
32,Mohammad Rizwan,DJ Willey,Shan Masood,2,0,2,35,,11,12,1,-,1.0,5,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Left hand Bat,Left arm Fast
33,Mohammad Rizwan,DJ Willey,Shan Masood,6,0,6,41,,17,13,1,-,2.0,5,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Left hand Bat,Left arm Fast
34,Mohammad Rizwan,DJ Willey,Shan Masood,0,0,0,41,,17,14,1,-,3.0,5,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Left hand Bat,Left arm Fast
35,Mohammad Rizwan,DJ Willey,Shan Masood,1,0,1,42,,18,15,1,-,4.0,5,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Left hand Bat,Left arm Fast
36,Shan Masood,DJ Willey,Mohammad Rizwan,0,0,0,42,,7,8,2,-,5.0,5,caught,Shan Masood,MA Wood,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Left hand Bat,Right hand Bat,Left arm Fast
37,Mohammad Rizwan,DJ Willey,Haider Ali,1,0,1,43,,19,16,2,-,6.0,5,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Fast
38,Mohammad Rizwan,AU Rashid,Haider Ali,1,0,1,44,,20,17,2,-,1.0,6,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
39,Haider Ali,AU Rashid,Mohammad Rizwan,1,0,1,45,,1,1,2,-,2.0,6,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
40,Mohammad Rizwan,AU Rashid,Haider Ali,1,0,1,46,,21,18,2,-,3.0,6,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
41,Haider Ali,AU Rashid,Mohammad Rizwan,0,0,0,46,,1,2,2,-,4.0,6,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
42,Haider Ali,AU Rashid,Mohammad Rizwan,2,0,2,48,,3,3,2,-,5.0,6,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
43,Haider Ali,AU Rashid,Mohammad Rizwan,1,0,1,49,,4,4,2,-,6.0,6,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
44,Haider Ali,MA Wood,Mohammad Rizwan,0,1,1,50,,4,5,2,legbyes,1.0,7,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
45,Mohammad Rizwan,MA Wood,Haider Ali,1,0,1,51,,22,19,2,-,2.0,7,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
46,Haider Ali,MA Wood,Mohammad Rizwan,0,0,0,51,,4,6,3,-,3.0,7,caught and bowled,Haider Ali,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
47,Iftikhar Ahmed,MA Wood,Mohammad Rizwan,1,0,1,52,,1,1,3,-,4.0,7,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
48,Mohammad Rizwan,MA Wood,Iftikhar Ahmed,0,0,0,52,,22,20,3,-,5.0,7,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
49,Mohammad Rizwan,MA Wood,Iftikhar Ahmed,0,0,0,52,,22,21,3,-,6.0,7,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
50,Iftikhar Ahmed,AU Rashid,Mohammad Rizwan,4,0,4,56,,5,2,3,-,1.0,8,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
51,Iftikhar Ahmed,AU Rashid,Mohammad Rizwan,1,0,1,57,,6,3,3,-,2.0,8,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
52,Mohammad Rizwan,AU Rashid,Iftikhar Ahmed,1,0,1,58,,23,22,3,-,3.0,8,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
53,Iftikhar Ahmed,AU Rashid,Mohammad Rizwan,0,0,0,58,,6,4,3,-,4.0,8,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
54,Iftikhar Ahmed,AU Rashid,Mohammad Rizwan,0,0,0,58,,6,5,3,-,5.0,8,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
55,Iftikhar Ahmed,AU Rashid,Mohammad Rizwan,1,0,1,59,,7,6,3,-,6.0,8,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
56,Iftikhar Ahmed,SM Curran,Mohammad Rizwan,1,0,1,60,,8,7,3,-,1.0,9,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Medium
57,Mohammad Rizwan,SM Curran,Iftikhar Ahmed,1,0,1,61,,24,23,3,-,2.0,9,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Medium
58,Iftikhar Ahmed,SM Curran,Mohammad Rizwan,2,0,2,63,,10,8,3,-,3.0,9,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Medium
59,Iftikhar Ahmed,SM Curran,Mohammad Rizwan,2,0,2,65,,12,9,3,-,4.0,9,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Medium
60,Iftikhar Ahmed,SM Curran,Mohammad Rizwan,0,0,0,65,,12,10,3,-,5.0,9,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Medium
61,Iftikhar Ahmed,SM Curran,Mohammad Rizwan,1,0,1,66,,13,11,3,-,6.0,9,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Medium
62,Iftikhar Ahmed,AU Rashid,Mohammad Rizwan,1,0,1,67,,14,12,3,-,1.0,10,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
63,Mohammad Rizwan,AU Rashid,Iftikhar Ahmed,6,0,6,73,,30,24,3,-,2.0,10,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
64,Mohammad Rizwan,AU Rashid,Iftikhar Ahmed,1,0,1,74,,31,25,3,-,3.0,10,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
65,Iftikhar Ahmed,AU Rashid,Mohammad Rizwan,1,0,1,75,,15,13,3,-,4.0,10,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
66,Mohammad Rizwan,AU Rashid,Iftikhar Ahmed,0,0,0,75,,31,26,3,-,5.0,10,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
67,Mohammad Rizwan,AU Rashid,Iftikhar Ahmed,1,0,1,76,,32,27,3,-,6.0,10,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
68,Mohammad Rizwan,DJ Willey,Iftikhar Ahmed,4,0,4,80,,36,28,3,-,1.0,11,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Fast
69,Mohammad Rizwan,DJ Willey,Iftikhar Ahmed,1,0,1,81,,37,29,3,-,2.0,11,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Fast
70,Iftikhar Ahmed,DJ Willey,Mohammad Rizwan,0,0,0,81,,15,14,4,-,3.0,11,caught,Iftikhar Ahmed,DJ Malan,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Fast
71,Asif Ali,DJ Willey,Mohammad Rizwan,1,0,1,82,,1,1,4,-,4.0,11,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Fast
72,Mohammad Rizwan,DJ Willey,Asif Ali,1,0,1,83,,38,30,4,-,5.0,11,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Fast
73,Asif Ali,DJ Willey,Mohammad Rizwan,0,0,0,83,,1,2,4,-,6.0,11,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Fast
74,Mohammad Rizwan,MA Wood,Asif Ali,1,0,1,84,,39,31,4,-,1.0,12,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
75,Asif Ali,MA Wood,Mohammad Rizwan,4,0,4,88,,5,3,4,-,2.0,12,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
76,Asif Ali,MA Wood,Mohammad Rizwan,0,0,0,88,,5,4,5,-,3.0,12,bowled,Asif Ali,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
77,Mohammad Nawaz,MA Wood,Mohammad Rizwan,0,0,0,88,,0,1,5,-,4.0,12,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Left hand Bat,Right hand Bat,Right arm Fast
78,Mohammad Nawaz,MA Wood,Mohammad Rizwan,0,0,0,88,,0,2,5,-,5.0,12,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Left hand Bat,Right hand Bat,Right arm Fast
79,Mohammad Nawaz,MA Wood,Mohammad Rizwan,0,0,0,88,,0,3,6,-,6.0,12,run out,Mohammad Nawaz,MM Ali,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Left hand Bat,Right hand Bat,Right arm Fast
80,Mohammad Rizwan,AU Rashid,Shadab Khan,4,0,4,92,,43,32,6,-,1.0,13,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
81,Mohammad Rizwan,AU Rashid,Shadab Khan,1,0,1,93,,44,33,6,-,2.0,13,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
82,Shadab Khan,AU Rashid,Mohammad Rizwan,6,0,6,99,,6,1,6,-,3.0,13,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
83,Shadab Khan,AU Rashid,Mohammad Rizwan,1,0,1,100,,7,2,7,-,4.0,13,run out,Shadab Khan,PD Salt;SM Curran,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
84,Aamer Jamal,AU Rashid,Mohammad Rizwan,2,0,2,102,,2,1,7,-,5.0,13,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
85,Aamer Jamal,AU Rashid,Mohammad Rizwan,4,0,4,106,,6,2,7,-,6.0,13,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Legbreak
86,Mohammad Rizwan,CR Woakes,Aamer Jamal,1,0,1,107,,45,34,7,-,1.0,14,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
87,Aamer Jamal,CR Woakes,Mohammad Rizwan,1,0,1,108,,7,3,7,-,2.0,14,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
88,Mohammad Rizwan,CR Woakes,Aamer Jamal,2,0,2,110,,47,35,7,-,3.0,14,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
89,Mohammad Rizwan,CR Woakes,Aamer Jamal,1,0,1,111,,48,36,7,-,4.0,14,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
90,Aamer Jamal,CR Woakes,Mohammad Rizwan,1,0,1,112,,8,4,7,-,5.0,14,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
91,Mohammad Rizwan,CR Woakes,Aamer Jamal,2,0,2,114,,50,37,7,-,6.0,14,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Right arm Fast
92,Aamer Jamal,SM Curran,Mohammad Rizwan,1,0,1,115,,9,5,7,-,1.0,15,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Medium
93,Mohammad Rizwan,SM Curran,Aamer Jamal,1,0,1,116,,51,38,7,-,2.0,15,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Medium
94,Aamer Jamal,SM Curran,Mohammad Rizwan,1,0,1,117,,10,6,7,-,3.0,15,0,,,,field,England,1,"Gaddafi Stadium, Lahore",2022,09,Pakistan_England_2022-09-28,Pakistan,Pakistan,England,True,145,Right hand Bat,Right hand Bat,Left arm Medium
