,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,DPMD Jayawardene,CB Mpofu,TM Dilshan,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,Sri Lanka,1,Providence Stadium,2010,05,Sri Lanka_Zimbabwe_2010-05-03,Sri Lanka,Sri Lanka,Zimbabwe,True,173,Right hand Bat,Right hand Bat,Right arm Fast
1,DPMD Jayawardene,CB Mpofu,TM Dilshan,4,0,4,4,,4,2,0,-,2.0,0,0,,,bat,Sri Lanka,1,Providence Stadium,2010,05,Sri Lanka_Zimbabwe_2010-05-03,Sri Lanka,Sri Lanka,Zimbabwe,True,173,Right hand Bat,Right hand Bat,Right arm Fast
2,DPMD Jayawardene,CB Mpofu,TM Dilshan,6,0,6,10,,10,3,0,-,3.0,0,0,,,bat,Sri Lanka,1,Providence Stadium,2010,05,Sri Lanka_Zimbabwe_2010-05-03,Sri Lanka,Sri Lanka,Zimbabwe,True,173,Right hand Bat,Right hand Bat,Right arm Fast
3,DPMD Jayawardene,CB Mpofu,TM Dilshan,0,0,0,10,,10,4,0,-,4.0,0,0,,,bat,Sri Lanka,1,Providence Stadium,2010,05,Sri Lanka_Zimbabwe_2010-05-03,Sri Lanka,Sri Lanka,Zimbabwe,True,173,Right hand Bat,Right hand Bat,Right arm Fast
4,DPMD Jayawardene,CB Mpofu,TM Dilshan,0,0,0,10,,10,5,0,-,5.0,0,0,,,bat,Sri Lanka,1,Providence Stadium,2010,05,Sri Lanka_Zimbabwe_2010-05-03,Sri Lanka,Sri Lanka,Zimbabwe,True,173,Right hand Bat,Right hand Bat,Right arm Fast
5,DPMD Jayawardene,CB Mpofu,TM Dilshan,4,0,4,14,,14,6,0,-,6.0,0,0,,,bat,Sri Lanka,1,Providence Stadium,2010,05,Sri Lanka_Zimbabwe_2010-05-03,Sri Lanka,Sri Lanka,Zimbabwe,True,173,Right hand Bat,Right hand Bat,Right arm Fast
6,TM Dilshan,RW Price,DPMD Jayawardene,0,1,1,15,,0,0,0,wides,0.0,1,0,,,bat,Sri Lanka,1,Providence Stadium,2010,05,Sri Lanka_Zimbabwe_2010-05-03,Sri Lanka,Sri Lanka,Zimbabwe,True,173,Right hand Bat,Right hand Bat,Left arm Orthodox
7,TM Dilshan,RW Price,DPMD Jayawardene,1,0,1,16,,1,1,0,-,1.0,1,0,,,bat,Sri Lanka,1,Providence Stadium,2010,05,Sri Lanka_Zimbabwe_2010-05-03,Sri Lanka,Sri Lanka,Zimbabwe,True,173,Right hand Bat,Right hand Bat,Left arm Orthodox
8,DPMD Jayawardene,RW Price,TM Dilshan,1,0,1,17,,15,7,0,-,2.0,1,0,,,bat,Sri Lanka,1,Providence Stadium,2010,05,Sri Lanka_Zimbabwe_2010-05-03,Sri Lanka,Sri Lanka,Zimbabwe,True,173,Right hand Bat,Right hand Bat,Left arm Orthodox
9,TM Dilshan,RW Price,DPMD Jayawardene,0,0,0,17,,1,2,0,-,3.0,1,0,,,bat,Sri Lanka,1,Providence Stadium,2010,05,Sri Lanka_Zimbabwe_2010-05-03,Sri Lanka,Sri Lanka,Zimbabwe,True,173,Right hand Bat,Right hand Bat,Left arm Orthodox
