,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
14,DA Warner,CAK Rajitha,GJ Maxwell,4,0,4,20,,9,6,0,-,2.0,2,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Medium
15,DA Warner,CAK Rajitha,GJ Maxwell,4,0,4,24,,13,7,0,-,3.0,2,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Medium
16,DA Warner,CAK Rajitha,GJ Maxwell,4,0,4,28,,17,8,0,-,4.0,2,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Medium
17,DA Warner,CAK Rajitha,GJ Maxwell,4,0,4,32,,21,9,0,-,5.0,2,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Medium
18,DA Warner,CAK Rajitha,GJ Maxwell,1,0,1,33,,22,10,0,-,6.0,2,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Medium
19,DA Warner,RAS Lakmal,GJ Maxwell,0,1,1,34,,22,11,0,legbyes,1.0,3,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Fast
20,GJ Maxwell,RAS Lakmal,DA Warner,4,0,4,38,,10,10,0,-,2.0,3,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Fast
21,GJ Maxwell,RAS Lakmal,DA Warner,0,1,1,39,,10,11,0,wides,2.0,3,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Fast
22,GJ Maxwell,RAS Lakmal,DA Warner,1,0,1,40,,11,12,0,-,3.0,3,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Fast
23,DA Warner,RAS Lakmal,GJ Maxwell,2,0,2,42,,24,12,0,-,4.0,3,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Fast
24,DA Warner,RAS Lakmal,GJ Maxwell,0,0,0,42,,24,13,0,-,5.0,3,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Fast
25,DA Warner,RAS Lakmal,GJ Maxwell,4,0,4,46,,28,14,0,-,6.0,3,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Fast
26,GJ Maxwell,SMSM Senanayake,DA Warner,6,0,6,52,,17,13,0,-,1.0,4,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Offbreak
27,GJ Maxwell,SMSM Senanayake,DA Warner,4,0,4,56,,21,14,0,-,2.0,4,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Offbreak
28,GJ Maxwell,SMSM Senanayake,DA Warner,1,0,1,57,,22,15,0,-,3.0,4,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Offbreak
29,DA Warner,SMSM Senanayake,GJ Maxwell,0,0,0,57,,28,15,0,-,4.0,4,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Offbreak
30,DA Warner,SMSM Senanayake,GJ Maxwell,0,0,0,57,,28,16,1,-,5.0,4,bowled,DA Warner,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Offbreak
31,UT Khawaja,SMSM Senanayake,GJ Maxwell,1,0,1,58,,1,1,1,-,6.0,4,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Offbreak
32,UT Khawaja,NLTC Perera,GJ Maxwell,1,0,1,59,,2,2,1,-,1.0,5,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Medium
33,GJ Maxwell,NLTC Perera,UT Khawaja,4,0,4,63,,26,16,1,-,2.0,5,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
34,GJ Maxwell,NLTC Perera,UT Khawaja,4,0,4,67,,30,17,1,-,3.0,5,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
35,GJ Maxwell,NLTC Perera,UT Khawaja,0,0,0,67,,30,18,1,-,4.0,5,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
36,GJ Maxwell,NLTC Perera,UT Khawaja,4,0,4,71,,34,19,1,-,5.0,5,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
37,GJ Maxwell,NLTC Perera,UT Khawaja,2,0,2,73,,36,20,1,-,6.0,5,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
38,UT Khawaja,DM de Silva,GJ Maxwell,1,0,1,74,,3,3,1,-,1.0,6,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Offbreak
39,GJ Maxwell,DM de Silva,UT Khawaja,1,0,1,75,,37,21,1,-,2.0,6,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Offbreak
40,UT Khawaja,DM de Silva,GJ Maxwell,1,0,1,76,,4,4,1,-,3.0,6,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Offbreak
41,GJ Maxwell,DM de Silva,UT Khawaja,0,0,0,76,,37,22,1,-,4.0,6,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Offbreak
42,GJ Maxwell,DM de Silva,UT Khawaja,4,0,4,80,,41,23,1,-,5.0,6,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Offbreak
43,GJ Maxwell,DM de Silva,UT Khawaja,1,0,1,81,,42,24,1,-,6.0,6,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Offbreak
44,GJ Maxwell,SS Pathirana,UT Khawaja,1,0,1,82,,43,25,1,-,1.0,7,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Left arm Orthodox
45,UT Khawaja,SS Pathirana,GJ Maxwell,1,0,1,83,,5,5,1,-,2.0,7,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Left arm Orthodox
46,GJ Maxwell,SS Pathirana,UT Khawaja,0,0,0,83,,43,26,1,-,3.0,7,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Left arm Orthodox
47,GJ Maxwell,SS Pathirana,UT Khawaja,1,0,1,84,,44,27,1,-,4.0,7,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Left arm Orthodox
48,UT Khawaja,SS Pathirana,GJ Maxwell,0,0,0,84,,5,6,1,-,5.0,7,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Left arm Orthodox
49,UT Khawaja,SS Pathirana,GJ Maxwell,1,0,1,85,,6,7,1,-,6.0,7,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Left arm Orthodox
50,UT Khawaja,CAK Rajitha,GJ Maxwell,1,0,1,86,,7,8,1,-,1.0,8,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Medium
51,GJ Maxwell,CAK Rajitha,UT Khawaja,0,0,0,86,,44,28,1,-,2.0,8,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
52,GJ Maxwell,CAK Rajitha,UT Khawaja,6,0,6,92,,50,29,1,-,3.0,8,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
53,GJ Maxwell,CAK Rajitha,UT Khawaja,6,0,6,98,,56,30,1,-,4.0,8,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
54,GJ Maxwell,CAK Rajitha,UT Khawaja,0,0,0,98,,56,31,1,-,5.0,8,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
55,GJ Maxwell,CAK Rajitha,UT Khawaja,0,0,0,98,,56,32,1,-,6.0,8,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
56,UT Khawaja,SS Pathirana,GJ Maxwell,0,0,0,98,,7,9,1,-,1.0,9,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Left arm Orthodox
57,UT Khawaja,SS Pathirana,GJ Maxwell,1,0,1,99,,8,10,1,-,2.0,9,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Left arm Orthodox
58,GJ Maxwell,SS Pathirana,UT Khawaja,2,0,2,101,,58,33,1,-,3.0,9,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Left arm Orthodox
59,GJ Maxwell,SS Pathirana,UT Khawaja,1,0,1,102,,59,34,1,-,4.0,9,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Left arm Orthodox
60,UT Khawaja,SS Pathirana,GJ Maxwell,6,0,6,108,,14,11,1,-,5.0,9,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Left arm Orthodox
61,UT Khawaja,SS Pathirana,GJ Maxwell,2,0,2,110,,16,12,1,-,6.0,9,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Left arm Orthodox
62,GJ Maxwell,SMSM Senanayake,UT Khawaja,1,0,1,111,,60,35,1,-,1.0,10,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Offbreak
63,UT Khawaja,SMSM Senanayake,GJ Maxwell,1,0,1,112,,17,13,1,-,2.0,10,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Offbreak
64,GJ Maxwell,SMSM Senanayake,UT Khawaja,6,0,6,118,,66,36,1,-,3.0,10,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Offbreak
65,GJ Maxwell,SMSM Senanayake,UT Khawaja,1,0,1,119,,67,37,1,-,4.0,10,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Offbreak
66,UT Khawaja,SMSM Senanayake,GJ Maxwell,1,0,1,120,,18,14,1,-,5.0,10,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Offbreak
67,GJ Maxwell,SMSM Senanayake,UT Khawaja,1,0,1,121,,68,38,1,-,6.0,10,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Offbreak
68,GJ Maxwell,SS Pathirana,UT Khawaja,1,0,1,122,,69,39,1,-,1.0,11,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Left arm Orthodox
69,UT Khawaja,SS Pathirana,GJ Maxwell,2,0,2,124,,20,15,1,-,2.0,11,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Left arm Orthodox
70,UT Khawaja,SS Pathirana,GJ Maxwell,1,0,1,125,,21,16,1,-,3.0,11,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Left arm Orthodox
71,GJ Maxwell,SS Pathirana,UT Khawaja,4,0,4,129,,73,40,1,-,4.0,11,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Left arm Orthodox
72,GJ Maxwell,SS Pathirana,UT Khawaja,1,0,1,130,,74,41,1,-,5.0,11,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Left arm Orthodox
73,UT Khawaja,SS Pathirana,GJ Maxwell,4,0,4,134,,25,17,1,-,6.0,11,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Left arm Orthodox
74,GJ Maxwell,NLTC Perera,UT Khawaja,2,0,2,136,,76,42,1,-,1.0,12,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
75,GJ Maxwell,NLTC Perera,UT Khawaja,6,0,6,142,,82,43,1,-,2.0,12,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
76,GJ Maxwell,NLTC Perera,UT Khawaja,0,1,1,143,,82,44,1,legbyes,3.0,12,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
77,UT Khawaja,NLTC Perera,GJ Maxwell,0,0,0,143,,25,18,1,-,4.0,12,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Medium
78,UT Khawaja,NLTC Perera,GJ Maxwell,6,0,6,149,,31,19,1,-,5.0,12,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Medium
79,UT Khawaja,NLTC Perera,GJ Maxwell,1,0,1,150,,32,20,1,-,6.0,12,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Medium
80,UT Khawaja,SS Pathirana,GJ Maxwell,4,0,4,154,,36,21,1,-,1.0,13,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Left arm Orthodox
81,UT Khawaja,SS Pathirana,GJ Maxwell,0,0,0,154,,36,22,2,-,2.0,13,caught,UT Khawaja,NLTC Perera,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Left arm Orthodox
82,TM Head,SS Pathirana,GJ Maxwell,1,0,1,155,,1,1,2,-,3.0,13,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Left arm Orthodox
83,GJ Maxwell,SS Pathirana,TM Head,4,0,4,159,,86,45,2,-,4.0,13,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Left arm Orthodox
84,GJ Maxwell,SS Pathirana,TM Head,1,0,1,160,,87,46,2,-,5.0,13,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Left arm Orthodox
85,TM Head,SS Pathirana,GJ Maxwell,6,0,6,166,,7,2,2,-,6.0,13,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Left arm Orthodox
86,GJ Maxwell,NLTC Perera,TM Head,1,0,1,167,,88,47,2,-,1.0,14,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
87,TM Head,NLTC Perera,GJ Maxwell,0,0,0,167,,7,3,2,-,2.0,14,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Medium
88,TM Head,NLTC Perera,GJ Maxwell,1,0,1,168,,8,4,2,-,3.0,14,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Left hand Bat,Right hand Bat,Right arm Medium
89,GJ Maxwell,NLTC Perera,TM Head,4,0,4,172,,92,48,2,-,4.0,14,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
90,GJ Maxwell,NLTC Perera,TM Head,2,0,2,174,,94,49,2,-,5.0,14,0,,,field,Sri Lanka,1,Pallekele International Cricket Stadium,2016,09,Sri Lanka_Australia_2016-09-06,Australia,Australia,Sri Lanka,True,263,Right hand Bat,Left hand Bat,Right arm Medium
