,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
94,GD Phillips,CBRLS Kumara,JDS Neesham,1,0,1,104,,66,49,4,-,2.0,0,,,15,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Fast
95,JDS Neesham,CBRLS Kumara,GD Phillips,1,0,1,105,,3,3,4,-,3.0,0,,,15,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Left hand Bat,Right hand Bat,Right arm Fast
96,GD Phillips,CBRLS Kumara,JDS Neesham,6,0,6,111,,72,50,4,-,4.0,0,,,15,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Fast
97,GD Phillips,CBRLS Kumara,JDS Neesham,1,0,1,112,,73,51,4,-,5.0,0,,,15,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Fast
98,JDS Neesham,CBRLS Kumara,GD Phillips,1,0,1,113,,4,4,4,-,6.0,0,,,15,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Left hand Bat,Right hand Bat,Right arm Fast
99,JDS Neesham,M Theekshana,GD Phillips,0,1,1,114,,4,5,4,wides,0.0,0,,,16,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
100,JDS Neesham,M Theekshana,GD Phillips,0,0,0,114,,4,6,4,-,1.0,0,,,16,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
101,JDS Neesham,M Theekshana,GD Phillips,1,0,1,115,,5,7,4,-,2.0,0,,,16,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
102,GD Phillips,M Theekshana,JDS Neesham,6,0,6,121,,79,52,4,-,3.0,0,,,16,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Offbreak
103,GD Phillips,M Theekshana,JDS Neesham,6,0,6,127,,85,53,4,-,4.0,0,,,16,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Offbreak
104,GD Phillips,M Theekshana,JDS Neesham,1,0,1,128,,86,54,4,-,5.0,0,,,16,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Offbreak
105,JDS Neesham,M Theekshana,GD Phillips,0,1,1,129,,5,8,4,legbyes,6.0,0,,,16,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
106,JDS Neesham,CAK Rajitha,GD Phillips,0,0,0,129,,5,9,5,-,1.0,caught,JDS Neesham,MD Shanaka,17,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Left hand Bat,Right hand Bat,Right arm Medium
107,MJ Santner,CAK Rajitha,GD Phillips,0,1,1,130,,0,1,5,wides,1.0,0,,,17,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Left hand Bat,Right hand Bat,Right arm Medium
108,MJ Santner,CAK Rajitha,GD Phillips,1,0,1,131,,1,2,5,-,2.0,0,,,17,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Left hand Bat,Right hand Bat,Right arm Medium
109,GD Phillips,CAK Rajitha,MJ Santner,0,0,0,131,,86,55,5,-,3.0,0,,,17,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Medium
110,GD Phillips,CAK Rajitha,MJ Santner,4,1,5,136,,90,56,5,noballs,3.0,0,,,17,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Medium
111,GD Phillips,CAK Rajitha,MJ Santner,2,1,3,139,,92,57,5,noballs,3.0,0,,,17,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Medium
112,GD Phillips,CAK Rajitha,MJ Santner,0,0,0,139,,92,58,5,-,4.0,0,,,17,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Medium
113,GD Phillips,CAK Rajitha,MJ Santner,0,0,0,139,,92,59,5,-,5.0,0,,,17,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Medium
114,GD Phillips,CAK Rajitha,MJ Santner,1,0,1,140,,93,60,5,-,6.0,0,,,17,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Medium
115,GD Phillips,M Theekshana,MJ Santner,4,0,4,144,,97,61,5,-,1.0,0,,,18,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Offbreak
116,GD Phillips,M Theekshana,MJ Santner,1,0,1,145,,98,62,5,-,2.0,0,,,18,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Offbreak
117,MJ Santner,M Theekshana,GD Phillips,2,0,2,147,,3,3,5,-,3.0,0,,,18,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
118,MJ Santner,M Theekshana,GD Phillips,1,0,1,148,,4,4,5,-,4.0,0,,,18,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Left hand Bat,Right hand Bat,Right arm Offbreak
119,GD Phillips,M Theekshana,MJ Santner,4,0,4,152,,102,63,5,-,5.0,0,,,18,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Offbreak
120,GD Phillips,M Theekshana,MJ Santner,1,0,1,153,,103,64,5,-,6.0,0,,,18,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Offbreak
121,GD Phillips,CBRLS Kumara,MJ Santner,0,1,1,154,,103,65,5,wides,0.0,0,,,19,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Fast
122,GD Phillips,CBRLS Kumara,MJ Santner,1,0,1,155,,104,66,5,-,1.0,0,,,19,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Fast
123,MJ Santner,CBRLS Kumara,GD Phillips,6,0,6,161,,10,5,5,-,2.0,0,,,19,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Left hand Bat,Right hand Bat,Right arm Fast
124,MJ Santner,CBRLS Kumara,GD Phillips,1,0,1,162,,11,6,5,-,3.0,0,,,19,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Left hand Bat,Right hand Bat,Right arm Fast
125,GD Phillips,CBRLS Kumara,MJ Santner,0,0,0,162,,104,67,6,-,4.0,caught,GD Phillips,MD Shanaka,19,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Fast
126,IS Sodhi,CBRLS Kumara,MJ Santner,1,0,1,163,,1,1,7,-,5.0,run out,IS Sodhi,KNA Bandara;BKG Mendis,19,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Fast
127,TG Southee,CBRLS Kumara,MJ Santner,4,0,4,167,,4,1,7,-,6.0,0,,,19,bat,New Zealand,1,Sydney Cricket Ground,2022,10,New Zealand_Sri Lanka_2022-10-29,New Zealand,New Zealand,Sri Lanka,True,167,Right hand Bat,Left hand Bat,Right arm Fast
