,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
100,KS Williamson,GH Dockrell,DJ Mitchell,2,0,2,140,,42,29,3,-,6.0,15,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Left arm Orthodox
101,DJ Mitchell,MR Adair,KS Williamson,0,1,1,141,,9,9,3,wides,0.0,16,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
102,DJ Mitchell,MR Adair,KS Williamson,1,0,1,142,,10,10,3,-,1.0,16,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
103,KS Williamson,MR Adair,DJ Mitchell,1,0,1,143,,43,30,3,-,2.0,16,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
104,DJ Mitchell,MR Adair,KS Williamson,4,0,4,147,,14,11,3,-,3.0,16,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
105,DJ Mitchell,MR Adair,KS Williamson,2,0,2,149,,16,12,3,-,4.0,16,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
106,DJ Mitchell,MR Adair,KS Williamson,1,0,1,150,,17,13,3,-,5.0,16,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
107,KS Williamson,MR Adair,DJ Mitchell,2,0,2,152,,45,31,3,-,6.0,16,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
108,DJ Mitchell,BJ McCarthy,KS Williamson,2,0,2,154,,19,14,3,-,1.0,17,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
109,DJ Mitchell,BJ McCarthy,KS Williamson,2,0,2,156,,21,15,3,-,2.0,17,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
110,DJ Mitchell,BJ McCarthy,KS Williamson,1,0,1,157,,22,16,3,-,3.0,17,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
111,KS Williamson,BJ McCarthy,DJ Mitchell,6,0,6,163,,51,32,3,-,4.0,17,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
112,KS Williamson,BJ McCarthy,DJ Mitchell,4,0,4,167,,55,33,3,-,5.0,17,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
113,KS Williamson,BJ McCarthy,DJ Mitchell,6,0,6,173,,61,34,3,-,6.0,17,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
114,DJ Mitchell,J Little,KS Williamson,1,0,1,174,,23,17,3,-,1.0,18,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Left arm Fast
115,KS Williamson,J Little,DJ Mitchell,0,0,0,174,,61,35,4,-,2.0,18,caught,KS Williamson,GJ Delany,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Left arm Fast
116,JDS Neesham,J Little,DJ Mitchell,0,0,0,174,,0,1,5,-,3.0,18,lbw,JDS Neesham,,"{'by': 'New Zealand', 'umpire': 'RK Illingworth', 'batter': 'JDS Neesham', 'decision': 'struck down'}",field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Left hand Bat,Right hand Bat,Left arm Fast
117,MJ Santner,J Little,DJ Mitchell,0,0,0,174,,0,1,6,-,4.0,18,lbw,MJ Santner,,"{'by': 'New Zealand', 'umpire': 'RK Illingworth', 'batter': 'MJ Santner', 'decision': 'struck down'}",field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Left hand Bat,Right hand Bat,Left arm Fast
118,TG Southee,J Little,DJ Mitchell,1,0,1,175,,1,1,6,-,5.0,18,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Left arm Fast
119,DJ Mitchell,J Little,TG Southee,1,0,1,176,,24,18,6,-,6.0,18,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Left arm Fast
120,DJ Mitchell,MR Adair,TG Southee,1,0,1,177,,25,19,6,-,1.0,19,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
121,TG Southee,MR Adair,DJ Mitchell,0,1,1,178,,1,2,6,wides,1.0,19,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
122,TG Southee,MR Adair,DJ Mitchell,0,1,1,179,,1,3,6,byes,2.0,19,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
123,DJ Mitchell,MR Adair,TG Southee,0,0,0,179,,25,20,6,-,3.0,19,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
124,DJ Mitchell,MR Adair,TG Southee,2,0,2,181,,27,21,6,-,4.0,19,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
125,DJ Mitchell,MR Adair,TG Southee,2,0,2,183,,29,22,6,-,5.0,19,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
126,DJ Mitchell,MR Adair,TG Southee,2,0,2,185,,31,23,6,-,6.0,19,0,,,,field,Ireland,1,Adelaide Oval,2022,11,New Zealand_Ireland_2022-11-04,New Zealand,New Zealand,Ireland,True,185,Right hand Bat,Right hand Bat,Right arm Fast
