,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Tamim Iqbal,S Badree,Anamul Haque,0,0,0,0,171,0,1,0,-,1.0,0,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2014,03,Bangladesh_West Indies_2014-03-25,West Indies,Bangladesh,West Indies,False,98,,,Right arm Legbreak
1,Tamim Iqbal,S Badree,Anamul Haque,1,0,1,1,170,1,2,0,-,2.0,0,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2014,03,Bangladesh_West Indies_2014-03-25,West Indies,Bangladesh,West Indies,False,98,,,Right arm Legbreak
2,Anamul Haque,S Badree,Tamim Iqbal,0,0,0,1,170,0,1,0,-,3.0,0,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2014,03,Bangladesh_West Indies_2014-03-25,West Indies,Bangladesh,West Indies,False,98,,,Right arm Legbreak
3,Anamul Haque,S Badree,Tamim Iqbal,4,0,4,5,166,4,2,0,-,4.0,0,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2014,03,Bangladesh_West Indies_2014-03-25,West Indies,Bangladesh,West Indies,False,98,,,Right arm Legbreak
4,Anamul Haque,S Badree,Tamim Iqbal,4,0,4,9,162,8,3,0,-,5.0,0,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2014,03,Bangladesh_West Indies_2014-03-25,West Indies,Bangladesh,West Indies,False,98,,,Right arm Legbreak
5,Anamul Haque,S Badree,Tamim Iqbal,0,0,0,9,162,8,4,0,-,6.0,0,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2014,03,Bangladesh_West Indies_2014-03-25,West Indies,Bangladesh,West Indies,False,98,,,Right arm Legbreak
6,Tamim Iqbal,K Santokie,Anamul Haque,0,0,0,9,162,1,3,0,-,1.0,1,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2014,03,Bangladesh_West Indies_2014-03-25,West Indies,Bangladesh,West Indies,False,98,,,Left arm Medium
7,Tamim Iqbal,K Santokie,Anamul Haque,0,0,0,9,162,1,4,0,-,2.0,1,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2014,03,Bangladesh_West Indies_2014-03-25,West Indies,Bangladesh,West Indies,False,98,,,Left arm Medium
8,Tamim Iqbal,K Santokie,Anamul Haque,4,0,4,13,158,5,5,0,-,3.0,1,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2014,03,Bangladesh_West Indies_2014-03-25,West Indies,Bangladesh,West Indies,False,98,,,Left arm Medium
9,Tamim Iqbal,K Santokie,Anamul Haque,0,0,0,13,158,5,6,0,-,4.0,1,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2014,03,Bangladesh_West Indies_2014-03-25,West Indies,Bangladesh,West Indies,False,98,,,Left arm Medium
10,Tamim Iqbal,K Santokie,Anamul Haque,0,0,0,13,158,5,7,0,-,5.0,1,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2014,03,Bangladesh_West Indies_2014-03-25,West Indies,Bangladesh,West Indies,False,98,,,Left arm Medium
11,Tamim Iqbal,K Santokie,Anamul Haque,0,0,0,13,158,5,8,0,-,6.0,1,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2014,03,Bangladesh_West Indies_2014-03-25,West Indies,Bangladesh,West Indies,False,98,,,Left arm Medium
12,Anamul Haque,S Badree,Tamim Iqbal,1,0,1,14,157,9,5,0,-,1.0,2,0,,,field,Bangladesh,2,Shere Bangla National Stadium,2014,03,Bangladesh_West Indies_2014-03-25,West Indies,Bangladesh,West Indies,False,98,,,Right arm Legbreak
