,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,YBK Jaiswal,KW Richardson,RD Gaikwad,0,1,1,1,,0,0,0,wides,0.0,0,0,,,field,Australia,1,"Barsapara Cricket Stadium, Guwahati",2023,11,India_Australia_2023-11-28,Australia,India,Australia,False,222,Left hand Bat,Right hand Bat,Right arm Fast
1,YBK Jaiswal,KW Richardson,RD Gaikwad,1,0,1,2,,1,1,0,-,1.0,0,0,,,field,Australia,1,"Barsapara Cricket Stadium, Guwahati",2023,11,India_Australia_2023-11-28,Australia,India,Australia,False,222,Left hand Bat,Right hand Bat,Right arm Fast
2,RD Gaikwad,KW Richardson,YBK Jaiswal,0,0,0,2,,0,1,0,-,2.0,0,0,,,field,Australia,1,"Barsapara Cricket Stadium, Guwahati",2023,11,India_Australia_2023-11-28,Australia,India,Australia,False,222,Right hand Bat,Left hand Bat,Right arm Fast
3,RD Gaikwad,KW Richardson,YBK Jaiswal,0,2,2,4,,0,1,0,wides,2.0,0,0,,,field,Australia,1,"Barsapara Cricket Stadium, Guwahati",2023,11,India_Australia_2023-11-28,Australia,India,Australia,False,222,Right hand Bat,Left hand Bat,Right arm Fast
4,YBK Jaiswal,KW Richardson,RD Gaikwad,0,1,1,5,,1,1,0,wides,2.0,0,0,,,field,Australia,1,"Barsapara Cricket Stadium, Guwahati",2023,11,India_Australia_2023-11-28,Australia,India,Australia,False,222,Left hand Bat,Right hand Bat,Right arm Fast
5,YBK Jaiswal,KW Richardson,RD Gaikwad,0,0,0,5,,1,2,0,-,3.0,0,0,,,field,Australia,1,"Barsapara Cricket Stadium, Guwahati",2023,11,India_Australia_2023-11-28,Australia,India,Australia,False,222,Left hand Bat,Right hand Bat,Right arm Fast
6,YBK Jaiswal,KW Richardson,RD Gaikwad,4,0,4,9,,5,3,0,-,4.0,0,0,,,field,Australia,1,"Barsapara Cricket Stadium, Guwahati",2023,11,India_Australia_2023-11-28,Australia,India,Australia,False,222,Left hand Bat,Right hand Bat,Right arm Fast
7,YBK Jaiswal,KW Richardson,RD Gaikwad,1,0,1,10,,6,4,0,-,5.0,0,0,,,field,Australia,1,"Barsapara Cricket Stadium, Guwahati",2023,11,India_Australia_2023-11-28,Australia,India,Australia,False,222,Left hand Bat,Right hand Bat,Right arm Fast
8,RD Gaikwad,KW Richardson,YBK Jaiswal,4,0,4,14,,4,2,0,-,6.0,0,0,,,field,Australia,1,"Barsapara Cricket Stadium, Guwahati",2023,11,India_Australia_2023-11-28,Australia,India,Australia,False,222,Right hand Bat,Left hand Bat,Right arm Fast
9,YBK Jaiswal,JP Behrendorff,RD Gaikwad,0,0,0,14,,6,5,0,-,1.0,1,0,,,field,Australia,1,"Barsapara Cricket Stadium, Guwahati",2023,11,India_Australia_2023-11-28,Australia,India,Australia,False,222,Left hand Bat,Right hand Bat,Left arm Fast
