,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Salman Butt,MF Maharoof,Shoaib Khan jnr,4,0,4,4,,4,1,0,-,1.0,0,0,,,field,Sri Lanka,1,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Pakistan,Sri Lanka,False,132,Left hand Bat,Left hand Bat,Right arm Fast
1,Salman Butt,MF Maharoof,Shoaib Khan jnr,0,0,0,4,,4,2,0,-,2.0,0,0,,,field,Sri Lanka,1,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Pakistan,Sri Lanka,False,132,Left hand Bat,Left hand Bat,Right arm Fast
2,Salman Butt,MF Maharoof,Shoaib Khan jnr,1,0,1,5,,5,3,0,-,3.0,0,0,,,field,Sri Lanka,1,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Pakistan,Sri Lanka,False,132,Left hand Bat,Left hand Bat,Right arm Fast
3,Shoaib Khan jnr,MF Maharoof,Salman Butt,0,1,1,6,,0,0,0,wides,3.0,0,0,,,field,Sri Lanka,1,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Pakistan,Sri Lanka,False,132,Left hand Bat,Left hand Bat,Right arm Fast
4,Shoaib Khan jnr,MF Maharoof,Salman Butt,0,0,0,6,,0,1,0,-,4.0,0,0,,,field,Sri Lanka,1,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Pakistan,Sri Lanka,False,132,Left hand Bat,Left hand Bat,Right arm Fast
5,Shoaib Khan jnr,MF Maharoof,Salman Butt,0,1,1,7,,0,1,0,wides,4.0,0,0,,,field,Sri Lanka,1,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Pakistan,Sri Lanka,False,132,Left hand Bat,Left hand Bat,Right arm Fast
6,Shoaib Khan jnr,MF Maharoof,Salman Butt,0,0,0,7,,0,2,0,-,5.0,0,0,,,field,Sri Lanka,1,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Pakistan,Sri Lanka,False,132,Left hand Bat,Left hand Bat,Right arm Fast
7,Shoaib Khan jnr,MF Maharoof,Salman Butt,0,0,0,7,,0,3,0,-,6.0,0,0,,,field,Sri Lanka,1,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Pakistan,Sri Lanka,False,132,Left hand Bat,Left hand Bat,Right arm Fast
8,Salman Butt,CRD Fernando,Shoaib Khan jnr,0,0,0,7,,5,4,0,-,1.0,1,0,,,field,Sri Lanka,1,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Pakistan,Sri Lanka,False,132,Left hand Bat,Left hand Bat,Right arm Fast
9,Salman Butt,CRD Fernando,Shoaib Khan jnr,1,0,1,8,,6,5,0,-,2.0,1,0,,,field,Sri Lanka,1,Maple Leaf North-West Ground,2008,10,Pakistan_Sri Lanka_2008-10-13,Sri Lanka,Pakistan,Sri Lanka,False,132,Left hand Bat,Left hand Bat,Right arm Fast
