,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
17,Fakhar Zaman,CJ Jordan,Babar Azam,1,0,1,24,,12,10,0,-,6.0,2,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Left hand Bat,Right hand Bat,Right arm Fast
18,Fakhar Zaman,TK Curran,Babar Azam,1,0,1,25,,13,11,0,-,1.0,3,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Left hand Bat,Right hand Bat,Right arm Fast
19,Babar Azam,TK Curran,Fakhar Zaman,0,0,0,25,,12,9,0,-,2.0,3,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Fast
20,Babar Azam,TK Curran,Fakhar Zaman,0,1,1,26,,12,10,0,noballs,2.0,3,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Fast
21,Babar Azam,TK Curran,Fakhar Zaman,0,0,0,26,,12,11,0,-,3.0,3,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Fast
22,Babar Azam,TK Curran,Fakhar Zaman,0,0,0,26,,12,12,0,-,4.0,3,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Fast
23,Babar Azam,TK Curran,Fakhar Zaman,1,0,1,27,,13,13,0,-,5.0,3,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Fast
24,Fakhar Zaman,TK Curran,Babar Azam,4,0,4,31,,17,12,0,-,6.0,3,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Left hand Bat,Right hand Bat,Right arm Fast
25,Babar Azam,CJ Jordan,Fakhar Zaman,4,0,4,35,,17,14,0,-,1.0,4,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Fast
26,Babar Azam,CJ Jordan,Fakhar Zaman,0,0,0,35,,17,15,0,-,2.0,4,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Fast
27,Babar Azam,CJ Jordan,Fakhar Zaman,1,0,1,36,,18,16,0,-,3.0,4,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Fast
28,Fakhar Zaman,CJ Jordan,Babar Azam,4,0,4,40,,21,13,0,-,4.0,4,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Left hand Bat,Right hand Bat,Right arm Fast
29,Fakhar Zaman,CJ Jordan,Babar Azam,1,0,1,41,,22,14,0,-,5.0,4,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Left hand Bat,Right hand Bat,Right arm Fast
30,Babar Azam,CJ Jordan,Fakhar Zaman,1,0,1,42,,19,17,0,-,6.0,4,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Fast
31,Babar Azam,TK Curran,Fakhar Zaman,0,0,0,42,,19,18,0,-,1.0,5,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Fast
32,Babar Azam,TK Curran,Fakhar Zaman,1,0,1,43,,20,19,0,-,2.0,5,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Fast
33,Fakhar Zaman,TK Curran,Babar Azam,4,0,4,47,,26,15,0,-,3.0,5,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Left hand Bat,Right hand Bat,Right arm Fast
34,Fakhar Zaman,TK Curran,Babar Azam,1,0,1,48,,27,16,0,-,4.0,5,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Left hand Bat,Right hand Bat,Right arm Fast
35,Babar Azam,TK Curran,Fakhar Zaman,2,0,2,50,,22,20,0,-,5.0,5,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Fast
36,Babar Azam,TK Curran,Fakhar Zaman,1,0,1,51,,23,21,0,-,6.0,5,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Fast
37,Babar Azam,AU Rashid,Fakhar Zaman,0,0,0,51,,23,22,0,-,1.0,6,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Legbreak
38,Babar Azam,AU Rashid,Fakhar Zaman,1,0,1,52,,24,23,0,-,2.0,6,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Legbreak
39,Fakhar Zaman,AU Rashid,Babar Azam,1,0,1,53,,28,17,0,-,3.0,6,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Left hand Bat,Right hand Bat,Right arm Legbreak
40,Babar Azam,AU Rashid,Fakhar Zaman,0,0,0,53,,24,24,0,-,4.0,6,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Legbreak
41,Babar Azam,AU Rashid,Fakhar Zaman,4,0,4,57,,28,25,0,-,5.0,6,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Legbreak
42,Babar Azam,AU Rashid,Fakhar Zaman,1,0,1,58,,29,26,0,-,6.0,6,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Legbreak
43,Babar Azam,L Gregory,Fakhar Zaman,4,0,4,62,,33,27,0,-,1.0,7,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Medium
44,Babar Azam,L Gregory,Fakhar Zaman,1,0,1,63,,34,28,0,-,2.0,7,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Medium
45,Fakhar Zaman,L Gregory,Babar Azam,1,0,1,64,,29,18,0,-,3.0,7,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Left hand Bat,Right hand Bat,Right arm Medium
46,Babar Azam,L Gregory,Fakhar Zaman,0,0,0,64,,34,29,0,-,4.0,7,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Medium
47,Babar Azam,L Gregory,Fakhar Zaman,1,0,1,65,,35,30,0,-,5.0,7,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Left hand Bat,Right arm Medium
48,Fakhar Zaman,L Gregory,Babar Azam,1,0,1,66,,30,19,0,-,6.0,7,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Left hand Bat,Right hand Bat,Right arm Medium
49,Fakhar Zaman,AU Rashid,Babar Azam,6,0,6,72,,36,20,0,-,1.0,8,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Left hand Bat,Right hand Bat,Right arm Legbreak
50,Fakhar Zaman,AU Rashid,Babar Azam,0,0,0,72,,36,21,0,-,2.0,8,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Left hand Bat,Right hand Bat,Right arm Legbreak
51,Fakhar Zaman,AU Rashid,Babar Azam,0,0,0,72,,36,22,1,-,3.0,8,caught,Fakhar Zaman,T Banton,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Left hand Bat,Right hand Bat,Right arm Legbreak
52,Babar Azam,AU Rashid,Mohammad Hafeez,1,0,1,73,,36,31,1,-,4.0,8,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
53,Mohammad Hafeez,AU Rashid,Babar Azam,1,0,1,74,,1,1,1,-,5.0,8,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
54,Babar Azam,AU Rashid,Mohammad Hafeez,1,0,1,75,,37,32,1,-,6.0,8,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
55,Babar Azam,L Gregory,Mohammad Hafeez,4,0,4,79,,41,33,1,-,1.0,9,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Medium
56,Babar Azam,L Gregory,Mohammad Hafeez,1,0,1,80,,42,34,1,-,2.0,9,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Medium
57,Mohammad Hafeez,L Gregory,Babar Azam,1,0,1,81,,2,2,1,-,3.0,9,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Medium
58,Babar Azam,L Gregory,Mohammad Hafeez,1,0,1,82,,43,35,1,-,4.0,9,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Medium
59,Mohammad Hafeez,L Gregory,Babar Azam,0,4,4,86,,2,3,1,legbyes,5.0,9,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Medium
60,Mohammad Hafeez,L Gregory,Babar Azam,1,0,1,87,,3,4,1,-,6.0,9,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Medium
61,Mohammad Hafeez,AU Rashid,Babar Azam,1,0,1,88,,4,5,1,-,1.0,10,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
62,Babar Azam,AU Rashid,Mohammad Hafeez,4,0,4,92,,47,36,1,-,2.0,10,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
63,Babar Azam,AU Rashid,Mohammad Hafeez,4,0,4,96,,51,37,1,-,3.0,10,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
64,Babar Azam,AU Rashid,Mohammad Hafeez,1,0,1,97,,52,38,1,-,4.0,10,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
65,Mohammad Hafeez,AU Rashid,Babar Azam,1,0,1,98,,5,6,1,-,5.0,10,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
66,Babar Azam,AU Rashid,Mohammad Hafeez,1,0,1,99,,53,39,1,-,6.0,10,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
67,Babar Azam,S Mahmood,Mohammad Hafeez,1,0,1,100,,54,40,1,-,1.0,11,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
68,Mohammad Hafeez,S Mahmood,Babar Azam,6,0,6,106,,11,7,1,-,2.0,11,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
69,Mohammad Hafeez,S Mahmood,Babar Azam,1,0,1,107,,12,8,1,-,3.0,11,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
70,Babar Azam,S Mahmood,Mohammad Hafeez,1,0,1,108,,55,41,1,-,4.0,11,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
71,Mohammad Hafeez,S Mahmood,Babar Azam,1,0,1,109,,13,9,1,-,5.0,11,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
72,Babar Azam,S Mahmood,Mohammad Hafeez,0,0,0,109,,55,42,1,-,6.0,11,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
73,Mohammad Hafeez,AU Rashid,Babar Azam,1,0,1,110,,14,10,1,-,1.0,12,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
74,Babar Azam,AU Rashid,Mohammad Hafeez,1,0,1,111,,56,43,1,-,2.0,12,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
75,Mohammad Hafeez,AU Rashid,Babar Azam,1,0,1,112,,15,11,1,-,3.0,12,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
76,Babar Azam,AU Rashid,Mohammad Hafeez,0,0,0,112,,56,44,2,-,4.0,12,caught,Babar Azam,SW Billings,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
77,Shoaib Malik,AU Rashid,Mohammad Hafeez,0,0,0,112,,0,1,2,-,5.0,12,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
78,Shoaib Malik,AU Rashid,Mohammad Hafeez,1,0,1,113,,1,2,2,-,6.0,12,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Legbreak
79,Shoaib Malik,L Gregory,Mohammad Hafeez,0,2,2,115,,1,3,2,wides,0.0,13,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Medium
80,Mohammad Hafeez,L Gregory,Shoaib Malik,1,0,1,116,,16,12,2,-,1.0,13,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Medium
81,Shoaib Malik,L Gregory,Mohammad Hafeez,0,0,0,116,,1,4,2,-,2.0,13,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Medium
82,Shoaib Malik,L Gregory,Mohammad Hafeez,1,0,1,117,,2,5,2,-,3.0,13,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Medium
83,Mohammad Hafeez,L Gregory,Shoaib Malik,2,0,2,119,,18,13,2,-,4.0,13,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Medium
84,Mohammad Hafeez,L Gregory,Shoaib Malik,0,0,0,119,,18,14,2,-,5.0,13,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Medium
85,Mohammad Hafeez,L Gregory,Shoaib Malik,0,0,0,119,,18,15,2,-,6.0,13,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Medium
86,Shoaib Malik,S Mahmood,Mohammad Hafeez,1,0,1,120,,3,6,2,-,1.0,14,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
87,Mohammad Hafeez,S Mahmood,Shoaib Malik,4,0,4,124,,22,16,2,-,2.0,14,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
88,Mohammad Hafeez,S Mahmood,Shoaib Malik,1,0,1,125,,23,17,2,-,3.0,14,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
89,Shoaib Malik,S Mahmood,Mohammad Hafeez,0,1,1,126,,3,7,2,wides,3.0,14,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
90,Shoaib Malik,S Mahmood,Mohammad Hafeez,1,0,1,127,,4,8,2,-,4.0,14,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
91,Mohammad Hafeez,S Mahmood,Shoaib Malik,4,0,4,131,,27,18,2,-,5.0,14,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
92,Mohammad Hafeez,S Mahmood,Shoaib Malik,1,0,1,132,,28,19,2,-,6.0,14,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
93,Mohammad Hafeez,TK Curran,Shoaib Malik,1,0,1,133,,29,20,2,-,1.0,15,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
94,Shoaib Malik,TK Curran,Mohammad Hafeez,3,0,3,136,,7,9,2,-,2.0,15,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
95,Mohammad Hafeez,TK Curran,Shoaib Malik,6,1,7,143,,35,21,2,noballs,2.0,15,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
96,Mohammad Hafeez,TK Curran,Shoaib Malik,4,0,4,147,,39,22,2,-,3.0,15,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
97,Mohammad Hafeez,TK Curran,Shoaib Malik,1,0,1,148,,40,23,2,-,4.0,15,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
98,Shoaib Malik,TK Curran,Mohammad Hafeez,1,0,1,149,,8,10,2,-,5.0,15,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
99,Mohammad Hafeez,TK Curran,Shoaib Malik,6,0,6,155,,46,24,2,-,6.0,15,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
100,Shoaib Malik,CJ Jordan,Mohammad Hafeez,4,0,4,159,,12,11,2,-,1.0,16,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
101,Shoaib Malik,CJ Jordan,Mohammad Hafeez,0,1,1,160,,12,12,2,wides,1.0,16,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
102,Shoaib Malik,CJ Jordan,Mohammad Hafeez,2,0,2,162,,14,13,2,-,2.0,16,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
103,Shoaib Malik,CJ Jordan,Mohammad Hafeez,0,0,0,162,,14,14,3,-,3.0,16,caught,Shoaib Malik,EJG Morgan,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
104,Iftikhar Ahmed,CJ Jordan,Mohammad Hafeez,1,0,1,163,,1,1,3,-,4.0,16,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
105,Mohammad Hafeez,CJ Jordan,Iftikhar Ahmed,1,0,1,164,,47,25,3,-,5.0,16,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
106,Iftikhar Ahmed,CJ Jordan,Mohammad Hafeez,1,0,1,165,,2,2,3,-,6.0,16,0,,,,field,England,1,Old Trafford,2020,08,Pakistan_England_2020-08-30,England,Pakistan,England,False,195,Right hand Bat,Right hand Bat,Right arm Fast
