,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,AB de Villiers,RJW Topley,HM Amla,4,0,4,4,167,4,1,0,-,1.0,0,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Left arm Fast
1,AB de Villiers,RJW Topley,HM Amla,0,0,0,4,167,4,2,0,-,2.0,0,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Left arm Fast
2,AB de Villiers,RJW Topley,HM Amla,0,1,1,5,166,4,3,0,wides,2.0,0,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Left arm Fast
3,AB de Villiers,RJW Topley,HM Amla,0,0,0,5,166,4,4,0,-,3.0,0,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Left arm Fast
4,AB de Villiers,RJW Topley,HM Amla,0,1,1,6,165,4,5,0,wides,3.0,0,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Left arm Fast
5,AB de Villiers,RJW Topley,HM Amla,0,0,0,6,165,4,6,0,-,4.0,0,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Left arm Fast
6,AB de Villiers,RJW Topley,HM Amla,6,0,6,12,159,10,7,0,-,5.0,0,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Left arm Fast
7,AB de Villiers,RJW Topley,HM Amla,0,2,2,14,157,10,8,0,legbyes,6.0,0,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Left arm Fast
8,HM Amla,BA Stokes,AB de Villiers,0,0,0,14,157,0,1,0,-,1.0,1,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Right arm Fast
9,HM Amla,BA Stokes,AB de Villiers,0,0,0,14,157,0,2,0,-,2.0,1,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Right arm Fast
10,HM Amla,BA Stokes,AB de Villiers,2,0,2,16,155,2,3,0,-,3.0,1,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Right arm Fast
11,HM Amla,BA Stokes,AB de Villiers,1,0,1,17,154,3,4,0,-,4.0,1,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Right arm Fast
12,AB de Villiers,BA Stokes,HM Amla,0,0,0,17,154,10,9,0,-,5.0,1,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Right arm Fast
13,AB de Villiers,BA Stokes,HM Amla,0,1,1,18,153,10,10,0,legbyes,6.0,1,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Right arm Fast
14,AB de Villiers,CJ Jordan,HM Amla,2,0,2,20,151,12,11,0,-,1.0,2,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Right arm Fast
15,AB de Villiers,CJ Jordan,HM Amla,4,0,4,24,147,16,12,0,-,2.0,2,0,,,field,South Africa,2,New Wanderers Stadium,2016,02,South Africa_England_2016-02-21,South Africa,South Africa,England,True,172,Right hand Bat,Right hand Bat,Right arm Fast
