,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,Mohammad Hafeez,SR Watson,Imran Nazir,2,0,2,2,166,2,1,0,-,1.0,0,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2012,09,Australia_Pakistan_2012-09-10,Australia,Pakistan,Australia,False,74,Right hand Bat,Right hand Bat,Right arm Fast
1,Mohammad Hafeez,SR Watson,Imran Nazir,0,0,0,2,166,2,2,0,-,2.0,0,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2012,09,Australia_Pakistan_2012-09-10,Australia,Pakistan,Australia,False,74,Right hand Bat,Right hand Bat,Right arm Fast
2,Mohammad Hafeez,SR Watson,Imran Nazir,3,0,3,5,163,5,3,0,-,3.0,0,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2012,09,Australia_Pakistan_2012-09-10,Australia,Pakistan,Australia,False,74,Right hand Bat,Right hand Bat,Right arm Fast
3,Imran Nazir,SR Watson,Mohammad Hafeez,0,0,0,5,163,0,1,0,-,4.0,0,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2012,09,Australia_Pakistan_2012-09-10,Australia,Pakistan,Australia,False,74,Right hand Bat,Right hand Bat,Right arm Fast
4,Imran Nazir,SR Watson,Mohammad Hafeez,0,0,0,5,163,0,2,0,-,5.0,0,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2012,09,Australia_Pakistan_2012-09-10,Australia,Pakistan,Australia,False,74,Right hand Bat,Right hand Bat,Right arm Fast
5,Imran Nazir,SR Watson,Mohammad Hafeez,1,0,1,6,162,1,3,0,-,6.0,0,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2012,09,Australia_Pakistan_2012-09-10,Australia,Pakistan,Australia,False,74,Right hand Bat,Right hand Bat,Right arm Fast
6,Imran Nazir,MA Starc,Mohammad Hafeez,0,0,0,6,162,1,4,0,-,1.0,1,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2012,09,Australia_Pakistan_2012-09-10,Australia,Pakistan,Australia,False,74,Right hand Bat,Right hand Bat,Left arm Fast
7,Imran Nazir,MA Starc,Mohammad Hafeez,0,1,1,7,161,1,5,0,wides,1.0,1,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2012,09,Australia_Pakistan_2012-09-10,Australia,Pakistan,Australia,False,74,Right hand Bat,Right hand Bat,Left arm Fast
8,Imran Nazir,MA Starc,Mohammad Hafeez,0,0,0,7,161,1,6,1,-,2.0,1,lbw,Imran Nazir,,field,Pakistan,2,Dubai International Cricket Stadium,2012,09,Australia_Pakistan_2012-09-10,Australia,Pakistan,Australia,False,74,Right hand Bat,Right hand Bat,Left arm Fast
9,Nasir Jamshed,MA Starc,Mohammad Hafeez,0,0,0,7,161,0,1,1,-,3.0,1,0,,,field,Pakistan,2,Dubai International Cricket Stadium,2012,09,Australia_Pakistan_2012-09-10,Australia,Pakistan,Australia,False,74,,Right hand Bat,Left arm Fast
