,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
23,RR Hendricks,FA Allen,Q de Kock,0,0,0,33,,17,12,1,-,4.0,3,bowled,RR Hendricks,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,,Left arm Orthodox
24,T Bavuma,FA Allen,Q de Kock,0,0,0,33,,0,1,1,-,5.0,3,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,,Left arm Orthodox
25,T Bavuma,FA Allen,Q de Kock,0,0,0,33,,0,2,1,-,6.0,3,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,,Left arm Orthodox
26,Q de Kock,JO Holder,T Bavuma,0,0,0,33,,14,13,1,-,1.0,4,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,,Right hand Bat,Right arm Medium
27,Q de Kock,JO Holder,T Bavuma,4,0,4,37,,18,14,1,-,2.0,4,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,,Right hand Bat,Right arm Medium
28,Q de Kock,JO Holder,T Bavuma,0,0,0,37,,18,15,1,-,3.0,4,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,,Right hand Bat,Right arm Medium
29,Q de Kock,JO Holder,T Bavuma,2,0,2,39,,20,16,1,-,4.0,4,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,,Right hand Bat,Right arm Medium
30,Q de Kock,JO Holder,T Bavuma,6,0,6,45,,26,17,1,-,5.0,4,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,,Right hand Bat,Right arm Medium
31,Q de Kock,JO Holder,T Bavuma,1,0,1,46,,27,18,1,-,6.0,4,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,,Right hand Bat,Right arm Medium
32,Q de Kock,FA Allen,T Bavuma,0,0,0,46,,27,19,1,-,1.0,5,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,,Right hand Bat,Left arm Orthodox
33,Q de Kock,FA Allen,T Bavuma,1,0,1,47,,28,20,1,-,2.0,5,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,,Right hand Bat,Left arm Orthodox
34,T Bavuma,FA Allen,Q de Kock,0,0,0,47,,0,3,1,-,3.0,5,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,,Left arm Orthodox
35,T Bavuma,FA Allen,Q de Kock,4,0,4,51,,4,4,1,-,4.0,5,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,,Left arm Orthodox
36,T Bavuma,FA Allen,Q de Kock,1,0,1,52,,5,5,1,-,5.0,5,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,,Left arm Orthodox
37,Q de Kock,FA Allen,T Bavuma,1,0,1,53,,29,21,1,-,6.0,5,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,,Right hand Bat,Left arm Orthodox
38,Q de Kock,AD Russell,T Bavuma,0,0,0,53,,29,22,1,-,1.0,6,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,,Right hand Bat,Right arm Fast
39,Q de Kock,AD Russell,T Bavuma,6,0,6,59,,35,23,1,-,2.0,6,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,,Right hand Bat,Right arm Fast
40,Q de Kock,AD Russell,T Bavuma,2,0,2,61,,37,24,1,-,3.0,6,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,,Right hand Bat,Right arm Fast
41,Q de Kock,AD Russell,T Bavuma,0,0,0,61,,37,25,2,-,4.0,6,caught,Q de Kock,JO Holder,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,,Right hand Bat,Right arm Fast
42,HE van der Dussen,AD Russell,T Bavuma,1,0,1,62,,1,1,2,-,5.0,6,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Fast
43,T Bavuma,AD Russell,HE van der Dussen,0,0,0,62,,5,6,2,-,6.0,6,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Fast
44,HE van der Dussen,FA Allen,T Bavuma,0,1,1,63,,1,2,2,legbyes,1.0,7,0,,,"{'by': 'West Indies', 'umpire': 'PA Gustard', 'batter': 'HE van der Dussen', 'decision': 'struck down'}",field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Orthodox
45,T Bavuma,FA Allen,HE van der Dussen,1,0,1,64,,6,7,2,-,2.0,7,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Orthodox
46,HE van der Dussen,FA Allen,T Bavuma,1,0,1,65,,2,3,2,-,3.0,7,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Orthodox
47,T Bavuma,FA Allen,HE van der Dussen,1,0,1,66,,7,8,2,-,4.0,7,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Orthodox
48,HE van der Dussen,FA Allen,T Bavuma,1,0,1,67,,3,4,2,-,5.0,7,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Orthodox
49,T Bavuma,FA Allen,HE van der Dussen,1,0,1,68,,8,9,2,-,6.0,7,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Orthodox
50,T Bavuma,AD Russell,HE van der Dussen,1,0,1,69,,9,10,2,-,1.0,8,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Fast
51,HE van der Dussen,AD Russell,T Bavuma,4,0,4,73,,7,5,2,-,2.0,8,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Fast
52,HE van der Dussen,AD Russell,T Bavuma,1,0,1,74,,8,6,2,-,3.0,8,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Fast
53,T Bavuma,AD Russell,HE van der Dussen,0,0,0,74,,9,11,2,-,4.0,8,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Fast
54,T Bavuma,AD Russell,HE van der Dussen,4,0,4,78,,13,12,2,-,5.0,8,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Fast
55,T Bavuma,AD Russell,HE van der Dussen,2,0,2,80,,15,13,2,-,6.0,8,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Fast
56,HE van der Dussen,OC McCoy,T Bavuma,1,0,1,81,,9,7,2,-,1.0,9,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Fast
57,T Bavuma,OC McCoy,HE van der Dussen,0,0,0,81,,15,14,2,-,2.0,9,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Fast
58,T Bavuma,OC McCoy,HE van der Dussen,4,0,4,85,,19,15,2,-,3.0,9,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Fast
59,T Bavuma,OC McCoy,HE van der Dussen,1,0,1,86,,20,16,2,-,4.0,9,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Fast
60,HE van der Dussen,OC McCoy,T Bavuma,0,0,0,86,,9,8,2,-,5.0,9,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Fast
61,HE van der Dussen,OC McCoy,T Bavuma,0,0,0,86,,9,9,2,-,6.0,9,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Fast
62,T Bavuma,DJ Bravo,HE van der Dussen,1,0,1,87,,21,17,2,-,1.0,10,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
63,HE van der Dussen,DJ Bravo,T Bavuma,1,0,1,88,,10,10,2,-,2.0,10,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
64,T Bavuma,DJ Bravo,HE van der Dussen,0,1,1,89,,21,18,2,legbyes,3.0,10,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
65,HE van der Dussen,DJ Bravo,T Bavuma,1,0,1,90,,11,11,2,-,4.0,10,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
66,T Bavuma,DJ Bravo,HE van der Dussen,1,0,1,91,,22,19,2,-,5.0,10,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
67,HE van der Dussen,DJ Bravo,T Bavuma,4,0,4,95,,15,12,2,-,6.0,10,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
68,T Bavuma,FA Allen,HE van der Dussen,0,0,0,95,,22,20,3,-,1.0,11,caught,T Bavuma,E Lewis,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Orthodox
69,HE van der Dussen,FA Allen,H Klaasen,1,0,1,96,,16,13,3,-,2.0,11,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Orthodox
70,H Klaasen,FA Allen,HE van der Dussen,1,0,1,97,,1,1,3,-,3.0,11,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Orthodox
71,HE van der Dussen,FA Allen,H Klaasen,1,0,1,98,,17,14,3,-,4.0,11,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Orthodox
72,H Klaasen,FA Allen,HE van der Dussen,1,0,1,99,,2,2,3,-,5.0,11,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Orthodox
73,HE van der Dussen,FA Allen,H Klaasen,1,0,1,100,,18,15,3,-,6.0,11,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Orthodox
74,HE van der Dussen,DJ Bravo,H Klaasen,1,0,1,101,,19,16,3,-,1.0,12,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
75,H Klaasen,DJ Bravo,HE van der Dussen,0,0,0,101,,2,3,3,-,2.0,12,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
76,H Klaasen,DJ Bravo,HE van der Dussen,1,0,1,102,,3,4,3,-,3.0,12,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
77,HE van der Dussen,DJ Bravo,H Klaasen,1,0,1,103,,20,17,3,-,4.0,12,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
78,H Klaasen,DJ Bravo,HE van der Dussen,0,0,0,103,,3,5,3,-,5.0,12,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
79,H Klaasen,DJ Bravo,HE van der Dussen,1,0,1,104,,4,6,3,-,6.0,12,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
80,H Klaasen,OC McCoy,HE van der Dussen,0,0,0,104,,4,7,3,-,1.0,13,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Fast
81,H Klaasen,OC McCoy,HE van der Dussen,1,0,1,105,,5,8,3,-,2.0,13,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Fast
82,HE van der Dussen,OC McCoy,H Klaasen,0,1,1,106,,20,18,3,wides,2.0,13,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Fast
83,HE van der Dussen,OC McCoy,H Klaasen,1,0,1,107,,21,19,3,-,3.0,13,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Fast
84,H Klaasen,OC McCoy,HE van der Dussen,1,0,1,108,,6,9,3,-,4.0,13,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Fast
85,HE van der Dussen,OC McCoy,H Klaasen,1,0,1,109,,22,20,3,-,5.0,13,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Fast
86,H Klaasen,OC McCoy,HE van der Dussen,0,0,0,109,,6,10,3,-,6.0,13,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Left arm Fast
87,HE van der Dussen,JO Holder,H Klaasen,1,0,1,110,,23,21,3,-,1.0,14,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
88,H Klaasen,JO Holder,HE van der Dussen,1,0,1,111,,7,11,3,-,2.0,14,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
89,HE van der Dussen,JO Holder,H Klaasen,1,0,1,112,,24,22,3,-,3.0,14,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
90,H Klaasen,JO Holder,HE van der Dussen,0,0,0,112,,7,12,4,-,4.0,14,caught,H Klaasen,FA Allen,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Right hand Bat,Right arm Medium
91,DA Miller,JO Holder,HE van der Dussen,1,0,1,113,,1,1,4,-,5.0,14,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Left hand Bat,Right hand Bat,Right arm Medium
92,HE van der Dussen,JO Holder,DA Miller,1,0,1,114,,25,23,4,-,6.0,14,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Left hand Bat,Right arm Medium
93,HE van der Dussen,AD Russell,DA Miller,1,0,1,115,,26,24,4,-,1.0,15,0,,,,field,West Indies,1,"National Cricket Stadium, St George's, Grenada",2021,06,South Africa_West Indies_2021-06-26,West Indies,South Africa,West Indies,False,160,Right hand Bat,Left hand Bat,Right arm Fast
