,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,delivery,extra_type,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,final_team_total
28,AJ Strauss,PDRL Perera,ME Trescothick,4,0,4,31,132,13,12,0,3,-,5,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
29,AJ Strauss,PDRL Perera,ME Trescothick,4,0,4,35,128,17,13,0,4,-,5,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
30,AJ Strauss,PDRL Perera,ME Trescothick,4,0,4,39,124,21,14,0,5,-,5,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
31,AJ Strauss,PDRL Perera,ME Trescothick,0,3,3,42,121,21,15,0,6,wides,5,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
32,AJ Strauss,PDRL Perera,ME Trescothick,0,0,0,42,121,21,16,0,7,-,5,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
33,ME Trescothick,CRD Fernando,AJ Strauss,0,0,0,42,121,13,18,0,1,-,6,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
34,ME Trescothick,CRD Fernando,AJ Strauss,1,0,1,43,120,14,19,0,2,-,6,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
35,AJ Strauss,CRD Fernando,ME Trescothick,1,0,1,44,119,22,17,0,3,-,6,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
36,ME Trescothick,CRD Fernando,AJ Strauss,0,0,0,44,119,14,20,0,4,-,6,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
37,ME Trescothick,CRD Fernando,AJ Strauss,1,0,1,45,118,15,21,0,5,-,6,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
38,AJ Strauss,CRD Fernando,ME Trescothick,4,0,4,49,114,26,18,0,6,-,6,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
39,ME Trescothick,MF Maharoof,AJ Strauss,1,0,1,50,113,16,22,0,1,-,7,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
40,AJ Strauss,MF Maharoof,ME Trescothick,4,0,4,54,109,30,19,0,2,-,7,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
41,AJ Strauss,MF Maharoof,ME Trescothick,1,0,1,55,108,31,20,0,3,-,7,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
42,ME Trescothick,MF Maharoof,AJ Strauss,1,0,1,56,107,17,23,0,4,-,7,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
43,AJ Strauss,MF Maharoof,ME Trescothick,1,0,1,57,106,32,21,0,5,-,7,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
44,ME Trescothick,MF Maharoof,AJ Strauss,0,0,0,57,106,17,24,0,6,-,7,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
45,AJ Strauss,CRD Fernando,ME Trescothick,1,0,1,58,105,33,22,0,1,-,8,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
46,ME Trescothick,CRD Fernando,AJ Strauss,1,0,1,59,104,18,25,0,2,-,8,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
47,AJ Strauss,CRD Fernando,ME Trescothick,0,0,0,59,104,33,23,1,3,-,8,bowled,AJ Strauss,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
48,KP Pietersen,CRD Fernando,ME Trescothick,0,1,1,60,103,0,1,1,4,legbyes,8,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
49,ME Trescothick,CRD Fernando,KP Pietersen,1,0,1,61,102,19,26,1,5,-,8,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
50,KP Pietersen,CRD Fernando,ME Trescothick,0,0,0,61,102,0,2,1,6,-,8,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
51,ME Trescothick,MF Maharoof,KP Pietersen,0,0,0,61,102,19,27,1,1,-,9,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
52,ME Trescothick,MF Maharoof,KP Pietersen,1,0,1,62,101,20,28,1,2,-,9,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
53,KP Pietersen,MF Maharoof,ME Trescothick,0,0,0,62,101,0,3,1,3,-,9,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
54,KP Pietersen,MF Maharoof,ME Trescothick,1,0,1,63,100,1,4,1,4,-,9,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
55,ME Trescothick,MF Maharoof,KP Pietersen,1,0,1,64,99,21,29,1,5,-,9,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
56,KP Pietersen,MF Maharoof,ME Trescothick,1,0,1,65,98,2,5,1,6,-,9,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
57,KP Pietersen,CRD Fernando,ME Trescothick,1,0,1,66,97,3,6,1,1,-,10,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
58,ME Trescothick,CRD Fernando,KP Pietersen,1,0,1,67,96,22,30,1,2,-,10,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
59,KP Pietersen,CRD Fernando,ME Trescothick,1,0,1,68,95,4,7,1,3,-,10,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
60,ME Trescothick,CRD Fernando,KP Pietersen,2,0,2,70,93,24,31,1,4,-,10,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
61,ME Trescothick,CRD Fernando,KP Pietersen,1,0,1,71,92,25,32,1,5,-,10,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
62,KP Pietersen,CRD Fernando,ME Trescothick,1,0,1,72,91,5,8,1,6,-,10,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
63,KP Pietersen,MF Maharoof,ME Trescothick,2,0,2,74,89,7,9,1,1,-,11,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
64,KP Pietersen,MF Maharoof,ME Trescothick,2,0,2,76,87,9,10,1,2,-,11,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
65,KP Pietersen,MF Maharoof,ME Trescothick,1,0,1,77,86,10,11,1,3,-,11,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
66,ME Trescothick,MF Maharoof,KP Pietersen,0,0,0,77,86,25,33,1,4,-,11,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
67,ME Trescothick,MF Maharoof,KP Pietersen,0,1,1,78,85,25,34,1,5,wides,11,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
68,ME Trescothick,MF Maharoof,KP Pietersen,0,1,1,79,84,25,35,1,6,noballs,11,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
69,ME Trescothick,MF Maharoof,KP Pietersen,2,0,2,81,82,27,36,1,7,-,11,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
70,ME Trescothick,MF Maharoof,KP Pietersen,0,0,0,81,82,27,37,1,8,-,11,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
71,KP Pietersen,ST Jayasuriya,ME Trescothick,0,0,0,81,82,10,12,1,1,-,12,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
72,KP Pietersen,ST Jayasuriya,ME Trescothick,2,0,2,83,80,12,13,1,2,-,12,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
73,KP Pietersen,ST Jayasuriya,ME Trescothick,1,0,1,84,79,13,14,1,3,-,12,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
74,ME Trescothick,ST Jayasuriya,KP Pietersen,1,0,1,85,78,28,38,1,4,-,12,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
75,KP Pietersen,ST Jayasuriya,ME Trescothick,4,0,4,89,74,17,15,1,5,-,12,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
76,KP Pietersen,ST Jayasuriya,ME Trescothick,0,0,0,89,74,17,16,2,6,-,12,caught,KP Pietersen,SL Malinga,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
77,PD Collingwood,MF Maharoof,ME Trescothick,1,0,1,90,73,1,1,2,1,-,13,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
78,ME Trescothick,MF Maharoof,PD Collingwood,1,0,1,91,72,29,39,2,2,-,13,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
79,PD Collingwood,MF Maharoof,ME Trescothick,1,0,1,92,71,2,2,2,3,-,13,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
80,ME Trescothick,MF Maharoof,PD Collingwood,1,0,1,93,70,30,40,2,4,-,13,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
81,PD Collingwood,MF Maharoof,ME Trescothick,1,0,1,94,69,3,3,2,5,-,13,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
82,ME Trescothick,MF Maharoof,PD Collingwood,4,0,4,98,65,34,41,2,6,-,13,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
83,PD Collingwood,ST Jayasuriya,ME Trescothick,0,0,0,98,65,3,4,2,1,-,14,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
84,PD Collingwood,ST Jayasuriya,ME Trescothick,1,0,1,99,64,4,5,2,2,-,14,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
85,ME Trescothick,ST Jayasuriya,PD Collingwood,2,0,2,101,62,36,42,2,3,-,14,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
86,ME Trescothick,ST Jayasuriya,PD Collingwood,0,0,0,101,62,36,43,2,4,-,14,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
87,ME Trescothick,ST Jayasuriya,PD Collingwood,2,0,2,103,60,38,44,2,5,-,14,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
88,ME Trescothick,ST Jayasuriya,PD Collingwood,4,0,4,107,56,42,45,2,6,-,14,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
89,PD Collingwood,TM Dilshan,ME Trescothick,1,0,1,108,55,5,6,2,1,-,15,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
90,ME Trescothick,TM Dilshan,PD Collingwood,1,0,1,109,54,43,46,2,2,-,15,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
91,PD Collingwood,TM Dilshan,ME Trescothick,0,0,0,109,54,5,7,3,3,-,15,caught,PD Collingwood,DPMD Jayawardene,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
92,JWM Dalrymple,TM Dilshan,ME Trescothick,1,0,1,110,53,1,1,3,4,-,15,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
93,ME Trescothick,TM Dilshan,JWM Dalrymple,0,0,0,110,53,43,47,3,5,-,15,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
94,ME Trescothick,TM Dilshan,JWM Dalrymple,4,0,4,114,49,47,48,3,6,-,15,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
95,JWM Dalrymple,ST Jayasuriya,ME Trescothick,0,0,0,114,49,1,2,4,1,-,16,caught,JWM Dalrymple,KC Sangakkara,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
96,GO Jones,ST Jayasuriya,ME Trescothick,1,0,1,115,48,1,1,4,2,-,16,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
97,ME Trescothick,ST Jayasuriya,GO Jones,2,0,2,117,46,49,49,4,3,-,16,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
98,ME Trescothick,ST Jayasuriya,GO Jones,1,0,1,118,45,50,50,4,4,-,16,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
99,GO Jones,ST Jayasuriya,ME Trescothick,0,0,0,118,45,1,2,4,5,-,16,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
100,GO Jones,ST Jayasuriya,ME Trescothick,2,0,2,120,43,3,3,4,6,-,16,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
101,ME Trescothick,TM Dilshan,GO Jones,1,0,1,121,42,51,51,4,1,-,17,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
102,GO Jones,TM Dilshan,ME Trescothick,1,0,1,122,41,4,4,4,2,-,17,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
103,ME Trescothick,TM Dilshan,GO Jones,1,0,1,123,40,52,52,4,3,-,17,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
104,GO Jones,TM Dilshan,ME Trescothick,1,0,1,124,39,5,5,4,4,-,17,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
105,ME Trescothick,TM Dilshan,GO Jones,6,0,6,130,33,58,53,4,5,-,17,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
106,ME Trescothick,TM Dilshan,GO Jones,1,0,1,131,32,59,54,4,6,-,17,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
107,ME Trescothick,SL Malinga,GO Jones,0,0,0,131,32,59,55,4,1,-,18,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
108,ME Trescothick,SL Malinga,GO Jones,1,0,1,132,31,60,56,4,2,-,18,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
109,GO Jones,SL Malinga,ME Trescothick,1,0,1,133,30,6,6,4,3,-,18,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
110,ME Trescothick,SL Malinga,GO Jones,4,0,4,137,26,64,57,4,4,-,18,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
111,ME Trescothick,SL Malinga,GO Jones,4,0,4,141,22,68,58,4,5,-,18,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
112,ME Trescothick,SL Malinga,GO Jones,4,0,4,145,18,72,59,4,6,-,18,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
113,GO Jones,ST Jayasuriya,ME Trescothick,2,0,2,147,16,8,7,4,1,-,19,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
114,GO Jones,ST Jayasuriya,ME Trescothick,4,0,4,151,12,12,8,4,2,-,19,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
115,GO Jones,ST Jayasuriya,ME Trescothick,1,0,1,152,11,13,9,4,3,-,19,0,,,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
116,ME Trescothick,ST Jayasuriya,GO Jones,0,0,0,152,11,72,60,5,4,-,19,run out,ME Trescothick,KC Sangakkara,bat,Sri Lanka,2,The Rose Bowl,2006,06,England_Sri Lanka_2006-06-15,Sri Lanka,England,Sri Lanka,161
