,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
13,Mohammad Rizwan,DC Drakes,Fakhar Zaman,4,0,4,14,,8,6,1,-,2.0,0,,,2,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Left arm Medium
14,Mohammad Rizwan,DC Drakes,Fakhar Zaman,1,0,1,15,,9,7,1,-,3.0,0,,,2,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Left arm Medium
15,Fakhar Zaman,DC Drakes,Mohammad Rizwan,2,0,2,17,,8,7,1,-,4.0,0,,,2,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Left arm Medium
16,Fakhar Zaman,DC Drakes,Mohammad Rizwan,1,0,1,18,,9,8,1,-,5.0,0,,,2,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Left arm Medium
17,Mohammad Rizwan,DC Drakes,Fakhar Zaman,1,0,1,19,,10,8,1,-,6.0,0,,,2,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Left arm Medium
18,Mohammad Rizwan,O Thomas,Fakhar Zaman,0,0,0,19,,10,9,1,-,1.0,0,,,3,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Right arm Fast
19,Mohammad Rizwan,O Thomas,Fakhar Zaman,4,0,4,23,,14,10,1,-,2.0,0,,,3,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Right arm Fast
20,Mohammad Rizwan,O Thomas,Fakhar Zaman,4,0,4,27,,18,11,1,-,3.0,0,,,3,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Right arm Fast
21,Mohammad Rizwan,O Thomas,Fakhar Zaman,0,0,0,27,,18,12,1,-,4.0,0,,,3,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Right arm Fast
22,Mohammad Rizwan,O Thomas,Fakhar Zaman,2,0,2,29,,20,13,1,-,5.0,0,,,3,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Right arm Fast
23,Mohammad Rizwan,O Thomas,Fakhar Zaman,1,0,1,30,,21,14,1,-,6.0,0,,,3,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Right arm Fast
24,Mohammad Rizwan,R Shepherd,Fakhar Zaman,2,0,2,32,,23,15,1,-,1.0,0,,,4,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Right arm Fast
25,Mohammad Rizwan,R Shepherd,Fakhar Zaman,1,0,1,33,,24,16,1,-,2.0,0,,,4,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Right arm Fast
26,Fakhar Zaman,R Shepherd,Mohammad Rizwan,1,0,1,34,,10,9,1,-,3.0,0,,,4,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Right arm Fast
27,Mohammad Rizwan,R Shepherd,Fakhar Zaman,1,0,1,35,,25,17,1,-,4.0,0,,,4,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Left hand Bat,Right arm Fast
28,Fakhar Zaman,R Shepherd,Mohammad Rizwan,0,0,0,35,,10,10,2,-,5.0,caught,Fakhar Zaman,SSJ Brooks,4,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Left hand Bat,Right hand Bat,Right arm Fast
29,Mohammad Rizwan,R Shepherd,Haider Ali,1,0,1,36,,26,18,2,-,6.0,0,,,4,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
30,Mohammad Rizwan,DC Drakes,Haider Ali,1,0,1,37,,27,19,2,-,1.0,0,,,5,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Medium
31,Haider Ali,DC Drakes,Mohammad Rizwan,1,0,1,38,,1,1,2,-,2.0,0,,,5,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Medium
32,Mohammad Rizwan,DC Drakes,Haider Ali,4,0,4,42,,31,20,2,-,3.0,0,,,5,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Medium
33,Mohammad Rizwan,DC Drakes,Haider Ali,1,0,1,43,,32,21,2,-,4.0,0,,,5,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Medium
34,Haider Ali,DC Drakes,Mohammad Rizwan,0,0,0,43,,1,2,2,-,5.0,0,,,5,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Medium
35,Haider Ali,DC Drakes,Mohammad Rizwan,1,0,1,44,,2,3,2,-,6.0,0,,,5,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Medium
36,Haider Ali,AJ Hosein,Mohammad Rizwan,0,0,0,44,,2,4,2,-,1.0,0,,,6,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
37,Haider Ali,AJ Hosein,Mohammad Rizwan,0,0,0,44,,2,5,2,-,2.0,0,,,6,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
38,Haider Ali,AJ Hosein,Mohammad Rizwan,1,0,1,45,,3,6,2,-,3.0,0,,,6,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
39,Mohammad Rizwan,AJ Hosein,Haider Ali,0,0,0,45,,32,22,2,-,4.0,0,,,6,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
40,Mohammad Rizwan,AJ Hosein,Haider Ali,1,0,1,46,,33,23,2,-,5.0,0,,,6,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
41,Haider Ali,AJ Hosein,Mohammad Rizwan,1,0,1,47,,4,7,2,-,6.0,0,,,6,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
42,Haider Ali,OF Smith,Mohammad Rizwan,1,0,1,48,,5,8,2,-,1.0,0,,,7,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
43,Mohammad Rizwan,OF Smith,Haider Ali,4,0,4,52,,37,24,2,-,2.0,0,,,7,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
44,Mohammad Rizwan,OF Smith,Haider Ali,1,0,1,53,,38,25,2,-,3.0,0,,,7,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
45,Haider Ali,OF Smith,Mohammad Rizwan,0,0,0,53,,5,9,2,-,4.0,0,,,7,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
46,Haider Ali,OF Smith,Mohammad Rizwan,0,0,0,53,,5,10,2,-,5.0,0,,,7,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
47,Haider Ali,OF Smith,Mohammad Rizwan,4,0,4,57,,9,11,2,-,6.0,0,,,7,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
48,Mohammad Rizwan,AJ Hosein,Haider Ali,1,0,1,58,,39,26,2,-,1.0,0,,,8,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
49,Haider Ali,AJ Hosein,Mohammad Rizwan,1,0,1,59,,10,12,2,-,2.0,0,,,8,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
50,Mohammad Rizwan,AJ Hosein,Haider Ali,0,0,0,59,,39,27,2,-,3.0,0,,,8,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
51,Mohammad Rizwan,AJ Hosein,Haider Ali,0,0,0,59,,39,28,2,-,4.0,0,,,8,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
52,Mohammad Rizwan,AJ Hosein,Haider Ali,2,0,2,61,,41,29,2,-,5.0,0,,,8,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
53,Mohammad Rizwan,AJ Hosein,Haider Ali,1,0,1,62,,42,30,2,-,6.0,0,,,8,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
54,Mohammad Rizwan,R Shepherd,Haider Ali,0,0,0,62,,42,31,2,-,1.0,0,,,9,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
55,Mohammad Rizwan,R Shepherd,Haider Ali,4,0,4,66,,46,32,2,-,2.0,0,,,9,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
56,Mohammad Rizwan,R Shepherd,Haider Ali,2,0,2,68,,48,33,2,-,3.0,0,,,9,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
57,Mohammad Rizwan,R Shepherd,Haider Ali,2,0,2,70,,50,34,2,-,4.0,0,,,9,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
58,Mohammad Rizwan,R Shepherd,Haider Ali,4,0,4,74,,54,35,2,-,5.0,0,,,9,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
59,Mohammad Rizwan,R Shepherd,Haider Ali,1,0,1,75,,55,36,2,-,6.0,0,,,9,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
60,Mohammad Rizwan,AJ Hosein,Haider Ali,0,0,0,75,,55,37,2,-,1.0,0,,,10,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
61,Mohammad Rizwan,AJ Hosein,Haider Ali,1,0,1,76,,56,38,2,-,2.0,0,,,10,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
62,Haider Ali,AJ Hosein,Mohammad Rizwan,1,0,1,77,,11,13,2,-,3.0,0,,,10,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
63,Mohammad Rizwan,AJ Hosein,Haider Ali,4,0,4,81,,60,39,2,-,4.0,0,,,10,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
64,Mohammad Rizwan,AJ Hosein,Haider Ali,1,0,1,82,,61,40,2,-,5.0,0,,,10,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
65,Haider Ali,AJ Hosein,Mohammad Rizwan,1,0,1,83,,12,14,2,-,6.0,0,,,10,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Orthodox
66,Haider Ali,OF Smith,Mohammad Rizwan,4,0,4,87,,16,15,2,-,1.0,0,,,11,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
67,Haider Ali,OF Smith,Mohammad Rizwan,1,0,1,88,,17,16,2,-,2.0,0,,,11,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
68,Mohammad Rizwan,OF Smith,Haider Ali,4,0,4,92,,65,41,2,-,3.0,0,,,11,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
69,Mohammad Rizwan,OF Smith,Haider Ali,1,0,1,93,,66,42,2,-,4.0,0,,,11,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
70,Haider Ali,OF Smith,Mohammad Rizwan,6,0,6,99,,23,17,2,-,5.0,0,,,11,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
71,Haider Ali,OF Smith,Mohammad Rizwan,4,0,4,103,,27,18,2,-,6.0,0,,,11,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
72,Mohammad Rizwan,O Thomas,Haider Ali,0,1,1,104,,66,42,2,noballs,0.0,0,,,12,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
73,Mohammad Rizwan,O Thomas,Haider Ali,4,0,4,108,,70,43,2,-,1.0,0,,,12,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
74,Mohammad Rizwan,O Thomas,Haider Ali,2,0,2,110,,72,44,2,-,2.0,0,,,12,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
75,Mohammad Rizwan,O Thomas,Haider Ali,0,1,1,111,,72,44,2,wides,2.0,0,,,12,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
76,Mohammad Rizwan,O Thomas,Haider Ali,1,0,1,112,,73,45,2,-,3.0,0,,,12,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
77,Haider Ali,O Thomas,Mohammad Rizwan,1,0,1,113,,28,19,2,-,4.0,0,,,12,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
78,Mohammad Rizwan,O Thomas,Haider Ali,1,0,1,114,,74,46,2,-,5.0,0,,,12,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
79,Haider Ali,O Thomas,Mohammad Rizwan,0,0,0,114,,28,20,2,-,6.0,0,,,12,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
80,Mohammad Rizwan,DC Drakes,Haider Ali,1,0,1,115,,75,47,2,-,1.0,0,,,13,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Medium
81,Haider Ali,DC Drakes,Mohammad Rizwan,6,0,6,121,,34,21,2,-,2.0,0,,,13,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Medium
82,Haider Ali,DC Drakes,Mohammad Rizwan,0,0,0,121,,34,22,2,-,3.0,0,,,13,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Medium
83,Haider Ali,DC Drakes,Mohammad Rizwan,1,0,1,122,,35,23,2,-,4.0,0,,,13,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Medium
84,Mohammad Rizwan,DC Drakes,Haider Ali,1,0,1,123,,76,48,2,-,5.0,0,,,13,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Medium
85,Haider Ali,DC Drakes,Mohammad Rizwan,4,0,4,127,,39,24,2,-,6.0,0,,,13,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Left arm Medium
86,Mohammad Rizwan,OF Smith,Haider Ali,1,0,1,128,,77,49,2,-,1.0,0,,,14,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
87,Haider Ali,OF Smith,Mohammad Rizwan,1,0,1,129,,40,25,2,-,2.0,0,,,14,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
88,Mohammad Rizwan,OF Smith,Haider Ali,1,0,1,130,,78,50,2,-,3.0,0,,,14,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
89,Haider Ali,OF Smith,Mohammad Rizwan,4,0,4,134,,44,26,2,-,4.0,0,,,14,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
90,Haider Ali,OF Smith,Mohammad Rizwan,0,0,0,134,,44,27,2,-,5.0,0,,,14,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
91,Haider Ali,OF Smith,Mohammad Rizwan,6,0,6,140,,50,28,2,-,6.0,0,,,14,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
92,Mohammad Rizwan,R Shepherd,Haider Ali,0,0,0,140,,78,51,3,-,1.0,caught,Mohammad Rizwan,OF Smith,15,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
93,Haider Ali,R Shepherd,Asif Ali,1,0,1,141,,51,29,3,-,2.0,0,,,15,field,West Indies,1,"National Stadium, Karachi",2021,12,Pakistan_West Indies_2021-12-13,Pakistan,Pakistan,West Indies,True,200,Right hand Bat,Right hand Bat,Right arm Fast
