,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,HE van der Dussen,KM Jarvis,Q de Kock,1,0,1,1,131,1,1,0,-,1.0,0,0,,,bat,Zimbabwe,2,Senwes Park,2018,10,Zimbabwe_South Africa_2018-10-12,South Africa,South Africa,Zimbabwe,True,135,Right hand Bat,Left hand Bat,Right arm Fast
1,Q de Kock,KM Jarvis,HE van der Dussen,0,1,1,2,130,0,0,0,wides,1.0,0,0,,,bat,Zimbabwe,2,Senwes Park,2018,10,Zimbabwe_South Africa_2018-10-12,South Africa,South Africa,Zimbabwe,True,135,Left hand Bat,Right hand Bat,Right arm Fast
2,Q de Kock,KM Jarvis,HE van der Dussen,0,0,0,2,130,0,1,0,-,2.0,0,0,,,bat,Zimbabwe,2,Senwes Park,2018,10,Zimbabwe_South Africa_2018-10-12,South Africa,South Africa,Zimbabwe,True,135,Left hand Bat,Right hand Bat,Right arm Fast
3,Q de Kock,KM Jarvis,HE van der Dussen,0,0,0,2,130,0,2,0,-,3.0,0,0,,,bat,Zimbabwe,2,Senwes Park,2018,10,Zimbabwe_South Africa_2018-10-12,South Africa,South Africa,Zimbabwe,True,135,Left hand Bat,Right hand Bat,Right arm Fast
4,Q de Kock,KM Jarvis,HE van der Dussen,0,0,0,2,130,0,3,0,-,4.0,0,0,,,bat,Zimbabwe,2,Senwes Park,2018,10,Zimbabwe_South Africa_2018-10-12,South Africa,South Africa,Zimbabwe,True,135,Left hand Bat,Right hand Bat,Right arm Fast
5,Q de Kock,KM Jarvis,HE van der Dussen,1,0,1,3,129,1,4,0,-,5.0,0,0,,,bat,Zimbabwe,2,Senwes Park,2018,10,Zimbabwe_South Africa_2018-10-12,South Africa,South Africa,Zimbabwe,True,135,Left hand Bat,Right hand Bat,Right arm Fast
6,HE van der Dussen,KM Jarvis,Q de Kock,6,0,6,9,123,7,2,0,-,6.0,0,0,,,bat,Zimbabwe,2,Senwes Park,2018,10,Zimbabwe_South Africa_2018-10-12,South Africa,South Africa,Zimbabwe,True,135,Right hand Bat,Left hand Bat,Right arm Fast
7,Q de Kock,CB Mpofu,HE van der Dussen,1,0,1,10,122,2,5,0,-,1.0,1,0,,,bat,Zimbabwe,2,Senwes Park,2018,10,Zimbabwe_South Africa_2018-10-12,South Africa,South Africa,Zimbabwe,True,135,Left hand Bat,Right hand Bat,Right arm Fast
8,HE van der Dussen,CB Mpofu,Q de Kock,1,0,1,11,121,8,3,0,-,2.0,1,0,,,bat,Zimbabwe,2,Senwes Park,2018,10,Zimbabwe_South Africa_2018-10-12,South Africa,South Africa,Zimbabwe,True,135,Right hand Bat,Left hand Bat,Right arm Fast
9,Q de Kock,CB Mpofu,HE van der Dussen,0,0,0,11,121,2,6,0,-,3.0,1,0,,,bat,Zimbabwe,2,Senwes Park,2018,10,Zimbabwe_South Africa_2018-10-12,South Africa,South Africa,Zimbabwe,True,135,Left hand Bat,Right hand Bat,Right arm Fast
10,Q de Kock,CB Mpofu,HE van der Dussen,1,0,1,12,120,3,7,0,-,4.0,1,0,,,bat,Zimbabwe,2,Senwes Park,2018,10,Zimbabwe_South Africa_2018-10-12,South Africa,South Africa,Zimbabwe,True,135,Left hand Bat,Right hand Bat,Right arm Fast
11,HE van der Dussen,CB Mpofu,Q de Kock,0,0,0,12,120,8,4,0,-,5.0,1,0,,,bat,Zimbabwe,2,Senwes Park,2018,10,Zimbabwe_South Africa_2018-10-12,South Africa,South Africa,Zimbabwe,True,135,Right hand Bat,Left hand Bat,Right arm Fast
12,HE van der Dussen,CB Mpofu,Q de Kock,4,0,4,16,116,12,5,0,-,6.0,1,0,,,bat,Zimbabwe,2,Senwes Park,2018,10,Zimbabwe_South Africa_2018-10-12,South Africa,South Africa,Zimbabwe,True,135,Right hand Bat,Left hand Bat,Right arm Fast
