,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,AC Gilchrist,SCJ Broad,ML Hayden,0,0,0,0,135,0,1,0,-,1.0,0,0,,,bat,England,2,Newlands,2007,09,Australia_England_2007-09-14,Australia,Australia,England,True,136,Left hand Bat,Left hand Bat,Right arm Fast
1,AC Gilchrist,SCJ Broad,ML Hayden,0,0,0,0,135,0,2,0,-,2.0,0,0,,,bat,England,2,Newlands,2007,09,Australia_England_2007-09-14,Australia,Australia,England,True,136,Left hand Bat,Left hand Bat,Right arm Fast
2,AC Gilchrist,SCJ Broad,ML Hayden,0,0,0,0,135,0,3,0,-,3.0,0,0,,,bat,England,2,Newlands,2007,09,Australia_England_2007-09-14,Australia,Australia,England,True,136,Left hand Bat,Left hand Bat,Right arm Fast
3,AC Gilchrist,SCJ Broad,ML Hayden,4,0,4,4,131,4,4,0,-,4.0,0,0,,,bat,England,2,Newlands,2007,09,Australia_England_2007-09-14,Australia,Australia,England,True,136,Left hand Bat,Left hand Bat,Right arm Fast
4,AC Gilchrist,SCJ Broad,ML Hayden,1,0,1,5,130,5,5,0,-,5.0,0,0,,,bat,England,2,Newlands,2007,09,Australia_England_2007-09-14,Australia,Australia,England,True,136,Left hand Bat,Left hand Bat,Right arm Fast
5,ML Hayden,SCJ Broad,AC Gilchrist,1,0,1,6,129,1,1,0,-,6.0,0,0,,,bat,England,2,Newlands,2007,09,Australia_England_2007-09-14,Australia,Australia,England,True,136,Left hand Bat,Left hand Bat,Right arm Fast
6,ML Hayden,A Flintoff,AC Gilchrist,0,0,0,6,129,1,2,0,-,1.0,1,0,,,bat,England,2,Newlands,2007,09,Australia_England_2007-09-14,Australia,Australia,England,True,136,Left hand Bat,Left hand Bat,Right arm Fast
7,ML Hayden,A Flintoff,AC Gilchrist,4,0,4,10,125,5,3,0,-,2.0,1,0,,,bat,England,2,Newlands,2007,09,Australia_England_2007-09-14,Australia,Australia,England,True,136,Left hand Bat,Left hand Bat,Right arm Fast
8,ML Hayden,A Flintoff,AC Gilchrist,1,0,1,11,124,6,4,0,-,3.0,1,0,,,bat,England,2,Newlands,2007,09,Australia_England_2007-09-14,Australia,Australia,England,True,136,Left hand Bat,Left hand Bat,Right arm Fast
9,AC Gilchrist,A Flintoff,ML Hayden,0,0,0,11,124,5,6,0,-,4.0,1,0,,,bat,England,2,Newlands,2007,09,Australia_England_2007-09-14,Australia,Australia,England,True,136,Left hand Bat,Left hand Bat,Right arm Fast
10,AC Gilchrist,A Flintoff,ML Hayden,1,0,1,12,123,6,7,0,-,5.0,1,0,,,bat,England,2,Newlands,2007,09,Australia_England_2007-09-14,Australia,Australia,England,True,136,Left hand Bat,Left hand Bat,Right arm Fast
11,ML Hayden,A Flintoff,AC Gilchrist,0,0,0,12,123,6,5,0,-,6.0,1,0,,,bat,England,2,Newlands,2007,09,Australia_England_2007-09-14,Australia,Australia,England,True,136,Left hand Bat,Left hand Bat,Right arm Fast
12,AC Gilchrist,SCJ Broad,ML Hayden,4,0,4,16,119,10,8,0,-,1.0,2,0,,,bat,England,2,Newlands,2007,09,Australia_England_2007-09-14,Australia,Australia,England,True,136,Left hand Bat,Left hand Bat,Right arm Fast
13,AC Gilchrist,SCJ Broad,ML Hayden,0,1,1,17,118,10,9,0,legbyes,2.0,2,0,,,bat,England,2,Newlands,2007,09,Australia_England_2007-09-14,Australia,Australia,England,True,136,Left hand Bat,Left hand Bat,Right arm Fast
