,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,T Bavuma,DL Chahar,Q de Kock,0,0,0,0,237,0,1,0,-,1.0,0,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Right hand Bat,Left hand Bat,Right arm Medium
1,T Bavuma,DL Chahar,Q de Kock,0,0,0,0,237,0,2,0,-,2.0,0,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Right hand Bat,Left hand Bat,Right arm Medium
2,T Bavuma,DL Chahar,Q de Kock,0,0,0,0,237,0,3,0,-,3.0,0,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Right hand Bat,Left hand Bat,Right arm Medium
3,T Bavuma,DL Chahar,Q de Kock,0,0,0,0,237,0,4,0,-,4.0,0,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Right hand Bat,Left hand Bat,Right arm Medium
4,T Bavuma,DL Chahar,Q de Kock,0,0,0,0,237,0,5,0,-,5.0,0,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Right hand Bat,Left hand Bat,Right arm Medium
5,T Bavuma,DL Chahar,Q de Kock,0,0,0,0,237,0,6,0,-,6.0,0,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Right hand Bat,Left hand Bat,Right arm Medium
6,Q de Kock,Arshdeep Singh,T Bavuma,1,0,1,1,236,1,1,0,-,1.0,1,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Left hand Bat,Right hand Bat,Left arm Medium
7,T Bavuma,Arshdeep Singh,Q de Kock,0,0,0,1,236,0,7,1,-,2.0,1,caught,T Bavuma,V Kohli,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Right hand Bat,Left hand Bat,Left arm Medium
8,RR Rossouw,Arshdeep Singh,Q de Kock,0,0,0,1,236,0,1,1,-,3.0,1,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Left hand Bat,Left hand Bat,Left arm Medium
9,RR Rossouw,Arshdeep Singh,Q de Kock,0,0,0,1,236,0,2,2,-,4.0,1,caught,RR Rossouw,KD Karthik,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Left hand Bat,Left hand Bat,Left arm Medium
10,Q de Kock,Arshdeep Singh,AK Markram,0,0,0,1,236,1,2,2,-,5.0,1,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Left hand Bat,Right hand Bat,Left arm Medium
11,Q de Kock,Arshdeep Singh,AK Markram,4,0,4,5,232,5,3,2,-,6.0,1,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Left hand Bat,Right hand Bat,Left arm Medium
12,AK Markram,DL Chahar,Q de Kock,0,0,0,5,232,0,1,2,-,1.0,2,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Right hand Bat,Left hand Bat,Right arm Medium
13,AK Markram,DL Chahar,Q de Kock,1,0,1,6,231,1,2,2,-,2.0,2,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Right hand Bat,Left hand Bat,Right arm Medium
14,Q de Kock,DL Chahar,AK Markram,0,2,2,8,229,5,3,2,wides,2.0,2,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Left hand Bat,Right hand Bat,Right arm Medium
15,AK Markram,DL Chahar,Q de Kock,4,0,4,12,225,5,3,2,-,3.0,2,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Right hand Bat,Left hand Bat,Right arm Medium
16,AK Markram,DL Chahar,Q de Kock,0,0,0,12,225,5,4,2,-,4.0,2,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Right hand Bat,Left hand Bat,Right arm Medium
17,AK Markram,DL Chahar,Q de Kock,1,0,1,13,224,6,5,2,-,5.0,2,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Right hand Bat,Left hand Bat,Right arm Medium
18,Q de Kock,DL Chahar,AK Markram,0,0,0,13,224,5,4,2,-,6.0,2,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Left hand Bat,Right hand Bat,Right arm Medium
19,AK Markram,R Ashwin,Q de Kock,1,0,1,14,223,7,6,2,-,1.0,3,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Right hand Bat,Left hand Bat,Right arm Offbreak
20,Q de Kock,R Ashwin,AK Markram,0,1,1,15,222,5,4,2,wides,1.0,3,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Left hand Bat,Right hand Bat,Right arm Offbreak
21,Q de Kock,R Ashwin,AK Markram,0,0,0,15,222,5,5,2,-,2.0,3,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Left hand Bat,Right hand Bat,Right arm Offbreak
22,Q de Kock,R Ashwin,AK Markram,0,0,0,15,222,5,6,2,-,3.0,3,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Left hand Bat,Right hand Bat,Right arm Offbreak
23,Q de Kock,R Ashwin,AK Markram,1,0,1,16,221,6,7,2,-,4.0,3,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Left hand Bat,Right hand Bat,Right arm Offbreak
24,AK Markram,R Ashwin,Q de Kock,0,1,1,17,220,7,6,2,wides,4.0,3,0,,,field,South Africa,2,"Barsapara Cricket Stadium, Guwahati",2022,10,India_South Africa_2022-10-02,India,South Africa,India,False,221,Right hand Bat,Left hand Bat,Right arm Offbreak
