,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,JJ Roy,B Kumar,JC Buttler,0,0,0,0,,0,1,0,-,1.0,0,0,,,field,India,1,Old Trafford,2018,07,England_India_2018-07-03,India,England,India,False,159,,,Right arm Medium
1,JJ Roy,B Kumar,JC Buttler,2,0,2,2,,2,2,0,-,2.0,0,0,,,field,India,1,Old Trafford,2018,07,England_India_2018-07-03,India,England,India,False,159,,,Right arm Medium
2,JJ Roy,B Kumar,JC Buttler,0,0,0,2,,2,3,0,-,3.0,0,0,,,field,India,1,Old Trafford,2018,07,England_India_2018-07-03,India,England,India,False,159,,,Right arm Medium
3,JJ Roy,B Kumar,JC Buttler,4,0,4,6,,6,4,0,-,4.0,0,0,,,field,India,1,Old Trafford,2018,07,England_India_2018-07-03,India,England,India,False,159,,,Right arm Medium
4,JJ Roy,B Kumar,JC Buttler,4,0,4,10,,10,5,0,-,5.0,0,0,,,field,India,1,Old Trafford,2018,07,England_India_2018-07-03,India,England,India,False,159,,,Right arm Medium
5,JJ Roy,B Kumar,JC Buttler,1,0,1,11,,11,6,0,-,6.0,0,0,,,field,India,1,Old Trafford,2018,07,England_India_2018-07-03,India,England,India,False,159,,,Right arm Medium
6,JJ Roy,UT Yadav,JC Buttler,0,0,0,11,,11,7,0,-,1.0,1,0,,,field,India,1,Old Trafford,2018,07,England_India_2018-07-03,India,England,India,False,159,,,Right arm Fast
7,JJ Roy,UT Yadav,JC Buttler,4,0,4,15,,15,8,0,-,2.0,1,0,,,field,India,1,Old Trafford,2018,07,England_India_2018-07-03,India,England,India,False,159,,,Right arm Fast
8,JJ Roy,UT Yadav,JC Buttler,1,0,1,16,,16,9,0,-,3.0,1,0,,,field,India,1,Old Trafford,2018,07,England_India_2018-07-03,India,England,India,False,159,,,Right arm Fast
9,JC Buttler,UT Yadav,JJ Roy,0,0,0,16,,0,1,0,-,4.0,1,0,,,field,India,1,Old Trafford,2018,07,England_India_2018-07-03,India,England,India,False,159,,,Right arm Fast
10,JC Buttler,UT Yadav,JJ Roy,0,0,0,16,,0,2,0,-,5.0,1,0,,,field,India,1,Old Trafford,2018,07,England_India_2018-07-03,India,England,India,False,159,,,Right arm Fast
11,JC Buttler,UT Yadav,JJ Roy,4,0,4,20,,4,3,0,-,6.0,1,0,,,field,India,1,Old Trafford,2018,07,England_India_2018-07-03,India,England,India,False,159,,,Right arm Fast
12,JJ Roy,B Kumar,JC Buttler,0,0,0,20,,16,10,0,-,1.0,2,0,,,field,India,1,Old Trafford,2018,07,England_India_2018-07-03,India,England,India,False,159,,,Right arm Medium
