,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,BKG Mendis,Nazmul Islam,MD Gunathilaka,0,0,0,0,193,0,1,0,-,1.0,0,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Left arm Orthodox
1,BKG Mendis,Nazmul Islam,MD Gunathilaka,4,0,4,4,189,4,2,0,-,2.0,0,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Left arm Orthodox
2,BKG Mendis,Nazmul Islam,MD Gunathilaka,0,1,1,5,188,4,3,0,wides,2.0,0,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Left arm Orthodox
3,BKG Mendis,Nazmul Islam,MD Gunathilaka,0,0,0,5,188,4,4,0,-,3.0,0,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Left arm Orthodox
4,BKG Mendis,Nazmul Islam,MD Gunathilaka,1,0,1,6,187,5,5,0,-,4.0,0,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Left arm Orthodox
5,MD Gunathilaka,Nazmul Islam,BKG Mendis,1,0,1,7,186,1,1,0,-,5.0,0,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Left arm Orthodox
6,BKG Mendis,Nazmul Islam,MD Gunathilaka,1,0,1,8,185,6,6,0,-,6.0,0,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Left arm Orthodox
7,BKG Mendis,Mohammad Saifuddin,MD Gunathilaka,4,0,4,12,181,10,7,0,-,1.0,1,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Right arm Medium
8,BKG Mendis,Mohammad Saifuddin,MD Gunathilaka,1,0,1,13,180,11,8,0,-,2.0,1,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Right arm Medium
9,MD Gunathilaka,Mohammad Saifuddin,BKG Mendis,0,1,1,14,179,1,2,0,wides,2.0,1,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Right arm Medium
10,MD Gunathilaka,Mohammad Saifuddin,BKG Mendis,4,0,4,18,175,5,3,0,-,3.0,1,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Right arm Medium
11,MD Gunathilaka,Mohammad Saifuddin,BKG Mendis,4,0,4,22,171,9,4,0,-,4.0,1,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Right arm Medium
12,MD Gunathilaka,Mohammad Saifuddin,BKG Mendis,4,0,4,26,167,13,5,0,-,5.0,1,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Right arm Medium
13,MD Gunathilaka,Mohammad Saifuddin,BKG Mendis,1,0,1,27,166,14,6,0,-,6.0,1,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Right arm Medium
14,MD Gunathilaka,Mahmudullah,BKG Mendis,1,0,1,28,165,15,7,0,-,1.0,2,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Right arm Offbreak
15,BKG Mendis,Mahmudullah,MD Gunathilaka,0,0,0,28,165,11,9,0,-,2.0,2,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Right arm Offbreak
16,BKG Mendis,Mahmudullah,MD Gunathilaka,0,0,0,28,165,11,10,0,-,3.0,2,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Right arm Offbreak
17,BKG Mendis,Mahmudullah,MD Gunathilaka,1,0,1,29,164,12,11,0,-,4.0,2,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Right arm Offbreak
18,MD Gunathilaka,Mahmudullah,BKG Mendis,4,0,4,33,160,19,8,0,-,5.0,2,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Right arm Offbreak
19,MD Gunathilaka,Mahmudullah,BKG Mendis,1,0,1,34,159,20,9,0,-,6.0,2,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Right arm Offbreak
20,MD Gunathilaka,Rubel Hossain,BKG Mendis,4,0,4,38,155,24,10,0,-,1.0,3,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Right arm Fast
21,MD Gunathilaka,Rubel Hossain,BKG Mendis,4,0,4,42,151,28,11,0,-,2.0,3,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Right arm Fast
22,MD Gunathilaka,Rubel Hossain,BKG Mendis,0,0,0,42,151,28,12,0,-,3.0,3,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Right arm Fast
23,MD Gunathilaka,Rubel Hossain,BKG Mendis,1,0,1,43,150,29,13,0,-,4.0,3,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Right arm Fast
24,BKG Mendis,Rubel Hossain,MD Gunathilaka,4,0,4,47,146,16,12,0,-,5.0,3,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Right arm Fast
25,BKG Mendis,Rubel Hossain,MD Gunathilaka,0,0,0,47,146,16,13,0,-,6.0,3,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Right arm Fast
26,MD Gunathilaka,Nazmul Islam,BKG Mendis,0,0,0,47,146,29,14,0,-,1.0,4,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Left arm Orthodox
27,MD Gunathilaka,Nazmul Islam,BKG Mendis,1,0,1,48,145,30,15,0,-,2.0,4,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Left arm Orthodox
28,BKG Mendis,Nazmul Islam,MD Gunathilaka,4,0,4,52,141,20,14,0,-,3.0,4,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Left arm Orthodox
29,BKG Mendis,Nazmul Islam,MD Gunathilaka,1,0,1,53,140,21,15,0,-,4.0,4,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,Left hand Bat,Left arm Orthodox
30,MD Gunathilaka,Nazmul Islam,BKG Mendis,0,0,0,53,140,30,16,1,-,5.0,4,stumped,MD Gunathilaka,Mushfiqur Rahim,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Left hand Bat,Right hand Bat,Left arm Orthodox
31,WU Tharanga,Nazmul Islam,BKG Mendis,0,0,0,53,140,0,1,1,-,6.0,4,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,,Right hand Bat,Left arm Orthodox
32,BKG Mendis,Mustafizur Rahman,WU Tharanga,4,0,4,57,136,25,16,1,-,1.0,5,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,,Left arm Fast
33,BKG Mendis,Mustafizur Rahman,WU Tharanga,4,0,4,61,132,29,17,1,-,2.0,5,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,,Left arm Fast
34,BKG Mendis,Mustafizur Rahman,WU Tharanga,4,0,4,65,128,33,18,1,-,3.0,5,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,,Left arm Fast
35,BKG Mendis,Mustafizur Rahman,WU Tharanga,0,0,0,65,128,33,19,1,-,4.0,5,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,,Left arm Fast
36,BKG Mendis,Mustafizur Rahman,WU Tharanga,1,0,1,66,127,34,20,1,-,5.0,5,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,,Left arm Fast
37,WU Tharanga,Mustafizur Rahman,BKG Mendis,1,0,1,67,126,1,2,1,-,6.0,5,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,,Right hand Bat,Left arm Fast
38,WU Tharanga,Nazmul Islam,BKG Mendis,1,0,1,68,125,2,3,1,-,1.0,6,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,,Right hand Bat,Left arm Orthodox
39,BKG Mendis,Nazmul Islam,WU Tharanga,6,0,6,74,119,40,21,1,-,2.0,6,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,,Left arm Orthodox
40,BKG Mendis,Nazmul Islam,WU Tharanga,1,0,1,75,118,41,22,1,-,3.0,6,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,,Left arm Orthodox
41,WU Tharanga,Nazmul Islam,BKG Mendis,0,1,1,76,117,2,4,1,legbyes,4.0,6,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,,Right hand Bat,Left arm Orthodox
42,BKG Mendis,Nazmul Islam,WU Tharanga,0,0,0,76,117,41,23,1,-,5.0,6,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,,Left arm Orthodox
43,BKG Mendis,Nazmul Islam,WU Tharanga,1,0,1,77,116,42,24,1,-,6.0,6,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,,Left arm Orthodox
44,BKG Mendis,Afif Hossain,WU Tharanga,4,0,4,81,112,46,25,1,-,1.0,7,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,,Right arm Offbreak
45,BKG Mendis,Afif Hossain,WU Tharanga,0,1,1,82,111,46,26,1,wides,1.0,7,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,,Right arm Offbreak
46,BKG Mendis,Afif Hossain,WU Tharanga,6,0,6,88,105,52,27,1,-,2.0,7,0,,,bat,Bangladesh,2,"Shere Bangla National Stadium, Mirpur",2018,02,Bangladesh_Sri Lanka_2018-02-15,Sri Lanka,Sri Lanka,Bangladesh,True,194,Right hand Bat,,Right arm Offbreak
