,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
0,T Bavuma,Simi Singh,RR Hendricks,0,0,0,0,,0,1,0,-,1.0,0,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Offbreak
1,T Bavuma,Simi Singh,RR Hendricks,1,0,1,1,,1,2,0,-,2.0,0,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Offbreak
2,RR Hendricks,Simi Singh,T Bavuma,0,0,0,1,,0,1,0,-,3.0,0,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Offbreak
3,RR Hendricks,Simi Singh,T Bavuma,0,0,0,1,,0,2,0,-,4.0,0,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Offbreak
4,RR Hendricks,Simi Singh,T Bavuma,1,0,1,2,,1,3,0,-,5.0,0,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Offbreak
5,T Bavuma,Simi Singh,RR Hendricks,0,0,0,2,,1,3,0,-,6.0,0,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Offbreak
6,RR Hendricks,CA Young,T Bavuma,0,0,0,2,,1,4,0,-,1.0,1,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
7,RR Hendricks,CA Young,T Bavuma,0,1,1,3,,1,4,0,wides,1.0,1,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
8,RR Hendricks,CA Young,T Bavuma,1,0,1,4,,2,5,0,-,2.0,1,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
9,T Bavuma,CA Young,RR Hendricks,2,0,2,6,,3,4,0,-,3.0,1,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
10,T Bavuma,CA Young,RR Hendricks,1,0,1,7,,4,5,0,-,4.0,1,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
11,RR Hendricks,CA Young,T Bavuma,1,0,1,8,,3,6,0,-,5.0,1,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
12,T Bavuma,CA Young,RR Hendricks,0,0,0,8,,4,6,0,-,6.0,1,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
13,RR Hendricks,BJ McCarthy,T Bavuma,0,0,0,8,,3,7,0,-,1.0,2,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
14,RR Hendricks,BJ McCarthy,T Bavuma,1,0,1,9,,4,8,0,-,2.0,2,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
15,T Bavuma,BJ McCarthy,RR Hendricks,1,0,1,10,,5,7,0,-,3.0,2,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
16,RR Hendricks,BJ McCarthy,T Bavuma,4,0,4,14,,8,9,0,-,4.0,2,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
17,RR Hendricks,BJ McCarthy,T Bavuma,1,0,1,15,,9,10,0,-,5.0,2,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
18,T Bavuma,BJ McCarthy,RR Hendricks,1,0,1,16,,6,8,0,-,6.0,2,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
19,T Bavuma,CA Young,RR Hendricks,0,0,0,16,,6,9,0,-,1.0,3,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
20,T Bavuma,CA Young,RR Hendricks,4,0,4,20,,10,10,0,-,2.0,3,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
21,T Bavuma,CA Young,RR Hendricks,0,0,0,20,,10,11,0,-,3.0,3,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
22,T Bavuma,CA Young,RR Hendricks,1,0,1,21,,11,12,0,-,4.0,3,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
23,RR Hendricks,CA Young,T Bavuma,1,0,1,22,,10,11,0,-,5.0,3,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
24,T Bavuma,CA Young,RR Hendricks,1,0,1,23,,12,13,0,-,6.0,3,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
25,T Bavuma,MR Adair,RR Hendricks,1,0,1,24,,13,14,0,-,1.0,4,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
26,RR Hendricks,MR Adair,T Bavuma,4,0,4,28,,14,12,0,-,2.0,4,0,,,bat,South Africa,1,"Civil Service Cricket Club, Stormont, Belfast",2021,07,South Africa_Ireland_2021-07-24,South Africa,South Africa,Ireland,True,189,Right hand Bat,Right hand Bat,Right arm Fast
